ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4803.3 at 14:41 24/12/2009  Report at 15:42 Thursday 24/12/2009. Processed 16:18 Thursday 24/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MHLO,163600,886.881,48.802,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.002,0.003,0.001,-2.81,0.003,0.001
MZM,386,20.471,13.755,0.011,-,-,0.8,31.3,-,-,-,,Montezuma Min Co,,0.25,,0.25,0.255,0.25,0.25,-2.81,0.34,0.031
MZMO,142.12,5.087,2.907,-,-,-,-,-,-,-,-,,  opt aug11,,0.061,-2.9,0.06,0.079,0.09,0.06,-35.03,0.115,0.011
MOO,22852.1,86.395,14.267,0.007,-,-,-1.81,-,-,-,-,,Monto Min Ltd,,0.012,0.1,0.011,0.012,0.015,0.011,6.28,0.06,0.007
MCO,924.733,57.367,31.775,0.045,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.42,-2,0.42,0.425,0.47,0.415,-7.36,0.49,0.088
MCOOB,885.025,60.756,-,0.038,-,-,-,-,-,-,-,,  opt mar10,,0.31,-1.5,0.31,0.33,0.35,0.31,-7.43,0.375,0.031
MOS,3252.7,441.635,315.519,0.082,-,-,0.41,24.4,-,-,-,,Mosaic Oil NL,,0.10,0.2,0.10,0.105,0.105,0.098,-0.77,0.18,0.067
MTB,360,51.107,83.371,0.005,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.015,-0.5,0.015,0.019,0.016,0.015,-27.81,0.034,0.006
MGX,8879.62,1631.38,2286.4,1.734,0.73,2.2,4.56,35.3,-,-,-,,Mount Gibson Iron,,1.61,14.5,1.605,1.61,1.62,1.46,7.09,1.74,0.37
MUM,966.182,24.757,14.82,0.006,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.06,,0.058,0.06,0.06,0.057,-2.81,0.091,0.02
MUMO,-,3.226,6.316,-,-,-,-,-,-,-,-,,  opt sep10,,0.007,,0.003,0.01,0.007,0.007,-2.81,0.016,0.002
MET,776.994,11.535,19.327,0.009,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.18,,0.18,0.19,0.20,0.18,-2.81,0.24,0.041
MUN,286.5,104.619,99.395,0.032,-,-,-0.25,-,-,-,-,,Mundo Min,,0.22,-1.5,0.22,0.225,0.235,0.215,-9.20,0.475,0.15
MMX,10775.5,440.207,430.241,1.02,-,-,0.18,1322.2,-,-,-,,Murchison Metals,,2.38,34,2.37,2.38,2.40,2.05,13.85,2.40,0.49
MYG,10,15.991,7.123,0.006,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.045,-0.3,0.038,0.045,0.045,0.04,-9.06,0.075,0.022
MYGO,-,2.682,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.017,,0.012,0.014,0.017,0.017,-2.81,0.027,0.012
NAG,50.5,12.481,2.183,0.006,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.038,0.2,0.038,0.041,0.038,0.036,2.74,0.041,0.03
NCO,45,4.087,-,0.002,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.135,-1.5,0.145,0.15,0.15,0.135,-12.81,0.365,0.065
NSN,11,0.943,0.243,0.026,2.60,0.5,-37.7,-,-,-,-,,Natasa Min Ltd,,1.35,-25,1.38,1.58,1.535,1.35,-18.44,2.10,0.50
NAV,6943.45,83.911,41.727,0.053,-,-,-2.82,-,-,-,-,,Navigator Res,,0.135,0.5,0.13,0.135,0.14,0.13,1.03,0.313,0.117
NAVO,2202.9,6.051,-,0.004,-,-,-,-,-,-,-,,  opt nov11,,0.04,0.4,0.036,0.04,0.04,0.034,8.30,0.047,0.033
NEN,692.574,161.545,166.628,0.044,0.14,1.0,-4.6,-,-,-,-,,Neon Energy Ltd,,0.135,0.5,0.13,0.135,0.135,0.125,1.03,0.18,0.081
NAE,-,1.827,2.321,0.005,-,-,0.12,91.7,-,-,-,,New Age Exploration,,0.11,,0.07,0.11,0.11,0.11,-2.81,0.23,0.033
NGE,5133.15,303.756,70.61,0.073,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.145,2,0.14,0.15,0.15,0.12,13.19,0.295,0.026
NHC,921.063,131.51,118.289,3.735,3.36,1.3,240.3,1.9,9.25,25.98,2.05,f,New Hope Corp,,4.52,12,4.52,4.57,4.60,4.35,-0.09,5.22,2.754
NSE,281.121,27.112,11.499,0.012,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.125,0.5,0.125,0.14,0.125,0.11,1.35,0.14,0.032
NZO,151.84,20.227,40.3,0.517,1.03,1.3,11.02,12.1,4.11,2.68,3.09,,NZ Oil & Gas  fpo nz,,1.33,2.5,1.33,1.34,1.34,1.31,-0.90,1.47,0.905
NCM,6468.88,684.734,724.722,16.998,8.95,3.9,53,66.3,15,3.53,0.43,,Newcrest Min,,35.14,96,35.10,35.15,35.28,33.81,0.00,39.75,27.61
NRU,470.952,29.301,22.241,0.004,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.039,-0.1,0.033,0.039,0.039,0.033,-5.31,0.057,0.015
NRL,400,38.438,9.193,0.009,-,-,-10.3,-,-,-,-,,Newland Res,,0.025,,0.022,0.028,0.025,0.022,-2.81,0.042,0.009
NEM,534.417,23.698,18.028,0.325,-,-,21.34,25.5,4.25,5.02,0.78,,Newmont Min  cdi 10:1,,5.45,8,5.42,5.47,5.50,5.29,-1.32,6.80,4.54
NMN,-,2.048,5.547,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.22,,0.17,0.20,0.22,0.22,-2.81,0.245,0.08
NME,34.6,4.917,12.13,0.018,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.21,-2.5,0.23,0.235,0.235,0.21,-13.45,0.30,0.07
NMEO,-,1.742,1.833,0.003,-,-,-,-,-,-,-,,  opt nov11,,0.07,,0.03,0.075,0.07,0.07,-2.81,0.07,0.02
NXS,16846.6,1658.63,806.743,0.292,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.305,-0.5,0.30,0.305,0.31,0.295,-4.43,0.546,0.264
NGM,112,139.865,77.178,0.023,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.13,1,0.125,0.135,0.13,0.12,5.52,0.27,0.01
NIO,-,18.061,33.92,0.002,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.025,,0.023,0.03,0.025,0.025,-2.81,0.06,0.007
NDO,10993.4,1316.94,1413.99,0.194,-,-,2.38,7.8,-,-,-,,Nido Pet,,0.185,1.5,0.18,0.185,0.185,0.17,6.01,0.215,0.06
NMR,185.38,13.701,6.4,0.007,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.065,-1,0.056,0.071,0.075,0.065,-16.15,0.131,0.037
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.01,0.02,-,-,-,-,-
NIP,136.995,19.397,9.347,0.033,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.41,2,0.40,0.41,0.42,0.39,2.32,0.685,0.075
NKP,16950.4,181.531,54.202,0.235,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.485,-5,0.475,0.485,0.565,0.425,-12.16,0.565,0.11
NKPO,4554.05,25.75,-,0.004,-,-,-,-,-,-,-,,  opt aug11,,0.245,-3,0.23,0.245,0.29,0.195,-13.72,0.29,0.061
NMG,108.929,4.256,0.523,0.014,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.30,-3,0.28,0.30,0.335,0.30,-11.90,0.675,0.07
NGX,144.544,20.588,-,0.166,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,0.96,-10,0.905,0.96,1.05,0.89,-12.25,1.35,0.51
NAD,6601.36,1282.22,585.153,0.114,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.05,0.1,0.049,0.05,0.05,0.046,-0.77,0.072,0.008
NQM,671.753,89.359,27.319,0.06,0.11,2.7,3.9,7.7,1.8,2.17,6.00,,North Queensland,,0.30,,0.295,0.30,0.305,0.285,-2.81,0.36,0.185
NEC,1069.76,74.51,51.372,0.137,-,-,-0.8,-,-,-,-,,Northern Energy,,1.22,15,1.20,1.22,1.25,1.07,11.21,1.425,0.20
NFE,3543.19,88.257,57.354,0.313,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.23,-11.5,1.23,1.235,1.33,1.18,-11.36,2.00,0.813
NMI,261.161,90.279,15.021,0.038,-,-,-1.4,-,-,-,-,,Northern Min,,0.24,2.5,0.22,0.24,0.245,0.215,8.82,0.29,0.012
NMIOB,4,5.104,-,0.005,-,-,-,-,-,-,-,,  opt dec11,,0.17,2,0.17,0.20,0.17,0.15,10.52,0.17,0.001
NST,457.189,22.563,13.575,0.006,-,-,-4.79,-,-,-,-,,Northern Star,,0.033,,0.03,0.035,0.033,0.031,-2.81,0.05,0.008
NTU,181.688,31.68,5.332,0.012,-,-,-7,-,-,-,-,,Northern Uranium,,0.17,0.5,0.165,0.17,0.18,0.165,0.22,0.403,0.094
NTUOA,1.75,3.708,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.058,-0.5,0.058,0.069,0.058,0.058,-10.75,0.099,0.05
NWR,-,22.256,35.129,0.008,-,-,-1.07,-,-,-,-,,Northwest Res,,0.058,,0.056,0.06,0.058,0.058,-2.81,0.096,0.02
NGF,3564.83,370.03,164.413,0.146,0.07,3.9,-4.2,-,-,-,-,,Norton Gold Fields,,0.27,,0.26,0.27,0.275,0.26,-2.81,0.385,0.085
NGFO,4,1.839,1.154,-,-,-,-,-,-,-,-,,  opt oct10,,0.09,-3,0.09,0.12,0.12,0.09,-27.81,0.20,0.042
NWE,9756.62,1510.98,102.407,0.018,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.033,0.1,0.032,0.033,0.035,0.032,0.31,0.061,0.007
NGY,533.114,23.523,8.76,0.015,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.115,-2,0.115,0.135,0.14,0.115,-17.63,0.175,0.018
NGYO,6.557,5.857,1.657,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,-0.5,0.01,0.02,0.015,0.01,-36.15,0.02,0.002
NLB,7.5,2.881,1.248,0.067,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.90,,0.90,0.95,0.90,0.90,-2.81,1.98,0.52
NUP,554.4,274.716,9.189,0.018,-,-,-7.94,-,-,-,-,,Nupower Res,,0.075,,0.075,0.084,0.076,0.074,-2.81,0.135,0.021
NYO,303.926,19.715,5.719,0.039,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.15,2.5,0.125,0.15,0.15,0.13,17.19,0.155,0.05
OGC,930.861,194.026,98.576,0.319,-,-,7.63,22.5,-,-,-,,OceanaGold Corp cdi,,1.715,1.5,1.68,1.725,1.73,1.65,-1.93,2.07,0.20
OXX,2133.76,6.778,-,0.089,-,-,-,-,-,-,-,,Octanex NL,,0.50,10,0.45,0.50,0.51,0.40,22.19,0.51,0.30
OXXO,197.3,2.277,-,0.007,-,-,-,-,-,-,-,,  opt dec10,,0.22,1,0.22,0.25,0.23,0.20,1.95,0.23,0.099
ODN,515.611,19.56,24.015,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.025,0.2,0.025,0.026,0.025,0.025,5.88,0.046,0.017
ODNO,-,43.258,8.385,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.002,0.003,0.002,0.002,-2.81,0.006,0.002
ODY,146.822,9.593,30.775,0.002,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.035,-0.1,0.035,0.049,0.039,0.035,-5.59,0.20,0.032
OBL,910,49.827,4.961,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.024,0.4,0.024,0.026,0.027,0.02,17.19,0.072,0.01
OBLOA,-,6.856,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.01,0.014,0.014,0.014,-2.81,0.018,0.004
OSH,16153.2,1541.18,1701.91,7.758,-,-,19.77,30.2,7.85,2.52,1.31,,Oil Search Ltd,,5.97,18,5.95,5.98,5.99,5.75,0.30,6.93,4.11
OEX,4771.08,345.166,84.166,0.037,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.17,1,0.165,0.175,0.18,0.155,3.44,0.38,0.14
OKU,10,19.694,14.954,0.004,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.042,,0.045,0.049,0.042,0.042,-2.81,0.115,0.022
OKUN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
OMH,2098.23,241.619,316.229,0.903,0.51,3.6,6.08,30.3,3,2.03,1.63,,OM Hldgs Ltd,,1.84,2.5,1.83,1.84,1.85,1.715,-1.43,1.975,0.92
ORD,14864.4,303.29,65.24,0.021,-,-,-1.6,-,-,-,-,,Ord River Res,,0.047,-0.3,0.046,0.047,0.052,0.044,-8.81,0.09,0.017
ORH,1350.31,24.207,37.171,0.01,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.038,-0.4,0.04,0.045,0.04,0.036,-12.34,0.09,0.035
ORN,6209.77,217.728,55.864,0.042,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.055,-0.1,0.055,0.057,0.057,0.055,-4.60,0.08,0.017
ORM,13.375,9.714,14.889,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.08,,0.08,0.10,0.09,0.08,-2.81,0.13,0.027
OIP,359,61.117,76.57,0.013,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.085,1.5,0.085,0.089,0.09,0.07,18.62,0.21,0.05
OIPO,1612.5,33.513,38.914,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,0.1,0.004,0.006,0.005,0.004,22.19,0.034,0.004
ORE,649.812,34.96,22.22,0.087,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.10,-1,1.10,1.13,1.11,1.04,-3.71,1.845,0.176
ORO,822.222,389.746,379.322,0.004,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.005,,0.004,0.005,0.005,0.005,-2.81,0.008,0.002
OROOA,-,64.011,3.375,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.003,0.002,0.002,-2.81,0.01,0.001
OEL,1480.61,953.981,253.053,0.072,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.067,-0.1,0.067,0.068,0.068,0.066,-4.28,0.129,0.049
OUM,-,5.789,1.536,0.004,-,-,-5.53,-,-,-,-,,Outback Metals,,0.089,,0.075,0.084,0.089,0.089,-2.81,0.16,0.025
OUMO,-,0.113,0.45,-,-,-,-,-,-,-,-,,  opt dec10,,0.012,,0.005,0.017,0.012,0.012,-2.81,0.03,0.01
OVR,363.438,36.352,14.546,0.007,-,-,-1.36,-,-,-,-,,Overland Res,,0.092,0.5,0.087,0.092,0.095,0.081,2.93,0.175,0.061
OZL,33312.7,5886.81,3044.1,3.636,0.80,1.5,-123.36,-,5,-,4.29,,OZ Min,,1.165,3,1.16,1.165,1.165,1.12,-0.17,1.325,0.40
PFM,-,0.032,0.314,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.25,-,0.25,0.25,-2.81,0.25,0.20
PNR,181,45.147,120.681,0.021,-,-,2.76,3.8,-,-,-,,Pac Niugini Ltd,,0.105,0.5,0.105,0.11,0.11,0.105,2.19,0.17,0.033
PSF,47.852,56.126,10.758,0.007,-,-,-5.6,-,-,-,-,,Pac Ore Ltd,,0.04,-0.5,0.036,0.043,0.045,0.04,-13.92,0.104,0.017
PSFO,250,5.095,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,-0.3,0.015,0.02,0.018,0.015,-19.48,0.02,0.01
PMH,336.022,38.023,22.53,0.034,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.235,1.5,0.22,0.245,0.235,0.215,4.01,0.30,0.042
PRE,11361.8,1013.97,1104.32,0.008,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.009,,0.008,0.009,0.009,0.008,-2.81,0.016,0.005
PDY,4217.91,1410.56,934.242,0.034,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.029,0.1,0.029,0.03,0.029,0.026,0.76,0.051,0.004
PDYOB,-,184.236,31.507,0.005,-,-,-,-,-,-,-,,  opt may11,,0.012,,0.012,0.014,0.012,0.012,-2.81,0.027,0.001
PXR,627.04,16.381,5.754,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.035,0.6,0.036,0.039,0.036,0.029,17.88,0.048,0.01
PXRO,500,4.624,5.136,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,-0.5,0.006,0.008,0.008,0.008,-41.27,0.015,0.002
PDN,8103.68,974.97,1149.92,2.89,1.20,3.4,-96.13,-,-,-,-,,Paladin Energy,,4.03,-4,4.03,4.05,4.08,3.97,-3.80,5.52,2.24
PPP,770.085,210.423,344.473,0.241,0.28,1.5,6.92,5.9,-,-,-,,Pan Pacific Pet,,0.41,3,0.41,0.42,0.425,0.37,5.08,0.66,0.25
PNA,35284.8,5313.33,2243.85,1.598,0.16,3.4,-4.95,-,-,-,-,,PanAust Ltd,,0.545,1,0.545,0.55,0.555,0.53,-0.94,0.60,0.081
PAX,791.731,67.679,32.779,0.043,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.14,,0.135,0.14,0.14,0.135,-2.81,0.23,0.067
PAXO,677.138,0.677,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.026,,0.026,0.03,0.031,0.02,-,0.031,0.02
PCL,2303.92,283.816,106.939,0.021,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.035,,0.033,0.034,0.035,0.033,-2.81,0.057,0.011
PAN,3066.35,277.876,206.087,0.469,1.21,1.9,2.9,79.3,3,0.97,1.30,f,Panoramic Res,,2.30,6,2.29,2.32,2.33,2.10,-0.13,3.13,0.705
PDM,365.553,67.515,13.631,0.006,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.058,0.5,0.055,0.058,0.058,0.052,6.62,0.09,0.01
PCP,198.453,78.812,102.821,0.016,-,-,-1.28,-,-,-,-,,Paramount Min,,0.094,0.4,0.091,0.096,0.094,0.089,1.63,0.16,0.009
PEK,1274.93,102.686,20.622,0.009,-,-,-4.09,-,-,-,-,,Peak Res,,0.10,-1.5,0.095,0.115,0.12,0.095,-15.86,0.15,0.016
PEKOA,56.165,16.176,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.051,0.1,0.051,0.08,0.051,0.05,-0.81,0.11,0.005
PEX,-,1.845,1.874,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.095,,0.095,0.115,0.095,0.095,-2.81,0.159,0.037
PEXO,-,1.816,0.718,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,,0.005,0.015,0.017,0.017,-2.81,0.022,0.01
PUN,381.262,13.594,3.42,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.11,0.5,0.105,0.115,0.11,0.10,1.95,0.15,0.017
PUNO,483.565,7.139,2.544,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.001,0.002,0.002,0.002,-2.81,0.008,0.001
PEL,-,2.989,7.544,0.002,-,-,-0.64,-,-,-,-,,Pelican Res,,0.022,,0.026,0.04,0.022,0.022,-2.81,0.068,0.02
PEN,4668.71,2250.38,804.706,0.056,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.041,,0.041,0.042,0.042,0.041,-2.81,0.061,0.014
PENO,87.765,72.549,33.175,-,-,-,-,-,-,-,-,,  opt jun10,,0.007,-0.1,0.007,0.008,0.009,0.007,-15.31,0.018,0.003
PENOA,727.59,184.243,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.025,-0.3,0.026,0.03,0.028,0.024,-13.53,0.047,0.008
PNN,335.802,27.291,12.45,0.02,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.25,6,0.23,0.25,0.25,0.19,28.77,0.545,0.135
PEM,5250.87,289.681,491.625,0.342,0.21,3.1,-27.9,-,-,-,-,,Perilya Ltd,,0.65,6,0.62,0.65,0.65,0.595,7.36,0.65,0.12
PRU,3706.94,193.971,81.334,0.56,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.75,1,1.72,1.75,1.75,1.66,-2.24,1.85,0.419
PTR,213.799,32.469,8.579,0.034,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.365,1,0.36,0.365,0.37,0.345,0.00,0.48,0.22
PSA,220.52,46.274,93.26,0.046,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.23,1,0.22,0.23,0.24,0.22,1.73,0.341,0.123
PNX,105,14.742,4.854,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.19,,0.175,0.195,0.20,0.19,-2.81,0.265,0.05
POZ,618,34.796,23.207,0.018,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.265,4.5,0.25,0.26,0.265,0.22,17.64,0.495,0.20
PRC,329.064,14.276,71.203,0.273,0.72,1.1,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.785,2,0.78,0.80,0.80,0.77,-0.20,1.00,0.553
PRCO,-,3.866,-,0.012,-,-,-,-,-,-,-,,  opt apr11,,0.19,,0.125,0.20,0.19,0.19,-2.81,0.26,0.084
PIO,1221.35,282.425,25.833,0.015,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.052,,0.052,0.055,0.053,0.049,-2.81,0.076,0.02
PGS,389.215,144.803,48.387,0.072,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.145,,0.145,0.15,0.155,0.145,-2.81,0.215,0.017
PMQ,9,78.191,199.366,0.005,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.09,-1.5,0.082,0.09,0.105,0.09,-17.10,0.19,0.013
PGM,68,8.615,14.897,0.019,-,-,-5.58,-,-,-,-,,Platina Res,,0.33,5,0.30,0.31,0.33,0.285,15.04,0.453,0.132
PLA,3518.4,399.144,225.424,0.312,-,-,-6.4,-,-,-,-,,Platinum Aust,,0.99,4,0.985,0.99,0.99,0.95,1.40,1.28,0.47
PTS,-,21.257,23.437,0.012,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.07,,0.065,0.08,0.07,0.07,-2.81,0.125,0.05
PLV,728.159,58.509,20.49,0.07,-,-,-1.93,-,-,-,-,,Pluton Res,,0.45,-2,0.44,0.45,0.465,0.425,-7.07,0.95,0.14
PVE,282.883,31.828,12.075,0.167,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.52,13,1.52,1.58,1.63,1.50,6.54,1.88,1.01
POL,1016.88,128.597,28.917,0.154,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.79,1.5,0.77,0.80,0.79,0.735,-0.88,0.82,0.093
POS,245.98,95.002,153.086,0.038,-,-,4.51,5.2,-,-,-,,Poseidon Nick Ltd,,0.235,-1,0.225,0.235,0.24,0.225,-6.89,0.55,0.20
POSOA,-,0.047,1.243,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.05,0.12,0.05,0.05,-2.81,0.19,0.05
PWW,-,2.229,4.074,0.002,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.07,,0.045,0.07,0.065,0.065,-2.81,0.07,0.04
PWWO,-,0.075,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.011,-,0.01,0.01,-2.81,0.01,0.01
PDZ,101.289,51.383,36.728,0.011,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.15,0.5,0.15,0.155,0.155,0.15,0.64,0.26,0.042
PIM,-,1.474,3.302,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.05,,0.05,0.10,0.05,0.05,-2.81,0.12,0.023
PRA,321.478,4.981,-,0.003,-,-,-,-,-,-,-,,Promesa Ltd,,0.09,,0.09,0.10,0.10,0.08,-2.81,0.205,0.07
PSP,259.131,54.611,64.093,0.021,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.09,-1,0.09,0.115,0.105,0.09,-12.81,0.17,0.015
PRW,2221.36,339.131,31.254,0.007,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.039,0.1,0.038,0.04,0.04,0.037,-0.18,0.20,0.024
PRWO,-,18.954,5.436,-,-,-,-,-,-,-,-,,  opt aug11,,0.006,,0.005,0.01,0.006,0.006,-2.81,0.07,0.005
PRWOA,-,48.27,9.469,-,-,-,-,-,-,-,-,,  opt dec13,,0.008,,0.008,0.015,0.008,0.008,-2.81,0.065,0.004
PRWOB,10,7.173,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.013,-0.7,0.013,0.02,0.02,0.013,-37.81,0.027,0.013
PYM,1633.96,26.789,25.988,0.014,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.076,1.1,0.073,0.076,0.076,0.064,14.11,0.146,0.047
QMN,2782.03,201.099,9.594,0.057,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.26,2,0.25,0.26,0.26,0.235,5.52,0.425,0.049
QUR,1250,269.379,102.234,0.015,-,-,-0.25,-,-,-,-,,Quantum Res,,0.019,-0.2,0.019,0.02,0.021,0.019,-12.34,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-2.81,0.01,0.01
QUROA,-,-,20.128,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-2.81,0.003,0.003
QUROB,-,0.1,65.038,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.9,-,-,0.01,0.01,-92.81,0.01,0.001
QPN,10109.2,249.673,2.727,0.004,-,-,-4.66,-,-,-,-,,Quest Pet,,0.008,+,0.007,0.008,0.008,0.007,9.69,0.014,0.006
RAI,52,8.265,-,0.025,-,-,-,-,-,-,-,,Raisama Ltd,,0.48,-1,0.475,0.48,0.50,0.48,-4.85,0.62,0.48
RMR,759.73,50.771,0.626,0.009,-,-,-14.45,-,-,-,-,,RAM Res,,0.033,-0.7,0.03,0.033,0.04,0.029,-20.31,0.05,0.005
RMRO,69.404,1.233,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.015,-0.1,0.011,0.02,0.016,0.015,-9.06,0.025,0.008
RMROA,-,5.335,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.002,0.002,0.002,-2.81,0.004,0.001
RMS,1347.58,135.265,60.402,0.157,-,-,2.6,21.3,-,-,-,f,Ramelius Res,,0.555,-0.5,0.545,0.555,0.575,0.535,-3.71,0.73,0.405
RMSOC,-,2.159,2.911,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.055,,0.06,0.075,0.055,0.055,-2.81,0.19,0.03
RND,-,0.771,0.771,0.016,-,-,3.92,10.2,-,-,-,,Rand Min NL,,0.40,2.7,0.28,0.39,0.373,0.373,4.33,0.401,0.233
RRS,116040,689.145,102.065,0.032,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.063,-0.8,0.061,0.063,0.084,0.052,-14.08,0.084,0.023
RRSO,21359.5,204.296,-,0.006,-,-,-,-,-,-,-,,  opt dec11,,0.02,-0.7,0.019,0.02,0.03,0.017,-28.74,0.037,0.007
