NWH,4714.71,361.377,212.592,0.427,0.46,3.7,15,11.3,2,7.50,1.18,f,NRW Hldgs Ltd,,1.70,-13.5,1.70,1.73,1.90,1.655,-5.03,1.94,0.135
NSL,27472.9,1191.64,1002.56,0.03,-,-,-0.47,-,-,-,-,,NSL Cons Ltd,,0.033,0.2,0.032,0.033,0.035,0.03,8.78,0.037,0.004
NSX,428.898,20.113,18.793,0.017,0.05,4.5,-20.48,-,-,-,-,,NSX Ltd,,0.225,-3.5,0.225,0.25,0.27,0.225,-11.13,0.30,0.15
NUF,6765.49,352.814,201.171,2.523,3.59,3.2,33.5,34.5,27,1.24,2.33,,Nufarm Ltd,,11.57,-33,11.35,11.59,11.98,11.30,-0.45,14.46,7.30
NPX,449.016,60.313,1.833,0.369,1.56,1.2,22.53,8.6,3.57,6.31,1.84,f,Nuplex Ind fpo nz,,1.945,-3.5,1.945,2.01,2.00,1.915,0.56,5.462,0.567
NSP,666.085,6.274,7.437,0.006,-1.06,-,-126,-,-,-,-,,Nusep Ltd,,0.335,3.5,0.30,0.34,0.345,0.30,13.99,0.44,0.025
OKJ,213.821,4.743,0.746,0.003,0.12,1.1,-1.02,-,-,-,-,,Oakajee Corp Ltd,,0.13,1,0.115,0.125,0.13,0.115,10.66,0.20,0.03
OAK,652.061,32.935,22.742,0.064,-0.13,-,6.34,6.5,6,1.06,14.46,f,Oaks Hotels & Resort,,0.415,-0.5,0.405,0.415,0.42,0.40,1.14,0.635,0.245
OKN,565.111,65.115,69.503,0.327,-0.12,-,15.9,22.4,2.25,7.07,0.63,f,Oakton Ltd,,3.56,-14,3.52,3.57,3.80,3.53,-1.46,4.30,0.52
OBJ,105540,2556.2,30.183,0.021,-,-,-0.3,-,-,-,-,,OBJ Ltd,,0.025,-0.5,0.025,0.026,0.032,0.025,-14.34,0.044,0.003
OBJO,2390.3,66.779,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.017,-0.3,0.016,0.022,0.022,0.017,-12.67,0.035,0.001
OCL,10.185,4.333,7.125,0.043,0.05,7.2,3.3,10.9,2.1,1.57,5.83,,Objective Corp,,0.36,-2,0.36,0.395,0.38,0.36,-2.94,0.50,0.20
OCE,2,0.27,4.451,0.03,0.41,0.9,1.33,27.8,1.5,0.89,4.05,f,Ocean Capital,,0.37,2,0.35,0.40,0.37,0.35,8.04,0.40,0.24
OCP,327.444,27.045,29.343,0.256,5.05,0.6,13.37,20.8,10,1.34,3.60,p,Oceania Capital,,2.78,4,2.75,2.78,2.85,2.75,3.79,3.05,1.055
ODG,16.6,0.215,0.173,0.002,0.06,1.2,0.24,29.2,-,-,-,,Odyssey Gaming,,0.07,3.5,0.07,0.50,0.07,0.035,102.30,0.07,0.017
OLH,27.1,3.303,0.934,0.005,0.78,0.3,-42.78,-,5.5,-,20.75,f,Oldfields Hldgs,,0.265,-3.5,0.265,0.30,0.30,0.265,-9.34,0.666,0.265
OLE,2950.06,73.011,57.834,0.002,-,-,0.25,1.6,-,-,-,,Olea Australis,,0.004,,0.004,0.005,0.005,0.004,2.33,0.005,0.002
ONC,313.149,23.697,34.928,0.026,-,-,2.8,5.5,-,-,-,,Oncard Intl,,0.155,-1.5,0.145,0.155,0.17,0.135,-6.50,0.24,0.081
OST,25488.4,1675.68,1176.19,3.852,1.66,1.7,22.59,12.8,10,2.26,3.45,,OneSteel Ltd,,2.90,-14,2.89,2.91,3.08,2.87,-2.28,3.49,1.40
OOH,33.333,5.379,0.902,0.041,-0.10,-,1.17,9.4,-,-,-,,Oohmedia Grp Ltd,,0.11,-1,0.061,0.105,0.12,0.11,-6.01,0.14,0.06
OIL,418,25.081,13.722,0.012,0.01,9.1,-5.48,-,-,-,-,,Optiscan Imaging,,0.091,-0.6,0.091,0.095,0.10,0.089,-3.86,0.14,0.032
OEC,417.358,39.432,93.435,0.027,0.03,1.9,-0.51,-,-,-,-,,Orbital Corp Ltd,,0.056,,0.056,0.06,0.057,0.055,2.33,0.115,0.03
ORC,1000,3.326,4.85,0.003,0.01,1.6,-0.51,-,-,-,-,,Orchid Capital,,0.016,0.2,0.017,0.025,0.016,0.014,16.61,0.016,0.003
ORCOA,-,0.36,0.3,-,-,-,-,-,-,-,-,,  opt feb12,,0.001,,0.003,-,0.001,0.001,2.33,0.005,0.001
ORI,7077.51,328.708,304.815,8.693,1.71,14.1,145.2,16.6,97,1.50,4.02,p,Orica Ltd,,24.15,-81,24.14,24.21,25.91,24.10,-0.92,25.91,10.75
OTI,-,1.175,1.222,0.008,0.15,0.4,-1.78,-,-,-,-,,Oriental Techno,,0.06,,0.041,0.059,0.06,0.06,2.33,0.07,0.025
ORG,12701,689.909,1088.42,13.427,8.31,1.8,791,1.9,50,15.82,3.27,f,Origin Energy,,15.29,-71,15.28,15.36,16.28,15.29,-2.11,17.30,12.34
OEQ,30.823,2.005,1.375,0.01,1.63,0.3,-67.3,-,0.5,-,0.88,,Orion Equities,,0.57,,0.56,0.60,0.57,0.57,2.33,0.64,0.335
ORL,426.525,9.32,7.082,0.262,0.63,10.2,47.7,13.4,38,1.26,5.94,f,Orotongrp Ltd,,6.40,2,6.35,6.40,6.50,6.17,2.64,6.50,1.984
OFG,181.5,4.593,4.054,0.054,0.43,2.1,-21.34,-,3,-,3.33,,Over Fifty Grp,,0.90,-6,0.90,0.985,0.96,0.90,-3.92,1.09,0.26
OGL,116.69,0.52,0.025,0.006,0.01,7.0,-0.99,-,-,-,-,,Overseas & Gen cdi,,0.07,-0.5,0.065,0.07,0.075,0.07,-4.34,0.095,0.045
OZG,325,31.447,42.713,0.064,0.23,0.7,-0.95,-,0.2,-,1.25,,Ozgrowth Ltd,,0.16,,0.16,0.175,0.16,0.16,2.33,0.17,0.09
PBG,17986.8,1278.1,707.269,1.201,-0.06,-,-39.9,-,8.5,-,6.59,,Pac Brands,,1.29,1.5,1.29,1.295,1.37,1.265,3.50,1.52,0.127
PEA,38.575,5.302,4.268,0.046,-0.06,-,-4.92,-,-,-,-,,Pac Energy,,0.35,,0.34,0.355,0.36,0.35,2.33,0.45,0.20
PEV,3599.31,92.853,85.27,0.005,0.01,1.2,-1.84,-,-,-,-,,Pac Enviromin,,0.012,-0.1,0.012,0.014,0.013,0.011,-5.37,0.035,0.008
PEH,61,1.298,0.796,0.007,-,-,-13.28,-,-,-,-,,Pac Environment,,0.20,-4.5,0.18,0.24,0.245,0.20,-16.04,0.53,0.145
PNW,275,4.569,15.56,0.019,0.01,3.5,0.06,58.3,-,-,-,,Pac Star Net,,0.035,0.5,0.031,0.035,0.035,0.03,18.99,0.04,0.023
PMX,0.564,12.22,5.589,-,-,-,-0.26,-,-,-,-,,Palamedia Ltd,,0.006,-0.3,0.006,0.01,0.009,0.006,-31.01,0.02,0.005
PSY,76.842,7.259,-,0.026,-,-,-1.93,-,-,-,-,,Panorama Synergy,,0.26,-3,0.255,0.26,0.315,0.255,-8.02,0.415,0.045,
PPX,9419.09,585.574,572.496,0.299,1.13,0.4,-145.6,-,3.5,-,7.07,,PaperlinX Ltd,,0.495,-6,0.495,0.51,0.56,0.495,-8.48,1.155,0.295,
PPY,182.371,5.423,5.213,0.035,0.01,43.5,-2.57,-,-,-,-,,Papyrus Aust,,0.435,0.5,0.43,0.435,0.46,0.40,3.49,0.635,0.38,
PGC,-,16.777,5.524,0.006,0.01,2.8,-0.3,-,-,-,-,,Paragon Care Ltd,,0.028,,0.026,0.028,0.028,0.028,2.33,0.031,0.019,
PGCOA,60,4.541,3.984,0.001,-,-,-,-,-,-,-,,  opt may12,,0.01,0.1,0.008,0.01,0.01,0.009,13.44,0.01,0.006,
PAB,278.194,35.417,13.063,0.029,0.06,2.6,-5.44,-,-,-,-,,Patrys Ltd,,0.155,1,0.14,0.155,0.155,0.13,9.22,0.18,0.03,
PFL,464.049,28.744,27.485,0.173,0.23,5.4,8.1,15.4,4.5,1.80,3.60,f,Patties Foods Ltd,,1.25,-3.5,1.235,1.25,1.275,1.22,-0.40,1.29,0.53,
PAY,-,0.11,0.041,0.028,1.99,0.4,-72.6,-,-,-,-,,Payce Cons,,0.72,,0.96,-,0.72,0.72,2.33,1.10,0.70,
PHL,-,1.308,0.451,0.001,-,-,-5,-,-,-,-,,Pearl Healthcare,,0.08,-8,0.073,0.17,0.16,0.16,-47.67,0.22,0.06,
PST,399.174,14.198,12.472,0.061,-0.34,-,4.04,18.2,2.6,1.55,3.54,f,PearlStreet Ltd,,0.735,,0.735,0.74,0.735,0.735,2.33,0.74,0.24,
PSTN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-,
PPC,2236.53,44.25,26.095,0.665,1.34,1.7,5.1,43.5,7,0.73,3.15,f,Peet Ltd,,2.22,-1,2.22,2.27,2.28,2.19,1.88,2.29,0.862,
PPI,0.5,12.959,16.615,0.066,0.26,0.7,4,4.5,-,-,-,,Pelorus Prop,,0.18,,0.175,0.20,0.18,0.18,2.33,0.25,0.14,
PSH,709.964,12.37,10.414,0.053,0.81,1.1,14.3,6.1,5,2.86,5.75,,Penrice Soda,,0.87,,0.86,0.87,0.89,0.855,2.33,1.153,0.541,
"""PLI",-,38.047,18.657,0.163,0.15,6.1,-396.22,-,-,-,-,,"Peplin, Inc cdi 20:1",,0.91,,-,-,0.91,0.91,2.33,0.95,0.285,""""
PLIO,-,0.338,0.085,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.085,,-,-,0.085,0.085,2.33,0.135,0.044,
PPT,1345.63,27.635,27.824,1.347,3.46,9.1,96,32.7,100,0.96,3.18,f,Perpetual Ltd,,31.40,-250,31.40,31.68,34.09,31.01,-5.05,41.39,21.60
PET,-,1.87,3.125,0.015,0.91,0.7,-12.77,-,1.5,-,2.33,,Peters MacGregor,,0.645,,0.645,0.71,0.645,0.645,2.33,0.68,0.455
PNO,24490.9,1252.19,304.242,0.005,-,-,-0.23,-,-,-,-,,Pharmanet Grp,,0.008,-0.1,0.007,0.009,0.01,0.007,-8.78,0.016,0.001
PAA,200,97.374,118.887,0.009,0.02,1.8,-0.07,-,-,-,-,,PharmAust Ltd,,0.035,,0.031,0.035,0.035,0.032,2.33,0.049,0.018
PXS,1583.15,84.648,113.296,0.534,0.63,3.9,-18,-,-,-,-,,Pharmaxis Ltd,,2.45,10,2.41,2.45,2.52,2.34,6.58,2.83,1.025
PHI,3.7,0.161,0.218,0.036,2.53,0.5,3,41.0,10,0.30,8.13,f,Phileo Aust,,1.23,-7,1.10,1.27,1.30,1.23,-3.06,1.30,0.91
PHK,2634.53,26.331,17.107,0.025,-,-,-1.6,-,-,-,-,,Phoslock Water,,0.135,2,0.13,0.135,0.135,0.12,19.72,0.15,0.08
POH,1629.79,156.903,72.18,0.055,0.02,3.8,-14.05,-,-,-,-,,Phosphagenics Ltd,,0.075,-0.8,0.075,0.08,0.082,0.075,-7.31,0.20,0.062
PTO,200,13.824,9.571,-,-0.02,-,-2.5,-,-,-,-,,Photo-Me Aust,,0.009,,0.007,0.013,0.009,0.009,2.33,0.04,0.006
PTOO,-,0.92,0.412,-,-,-,-,-,-,-,-,,  opt jul11,,0.001,,-,0.001,0.001,0.001,2.33,0.006,0.001
PGA,2444.92,68.98,29.828,0.277,-0.03,-,21.08,7.4,12.5,1.69,8.06,f,Photon Grp Ltd,,1.55,-19.5,1.55,1.56,1.74,1.485,-8.85,2.182,0.655
PYC,388.662,31.607,20.019,0.025,0.01,11.5,-2.75,-,-,-,-,,Phylogica Ltd,,0.115,-0.5,0.115,0.12,0.12,0.11,-1.84,0.135,0.03
PIE,4450,85.403,109.068,0.007,-,-,-0.55,-,-,-,-,,Pienets Ltd,,0.01,,0.009,0.01,0.011,0.01,2.33,0.018,0.006
PWK,947.844,16.117,9.243,0.349,1.66,3.6,19.89,29.7,8,2.49,1.36,f,Pipe Nets,,5.90,,5.87,5.92,5.96,5.86,2.33,6.28,2.16
PLB,12.5,6.315,7.174,0.067,0.06,13.5,1.28,63.3,2.3,0.56,2.84,f,Plan B Grp Hld,,0.81,2.5,0.66,0.79,0.81,0.785,5.51,0.82,0.45
PPN,15.6,3.467,1.002,0.009,0.20,1.4,2,13.5,2.06,0.97,7.63,f,Planet Platinum,,0.27,4,0.17,0.27,0.27,0.25,19.72,0.30,0.08
PTM,2257.24,97.174,131.554,2.872,-,-,22.49,22.8,20,1.12,3.91,f,Platinum Asset,,5.12,-34,5.10,5.17,5.59,5.03,-3.90,6.34,2.90
PMC,263.485,16.871,25.401,0.247,1.32,1.2,14.74,11.2,10,1.47,6.08,f,Platinum Capital,,1.645,4.5,1.63,1.645,1.68,1.60,5.14,1.85,1.07
PMP,2040.72,168.318,208.142,0.238,0.70,1.0,-8,-,3,-,4.23,,PMP Ltd,,0.71,,0.70,0.71,0.715,0.665,2.33,0.835,0.25
PBD,-,24.806,46.553,0.033,0.84,0.3,-22.13,-,-,-,-,,Port Bouvard Ltd,,0.25,,-,-,0.25,0.25,2.33,0.55,0.155
PWR,1.067,3.287,3.756,0.005,-0.14,-,-14.31,-,-,-,-,,Powerlan Ltd,,0.063,0.2,0.063,0.073,0.063,0.063,5.61,0.082,0.04
PPK,40,3.302,4.264,0.022,0.60,0.6,0.9,42.2,2.5,0.36,6.58,f,PPK Grp Ltd,,0.38,-1.5,0.36,0.41,0.395,0.38,-1.47,0.47,0.25
PPS,1745.42,35.371,32.428,0.034,0.03,5.5,-6.7,-,-,-,-,,Praemium Ltd,,0.165,0.5,0.16,0.165,0.165,0.15,5.45,0.215,0.069
PBT,731.435,45.628,47.145,0.042,0.02,9.0,-3.72,-,-,-,-,,Prana Biotech,,0.18,,0.18,0.19,0.19,0.18,2.33,0.38,0.125
PMV,1020.31,48.439,29.406,1.312,2.07,4.2,62.44,13.9,35,1.78,4.02,f,Premier Invest,,8.70,40,8.46,8.70,8.78,8.19,7.15,8.78,3.044
PRV,219.604,39.828,29.235,0.069,0.88,0.9,-17.65,-,3.5,-,4.49,f,Premium Investors,,0.78,0.5,0.775,0.78,0.81,0.775,2.97,0.93,0.41
PRR,8980.52,2822.48,268.7,0.085,-,-,-0.9,-,-,-,-,,Prima BioMed Ltd,,0.155,,0.15,0.155,0.16,0.15,2.33,0.28,0.005
PRRO,682.315,418.158,44.57,0.016,-,-,-,-,-,-,-,,  opt dec11,,0.125,-1,0.125,0.13,0.14,0.125,-5.08,0.24,0.001
PRY,8092.5,481.676,320.969,2.829,-,-,28.65,20.5,14,2.05,2.38,f,Primary Health Care,,5.88,-9,5.85,5.91,6.12,5.86,0.82,6.56,3.61
PFG,186.72,16.149,23.889,0.034,0.14,1.5,0.8,26.3,1.4,0.57,6.67,,Prime Financial,,0.21,-1,0.21,0.225,0.23,0.21,-2.22,0.25,0.065
PRT,496.649,66.86,33.913,0.267,-0.22,-,-24.5,-,3,-,4.11,f,Prime Media Grp,,0.73,1,0.70,0.75,0.74,0.70,3.72,1.368,0.441
PTN,545.236,66.978,61.239,0.078,0.48,0.3,-43.65,-,3.2,-,23.70,,Prime Retirement unt,,0.135,-0.5,0.13,0.14,0.14,0.13,-1.24,0.23,0.055
PAG,925.499,95.192,111.389,0.154,1.36,0.8,-2.87,-,-,-,-,,Primeag Aust,,1.025,0.5,1.015,1.025,1.045,1.01,2.82,1.33,0.895
PHW,-,2.375,29.931,0.002,-,-,-1.25,-,-,-,-,,Prince Hill Wines,,0.014,,0.01,0.033,0.014,0.014,2.33,0.022,0.005
PME,113.741,3.808,4.37,0.077,0.08,9.6,5.7,13.4,3.5,1.63,4.58,f,Pro Medicus Ltd   ,,0.765,2.5,0.765,0.775,0.79,0.735,5.71,1.02,0.655
PCC,34841.1,73.869,22.104,0.009,-,-,-0.09,-,-,-,-,,Probiomics Ltd,,0.03,1.4,0.03,0.031,0.037,0.016,89.83,0.037,0.004
PBP,97.644,15.395,9.902,0.129,0.78,3.2,19.03,12.9,3.25,5.86,1.32,f,Probiotec Ltd,,2.46,-7,2.46,2.48,2.55,2.40,-0.44,2.80,1.28
PGL,21.887,10.235,40.118,0.014,1.12,0.5,-10,-,-,-,-,,Progen Pharmaceutic,,0.58,8,0.555,0.58,0.60,0.55,18.33,1.08,0.50
PGLO,-,0.296,1.175,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,0.005,0.001,0.001,2.33,0.006,0.001
PRG,797.884,39.124,50.472,0.441,0.51,7.6,29.2,13.3,8,3.65,2.06,f,Programmed Maint,,3.88,-1,3.88,3.90,4.01,3.78,2.07,4.762,1.607
PPG,-,1.773,5.437,0.034,0.08,3.5,1.9,14.7,0.5,3.80,1.79,f,Pro-Pac Packaging,,0.28,,0.24,0.275,0.28,0.28,2.33,0.28,0.12
PRO,24.75,4.736,8.18,0.031,0.16,4.1,8.1,8.1,4.25,1.91,6.44,,Prophecy Intl ,,0.66,2,0.64,0.66,0.66,0.64,5.45,0.70,0.33
PVA,28.132,1.34,0.782,0.034,-,-,-17.25,-,-,-,-,,pSivida Corp cdi,,4.10,10,3.80,4.10,4.48,4.00,4.83,6.29,0.85
PTB,-,2.557,1.094,0.006,1.26,0.2,0.4,50.0,-,-,-,,PTB Grp Ltd,,0.20,,0.185,0.235,0.20,0.20,2.33,0.40,0.092
PHA,-,0.074,0.013,-,0.18,0.3,-4.71,-,-,-,-,,Public Hldgs,,0.05,,0.05,-,0.05,0.05,2.33,0.10,0.03
PHG,736.362,55.926,43.623,0.01,-,-,-4.51,-,-,-,-,,Pulse Health Ltd,,0.07,,0.07,0.075,0.076,0.068,2.33,0.13,0.02
QXQ,107.298,6.103,386.393,0.007,-0.23,-,4.1,2.9,-,-,-,,Q Ltd,,0.12,-1,0.12,0.13,0.135,0.12,-5.37,0.394,0.056
QAN,63863.6,3099.41,3211.79,5.731,2.25,1.1,5.6,45.2,6,0.93,2.37,,Qantas Airways,,2.53,-16,2.53,2.56,2.77,2.53,-3.62,3.06,1.38
QBE,16928.9,1065.1,1061.43,22.259,5.17,4.2,213.9,10.2,127,1.68,5.84,p,QBE Insurance Grp,,21.73,-91,21.71,21.75,23.19,21.61,-1.69,26.66,15.01
QED,50,15.875,31.773,0.005,0.02,1.0,-0.08,-,-,-,-,,QED Occtech Ltd,,0.02,-0.1,0.012,0.02,0.021,0.02,-2.43,0.022,0.004
QTI,-,0.625,0.35,0.016,0.79,0.6,1.3,36.2,-,-,-,,Qld Trustees Invest,,0.47,,0.50,0.59,0.47,0.47,2.33,0.475,0.37
QML,624.923,23.771,6.116,0.022,0.05,7.9,4.02,9.8,1.5,2.68,3.80,,Qmastor Ltd,,0.395,-1.5,0.40,0.405,0.42,0.395,-1.33,0.55,0.16
QRS,1037.95,30.191,25.123,0.011,0.05,1.4,0.5,14.0,-,-,-,,QRSciences Hldgs,,0.07,0.4,0.067,0.074,0.075,0.066,8.39,0.08,0.02
QRSOA,-,1.126,6.03,-,-,-,-,-,-,-,-,,  opt jun12,,0.006,,0.003,-,0.006,0.006,2.33,0.008,0.003
QRX,547.717,13.036,9.351,0.066,0.23,3.4,-18,-,-,-,-,,QRxPharma Ltd,*,0.78,-7,0.77,0.83,0.86,0.77,-5.91,1.233,0.19
QRXR,-,0.04,-,0.002,-,-,-,-,-,-,-,,  rts08decd,,0.10,,-,0.095,0.10,0.10,2.33,0.10,0.10
QTM,300.76,48.276,12.371,0.178,0.02,8.8,2.97,5.9,-,-,-,,Quantum Energy,,0.175,,0.175,0.18,0.195,0.17,2.33,0.42,0.08
QMG,-,34.084,62.298,0.005,0.07,0.3,-6.24,-,-,-,-,,Quay Magnesium,,0.02,,0.018,0.022,0.02,0.02,2.33,0.035,0.004
QST,-,0.212,2.369,0.006,0.20,0.7,8.7,1.6,-,-,-,,Quest Invest,,0.14,,0.095,0.10,0.14,0.14,2.33,0.145,0.08
QSTOA,34,0.034,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,-,0.001,0.001,-,0.001,0.001
QNL,803.22,11.169,-,0.008,-,-,-2.6,-,-,-,-,,Quest Min Ltd,,0.086,-0.9,0.087,0.10,0.11,0.085,-7.15,0.115,0.039
QUE,10,0.223,0.704,0.004,0.43,0.3,-20.2,-,0.25,-,1.92,,Queste Comm,,0.13,-1.5,0.13,-,0.145,0.13,-8.02,0.20,0.09
QSS,112.5,1.839,1.08,0.003,0.15,0.8,1.2,10.4,-,-,-,,Questus Ltd,,0.125,0.5,0.12,0.135,0.13,0.12,6.49,0.17,0.055
QFX,275.638,16.972,16.889,0.011,-,-,-1.86,-,-,-,-,,Quickflix Ltd,,0.066,0.1,0.066,0.076,0.08,0.066,3.87,0.08,0.01
QHL,-,93.947,21.043,0.095,0.04,14.5,-5.31,-,-,-,-,,Quickstep Hldgs,,0.58,1.5,-,-,0.58,0.565,4.98,0.72,0.125
RBV,-,0.2,0.058,0.029,0.97,0.6,-42,-,4.25,-,7.59,,Rabinov Prop Tr unt,,0.56,,0.58,-,0.56,0.56,2.33,1.04,0.45
RHC,2248.57,108.878,99.23,2.203,0.09,121.1,51.3,21.2,38,1.35,3.49,f,Ramsay Health Care,,10.90,-13,10.85,11.00,11.39,10.83,1.15,12.09,8.83
RZR,1610.69,29.443,-,0.011,-,-,0.53,7.2,-,-,-,,Razor Risk Tech,,0.038,-0.1,0.038,0.039,0.039,0.038,-0.24,0.055,0.025
RCG,350.15,60.623,25.613,0.122,0.11,4.7,2.66,19.5,1.5,1.77,2.88,f,RCG Corp Ltd,,0.52,,0.52,0.54,0.53,0.465,2.33,0.59,0.213
RLG,499.767,22.393,51.225,0.023,0.66,0.2,-14.95,-,4.12,-,31.69,,RCL Grp stpld,,0.13,-1,0.13,0.145,0.14,0.13,-4.82,0.145,0.041
RCR,675.352,48.576,87.777,0.136,0.86,1.2,11.1,9.3,2.5,4.44,2.43,f,RCR Tomlinson,,1.03,-12,1.03,1.045,1.13,0.99,-8.11,1.41,0.30
REA,112.51,31.467,15.721,1.053,0.30,27.3,0.74,1108.1,10,0.07,1.22,f,REA Grp,,8.20,-12,8.21,8.40,8.61,8.15,0.88,8.73,3.18
RBH,782.5,40.793,3.48,0.009,0.01,4.6,-0.28,-,-,-,-,,Real Brand Hldgs,,0.046,0.9,0.041,0.044,0.046,0.037,26.65,0.075,0.02
RCU,1038.06,42.985,0.258,0.041,0.48,0.3,-20.87,-,5.14,-,38.07,,Real Estate Cap unt,,0.135,-1,0.14,0.15,0.155,0.135,-4.57,0.25,0.091
RKN,1589.59,37.325,20.781,0.224,-0.03,-,8.9,18.9,6.5,1.37,3.87,f,Reckon Ltd,,1.68,-5,1.67,1.68,1.725,1.625,-0.56,1.95,0.94
RCM,73.219,4.992,6.298,0.006,-,-,-2.75,-,-,-,-,,Reclaim Ind,,0.063,,0.063,0.125,0.063,0.063,2.33,0.095,0.05
REODA,-,-,-,-,-,-,-,-,-,-,-,,Reco Financial def,,-,,-,-,-,-,-,-,-
RFT,2000,32.851,23.51,0.002,-,-,-0.15,-,-,-,-,,Rectifier Technolog,,0.003,,0.002,0.004,0.003,0.003,2.33,0.005,0.003
RDF,294.016,24.261,25.216,0.285,0.84,3.1,10.54,24.6,5,2.11,1.93,f,Redflex Hldgs,,2.59,11,2.54,2.59,2.60,2.46,6.76,3.405,1.892
RLA,-,14.912,15.392,0.003,0.02,0.9,0.04,47.5,-,-,-,,Redisland Aust,,0.019,,0.017,0.02,0.019,0.019,2.33,0.03,0.015
REH,24.196,2.313,2.465,2.291,5.35,4.3,97,23.7,51,1.90,2.22,f,Reece Aust Ltd,,23.00,,21.76,23.50,23.50,22.00,2.33,25.60,15.10
RCT,31,1.141,1.718,0.097,2.64,0.8,1.1,180.0,24.5,0.04,12.37,,Reef Casino Tr unt,,1.98,-2,1.965,1.98,2.00,1.965,1.33,2.15,1.65
RGP,-,2.203,0.19,0.005,0.06,1.2,-1.05,-,-,-,-,,Refresh Grp,,0.07,,0.055,0.07,0.07,0.07,2.33,0.075,0.029
REX,770.358,20.226,26.087,0.139,1.04,1.1,20.4,5.6,6.6,3.09,5.74,,Regional Express,,1.15,-3,1.15,1.17,1.18,1.01,-0.22,1.40,0.725
RGD,792.645,94.121,237.726,0.063,-,-,-0.2,-,-,-,-,,RER Grp Ltd,,0.44,7,0.40,0.45,0.45,0.38,21.25,0.45,0.017
RGDO,883.187,54.887,58.588,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.20,3,0.19,0.21,0.23,0.175,19.97,0.23,0.002
RMD,12570.6,468.439,456.52,4.257,1.75,3.2,23.91,23.5,-,-,-,,ResMed Inc cdi 10:1,,5.62,9,5.56,5.66,5.66,5.42,3.95,6.67,4.46
RHT,2400.05,26.667,35.698,0.011,0.01,3.0,0.17,17.6,-,-,-,,Resonance Health,,0.03,0.9,0.026,0.03,0.03,0.02,45.18,0.03,0.008
RFG,1423.33,20.887,14.19,0.27,-0.86,-,23.7,11.1,9.25,2.56,3.52,f,Retail Food Grp,,2.63,-7,2.51,2.66,2.70,2.44,-0.27,2.90,1.00
REF,200.28,36.196,56.738,0.047,0.01,51.0,-,-,12,-,23.53,f,Reverse Corp Ltd,,0.51,1,0.505,0.52,0.51,0.49,4.33,1.18,0.46
RHE,138.7,20.309,32.827,0.013,0.15,0.8,-15.6,-,-,-,-,,Rheochem Plc cdi 1:1,,0.125,0.5,0.105,0.14,0.125,0.105,6.49,0.155,0.06
RHG,2445.44,202.369,324.779,0.217,0.72,0.9,35.5,1.9,-,-,-,,RHG Ltd,,0.66,,0.65,0.66,0.66,0.60,2.33,0.75,0.12
RIS,-,0.826,0.58,0.004,0.13,0.6,1.28,6.1,-,-,-,,Richfield Internat,,0.078,,0.04,0.078,0.078,0.078,2.33,0.08,0.035
RIC,4152.71,113.699,66.918,0.332,0.83,1.3,-13,-,7,-,6.48,,Ridley Corp,,1.08,4,1.06,1.085,1.10,1.035,6.17,1.23,0.60
RMC,50,2.679,7.083,0.003,0.03,1.2,-10.88,-,-,-,-,,RIMCapital Ltd,,0.035,0.5,0.031,0.035,0.035,0.035,18.99,0.25,0.03
RCY,60786.2,287.414,270.782,0.14,-1.00,-,-23.26,-,3,-,17.14,,Rivercity Motorway stpld,,0.175,-2,0.17,0.175,0.195,0.17,-7.93,0.25,0.105
RMG,270,91.968,194.336,0.007,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.013,,0.012,0.013,0.013,0.013,2.33,0.019,0.006
RNY,2107.57,122.197,241.083,0.03,0.68,0.2,-35.99,-,2.25,-,19.57,,RNY Prop Tr unt,,0.115,-0.5,0.11,0.12,0.12,0.11,-1.84,0.155,0.04
ROB,50,12.078,6.828,0.003,-,-,-24.86,-,0.25,-,13.16,,Robe Aust Ltd,,0.019,0.2,0.017,0.019,0.019,0.017,14.09,0.08,0.012
ROK,66.488,1.712,1.281,0.062,1.84,1.4,22.3,11.3,18.5,1.21,7.37,f,Rock Bld perm.,,2.51,2,2.45,2.55,2.54,2.45,3.13,3.10,2.13
RBY,575.401,51.137,302.24,-,-0.05,-,-0.55,-,-,-,-,,Rockeby Biomed,,0.013,-0.1,0.013,0.014,0.014,0.013,-4.82,0.105,0.004
RHD,90.5,4.756,7.852,0.031,0.22,1.7,4.9,7.7,1.75,2.80,4.67,f,Ross Human Direction,,0.375,-0.5,0.37,0.375,0.38,0.375,1.01,0.43,0.15
RPX,3376.6,43.09,25.065,0.13,-0.20,-,3.92,23.0,1.5,2.61,1.67,f,RP Data Ltd,,0.90,2,0.88,0.90,0.95,0.88,4.60,0.95,0.35
RTL,1439.64,50.036,132.746,0.003,-,-,-0.28,-,-,-,-,,RTL Corp Ltd,,0.007,0.1,0.007,0.008,0.007,0.006,18.99,0.007,0.002
RUB,230,23.722,52.289,0.004,-0.60,-,-40.7,-,-,-,-,,Rubicor Grp,,0.039,0.2,0.04,0.048,0.041,0.038,7.73,0.065,0.018
