JMB,54.5,10.712,9.619,0.02,0.19,2.1,8.3,4.8,2,4.15,5.00,f,Jumbuck Entertain,,0.40,1.5,0.385,0.42,0.40,0.40,0.67,0.61,0.345
JVG,255,22.415,4.407,0.002,-0.03,-,-7.71,-,-,-,-,,JV Global Ltd,,0.011,,0.01,0.011,0.011,0.011,-3.22,0.099,0.008
KSC,90.938,2.131,2.885,0.198,1.87,1.5,26.1,10.8,12,2.18,4.24,f,K & S Corp,,2.83,16,2.80,2.83,2.83,2.67,2.77,3.05,1.72
KAM,295.489,4.514,4.541,0.149,0.03,22.2,0.96,69.3,-,-,-,,K2 Asset Mgmt,,0.665,16.5,0.62,1.00,0.665,0.53,29.78,0.665,0.10
KSX,5151.44,205.099,145.553,0.029,-,-,-1.55,-,-,-,-,,Karmelsonix Ltd,,0.053,0.2,0.053,0.055,0.055,0.05,0.70,0.068,0.01
KAT,50,2.67,1.976,0.031,0.91,0.8,-18.53,-,1,-,1.33,,Katana Capital,,0.75,1,0.72,0.79,0.75,0.73,-1.87,0.75,0.35
KBC,2974.7,147.131,90.753,0.017,0.62,0.2,-75.05,-,7.6,-,76.00,,Keybridge Capital,,0.10,-1,0.10,0.105,0.11,0.10,-12.31,0.32,0.063
KYC,134.742,15.754,8.093,0.032,0.35,1.1,11.43,3.4,2.5,4.57,6.41,f,Keycorp Ltd,,0.39,,0.39,0.40,0.40,0.38,-3.22,0.476,0.148
KIL,752.721,25.603,46.362,0.153,0.97,0.8,-6.16,-,4,-,5.41,p,KFM Divers Inf unt,,0.74,5,0.71,0.74,0.75,0.69,4.02,0.75,0.46
KME,4.3,2.154,3.056,0.007,-0.09,-,17,2.1,2,8.50,5.71,f,Kip McGrath Edu Cntr,,0.35,-4,0.36,0.41,0.39,0.35,-13.48,0.45,0.105
KLM,348.651,10.564,12.961,0.019,0.18,1.8,1.73,18.8,1,1.73,3.08,f,KLM Grp Ltd,,0.325,5,0.325,0.35,0.325,0.29,14.96,0.325,0.09
KKT,659.027,7.44,4.475,0.005,-,-,1.8,4.2,-,-,-,,Konekt Ltd,,0.075,0.5,0.075,0.087,0.092,0.07,3.92,0.092,0.035
KNH,-,0.338,0.503,0.022,0.33,0.8,10.69,2.5,0.72,14.85,2.67,,Koon Hldgs cdi,,0.27,,0.17,0.30,0.27,0.27,-3.22,0.35,0.15
KOV,12.374,0.474,0.715,0.05,3.38,1.7,65.9,8.8,34,1.94,5.86,f,Korvest Ltd,,5.80,20,5.80,5.95,5.80,5.45,0.35,5.80,3.00
KRS,582.114,16.33,36.244,0.026,0.16,1.1,2.68,6.7,1,2.68,5.56,f,Kresta Hldgs,,0.18,-1,0.18,0.22,0.21,0.18,-8.48,0.225,0.08
KTL,-,14.613,6.904,0.004,0.01,1.0,-0.19,-,-,-,-,,KTL Tech Ltd,,0.01,,0.006,0.012,0.01,0.01,-3.22,0.015,0.003
LBT,212.2,10.118,7.404,0.013,0.01,13.0,0.34,38.2,-,-,-,,Labtech Systems,,0.13,-1,0.13,0.14,0.14,0.125,-10.36,0.20,0.10
LBTO,-,0.214,0.206,-,-,-,-,-,-,-,-,, optjun13b,,0.08,,0.02,-,0.08,0.08,-3.22,0.15,0.08
LBTOA,-,0.877,0.676,0.001,-,-,-,-,-,-,-,, optjun13c,,0.051,,0.045,0.083,0.051,0.051,-3.22,0.089,0.028
LMW,51.47,0.85,1.865,0.011,0.09,4.4,-2.3,-,2,-,5.00,f,Landmark White,,0.40,1.5,0.40,0.42,0.40,0.385,0.67,0.55,0.225
LBL,104.347,13.723,4.236,0.006,0.03,3.1,0.41,22.4,-,-,-,,Laserbond Ltd,,0.092,-0.3,0.088,0.09,0.095,0.092,-6.38,0.15,0.081
LCY,559.8,2.015,2.319,0.002,-,-,-4.45,-,-,-,-,,Legacy Iron Ore,,0.06,-0.2,0.06,0.08,0.095,0.06,-6.45,0.165,0.039
LCYN,-,-,-,-,-,-,-,-,-,-,-,, def,,-,,-,-,-,-,-,-,-
LCYO,-,0.5,-,-,-,-,-,-,-,-,-,, opt jan12,,0.01,,0.01,0.035,0.01,0.01,-3.22,0.01,0.005
LGD,100.167,6.386,27.726,0.024,0.06,1.8,2.1,5.2,-,-,-,,Legend Corp,,0.11,,0.11,0.115,0.11,0.11,-3.22,0.135,0.072
LEI,3319.7,172.206,185.746,11.032,7.43,5.0,149.5,24.7,115,1.30,3.11,f,Leighton Hldgs,,37.00,261,36.92,37.01,37.07,34.04,4.37,38.83,16.15
LMC,17.884,0.983,0.606,0.038,4.40,1.0,88.2,5.0,64,1.38,14.65,,Lemarne Corp,,4.37,-18,4.35,4.45,4.45,4.16,-7.18,5.35,3.00
LLC,6190.84,335.147,380.552,4.843,4.20,2.5,-164.7,-,41,-,3.90,f,Lend Lease Corp,,10.51,27,10.41,10.66,10.80,10.02,-0.59,11.29,4.85
LLP,14539,254.177,-,0.29,0.55,0.5,-30.38,-,2.1,-,7.00,,Lend Lease Primelife stpld,,0.30,,0.30,0.305,0.305,0.295,-3.22,0.305,0.075
LIC,150.415,9.114,10.459,0.035,0.05,1.5,0.18,41.7,-,-,-,,Lifestyle Communit,,0.075,0.5,0.07,0.075,0.075,0.07,3.92,0.075,0.021
LNC,7301.63,262.863,177.454,0.781,-,-,-10.36,-,-,-,-,,Linc Energy Ltd,,1.68,6,1.68,1.69,1.745,1.58,0.48,4.29,0.975
LAU,76.288,4.304,4.351,0.036,0.20,1.0,2.7,7.8,1.6,1.69,7.62,f,Lindsay Aust,,0.21,1.5,0.205,0.21,0.21,0.195,4.47,0.22,0.11
LNN,12994.9,620.79,304.076,6.122,-0.94,-,51.2,22.4,44,1.16,3.84,f,Lion Nathan Ltd,,11.46,1,-,-,11.47,11.45,-3.13,11.47,7.052
LWB,15.001,1.219,3.823,0.116,0.49,4.0,7.67,25.6,4.8,1.60,2.45,f,Little World Bev,,1.96,4,1.93,1.96,1.98,1.96,-1.14,2.05,1.16
LLA,658,72.548,139.934,0.087,0.03,1.1,-0.58,-,-,-,-,,Living & Leisure Grp stpld,,0.032,0.4,0.03,0.032,0.032,0.029,11.06,0.04,0.016
LCT,1900.26,38.732,22.613,0.063,0.02,12.0,-2.57,-,-,-,-,,Living Cell Tech,,0.24,,0.245,0.25,0.265,0.23,-3.22,0.29,0.08
LCTO,142,0.812,-,0.001,-,-,-,-,-,-,-,, opt dec10,,0.10,7,0.05,0.09,0.10,0.03,230.10,0.10,0.01
LCM,-,3.126,2.897,0.035,0.26,3.3,12.6,6.7,5.5,2.29,6.47,f,Logicamms Ltd,,0.85,,0.81,0.85,0.85,0.85,-3.22,0.87,0.35
LCE,-,0.168,0.162,0.009,0.54,0.7,1.08,37.0,1,1.08,2.50,f,London City Equities,,0.40,,0.40,-,0.40,0.40,-3.22,0.51,0.40
LRG,851.2,13.918,15.879,0.006,0.02,1.1,0.69,3.2,-,-,-,,Longreach Grp,,0.022,0.3,0.019,0.022,0.022,0.019,12.57,0.025,0.005
LDW,18.987,2.421,2.336,0.045,2.37,1.0,22.1,10.4,8,2.76,3.48,,Ludowici Ltd,,2.30,13,2.14,2.35,2.30,2.20,2.77,3.00,1.35
LDWPA,-,-,-,-,-,-,-,-,5,-,5.56,, 5% cum pf,,0.90,,0.90,-,-,-,-,-,-
LDWPB,-,-,-,-,-,-,-,-,6,-,6.32,, 6% cum pf,,0.95,,0.90,-,-,-,-,-,-
LSL,-,1.199,405.107,0.001,-,-,-39.79,-,-,-,-,,Luminus Systems,,0.018,,0.018,0.04,0.018,0.018,-3.22,0.066,0.005
LYL,103.448,6.597,3.098,0.105,0.92,3.0,37.4,7.3,25,1.50,9.19,f,Lycopodium Ltd,,2.72,25,2.68,2.79,2.73,2.40,6.90,3.60,1.07
MTU,311.988,29.579,9.611,0.154,-,-,8.88,15.9,5.5,1.61,3.90,f,M2 Telecommun,,1.41,0.5,1.38,1.41,1.45,1.365,-2.87,1.49,0.43
MCL,4155,492.576,105.421,0.006,-,-,-0.29,-,-,-,-,,M2M Corp,,0.004,,0.003,0.004,0.004,0.003,-3.22,0.01,0.003
MCLO,-,-,0.291,-,-,-,-,-,-,-,-,, opt feb10,,0.001,,-,-,0.001,0.001,-3.22,0.001,0.001
MSL,934.502,28.477,21.452,0.339,0.82,2.5,14.85,13.9,8.5,1.75,4.13,f,MAC Services (The),,2.06,15,2.06,2.10,2.22,1.875,4.63,2.22,0.74
MPS,302.965,47.033,36.936,0.02,0.44,0.3,-34.16,-,5.37,-,48.82,,MacarthurCook PSF unt,,0.11,-1,0.11,0.115,0.12,0.11,-11.56,0.26,0.046
MIF,51.502,2.441,0.249,0.025,0.64,0.4,-40.86,-,2.21,-,8.84,,Macarthurcook Ind Pr unt,,0.25,-5,0.25,0.30,0.30,0.225,-19.89,0.45,0.094
MAH,21064.3,1095.62,501.232,0.484,0.37,1.8,3.07,21.5,1.5,2.05,2.27,,Macmahon Hldgs,,0.66,1.5,0.655,0.665,0.685,0.625,-0.90,1.392,0.276
MAP,23359.6,1086.49,1679.03,4.829,-,-,118.92,2.4,27,4.40,9.61,,Macq Airports stpld,,2.81,1.1,2.80,2.82,2.95,2.55,-2.82,2.95,1.291
MCW,20703.8,2104.99,1541.32,0.968,0.77,0.8,-101.81,-,7,-,10.77,,Macq Country unt,,0.65,1,0.645,0.65,0.66,0.62,-1.66,0.77,0.10
MDT,13565.1,2043,1176.82,0.104,0.38,0.3,-65.5,-,2.12,-,19.27,,Macq DDR Tr unt,,0.11,,0.11,0.115,0.115,0.105,-3.22,0.25,0.024
MQG,9292.85,396.405,635.061,19.096,23.72,2.4,309.6,18.5,185,1.67,3.22,p,Macq Grp Ltd,,57.40,260,57.20,57.41,57.80,51.82,1.52,58.80,15.00
MIG,43111.1,2241.82,3206.84,3.404,1.73,0.9,-73.72,-,20,-,13.29,p,Macq Infra stpld,,1.505,2.5,1.505,1.54,1.55,1.455,-1.53,2.31,0.95
MMG,1168.57,100.226,115.68,0.37,-2.66,-,-40.3,-,7.7,-,3.94,,Macq Media stpld,,1.955,13.5,1.86,1.965,1.99,1.775,4.20,2.48,0.51
MOF,124702,6743.91,1964.89,1.545,0.49,0.7,-42,-,3.75,-,11.54,,Macq Office unt,,0.325,2.5,0.325,0.33,0.34,0.295,5.11,0.761,0.071
MRN,-,1.704,3.31,0.032,-0.03,-,0.04,1075.0,1.5,0.03,3.49,,Macq Radio,,0.43,,0.385,0.50,0.43,0.43,-3.22,0.50,0.17
MAQ,25.472,2.522,0.518,0.076,2.47,1.5,36.1,10.3,-,-,-,,Macq Telecom Gp,,3.72,9,3.64,3.72,3.74,3.56,-0.74,3.85,0.50
MWG,97.6,3.876,5.484,0.035,1.26,0.9,-4.23,-,-,-,-,,Macq Winton ord unt,,1.17,,1.13,1.17,1.17,1.135,-3.22,1.26,1.00
MAC,-,0.22,0.352,0.003,0.07,0.4,-0.37,-,-,-,-,,Macro Corp Ltd,,0.029,,0.01,0.028,0.029,0.029,-3.22,0.04,0.028
MFG,689.172,21.9,20.17,0.116,0.66,1.2,-8.5,-,-,-,-,,Magellan Fin Grp,,0.79,-2,0.79,0.80,0.83,0.75,-5.69,0.90,0.32
MFGOB,-,-,0.007,-,-,-,-,-,-,-,-,, opt jun11,,0.105,,-,-,0.105,0.105,-3.22,0.105,0.105
MFGOC,-,0.034,0.062,-,-,-,-,-,-,-,-,, opt jun16,,0.02,,0.045,-,0.02,0.02,-3.22,0.15,0.011
MFF,1455.47,67.576,102.54,0.212,0.69,0.8,-3.96,-,-,-,-,,Magellan Flagship,,0.58,0.5,0.575,0.58,0.585,0.565,-2.35,0.65,0.40
MNL,276.595,5.114,6.704,0.018,0.03,14.0,6.9,6.1,1.5,4.60,3.57,f,Manaccom Corp Ltd,,0.42,-1,0.42,0.44,0.44,0.41,-5.55,0.48,0.12
MBD,136,9.68,8.961,0.003,0.03,1.6,-6.5,-,1,-,20.41,,Marbletrend Grp,,0.049,0.1,0.048,0.055,0.049,0.048,-1.14,0.115,0.035
MPA,13.5,2.144,39.714,0.01,0.05,1.0,-5.4,-,-,-,-,,Marine Produce Aust,,0.05,,0.047,0.05,0.05,0.05,-3.22,0.07,0.03
MFI,55.67,75.156,105.755,0.002,0.01,1.0,-25,-,-,-,-,,Mariner Financial,,0.01,,0.01,0.012,0.01,0.01,-3.22,0.029,0.005
MPI,366.55,16.069,19.945,0.017,0.01,1.5,0.25,6.0,-,-,-,,Mark Sensing,,0.015,-0.2,0.015,0.017,0.017,0.013,-14.99,0.028,0.008
MSF,6.252,5.453,7.452,0.107,1.98,1.2,-1.72,-,-,-,-,,Maryborough Sugar,,2.30,15,2.20,2.30,2.33,2.18,3.75,2.50,1.35
MVU,-,2.171,17.224,0.013,-0.01,-,-1.92,-,-,-,-,,Matrixview Ltd cdi,,0.09,,0.10,0.13,0.09,0.09,-3.22,0.22,0.09
MXQ,501.286,47.542,19.135,0.011,0.15,0.4,-45.1,-,1.86,-,28.62,,MAX Tr unt,,0.065,0.5,0.065,0.07,0.068,0.06,5.11,0.068,0.002
MXI,425.665,18.187,36.46,0.073,0.32,1.3,-1.09,-,1,-,2.50,,Maxitrans Ind,,0.40,-2,0.40,0.415,0.42,0.38,-7.98,0.525,0.195
MEG,200,1.174,2.591,0.009,0.03,5.5,0.03,550.0,-,-,-,,MCM Entertainment Gr,,0.165,,-,0.165,0.165,0.165,-3.22,0.20,0.06
MMS,391.725,14.897,10.9,0.27,0.27,14.8,30.37,13.1,19,1.60,4.76,f,McMillan Shakespeare,,3.99,1,3.98,4.00,4.04,3.94,-2.97,4.12,1.63
MCP,963.359,58.94,12.602,0.203,-0.52,-,30.2,9.4,13,2.32,4.58,,McPherson's Ltd,,2.84,5,2.77,2.85,2.85,2.59,-1.43,2.91,0.27
MWS,800,7.734,6.645,0.003,-,-,-0.3,-,-,-,-,,MDS Financial Grp,,0.018,0.1,0.016,0.02,0.02,0.017,2.66,0.034,0.012
MOD,-,9.179,5.796,0.006,0.02,1.1,0.03,76.7,-,-,-,,Medical Corp,,0.023,,0.023,0.03,0.023,0.023,-3.22,0.024,0.014
MVP,583.857,8.302,7.283,0.009,0.06,2.7,1.5,10.7,-,-,-,,Medical Develop,,0.16,,0.155,0.16,0.16,0.145,-3.22,0.235,0.14
MTY,3574.45,98.493,7.376,0.006,0.01,2.9,-2.77,-,-,-,-,,Medical Therapies,,0.029,0.2,0.029,0.03,0.03,0.027,4.19,0.052,0.007
MGZ,6.5,3.81,3.249,0.007,0.01,10.0,-1.1,-,-,-,-,,Medigard Ltd,,0.10,-1,0.10,0.11,0.11,0.10,-12.31,0.14,0.045
MGZO,-,0.07,-,-,-,-,-,-,-,-,-,, opt mar10,,0.02,,0.02,-,0.02,0.02,-3.22,0.02,0.002
MDV,1568.1,180.046,163.638,0.013,-,-,-0.15,-,-,-,-,,Medivac Ltd,,0.015,0.1,0.014,0.015,0.015,0.013,3.92,0.03,0.004
MDG,-,1.161,3.786,0.004,-,-,-1.8,-,-,-,-,,Medtech Global,,0.043,,0.043,-,0.043,0.043,-3.22,0.07,0.04
MLB,2293.38,39.473,23.225,0.128,-0.69,-,18.78,8.7,15,1.25,9.23,f,Melbourne IT Ltd,,1.625,3,1.625,1.64,1.65,1.59,-1.34,2.75,1.43
MHI,-,3.091,0.842,0.012,0.30,0.4,3.04,4.3,1,3.04,7.69,,Merchant House,,0.13,,0.13,0.135,0.13,0.13,-3.22,0.16,0.08
MCB,-,10.75,1.945,0.001,-0.06,-,-16.9,-,-,-,-,,Mercury Brands,,0.009,,-,-,0.009,0.009,-3.22,0.046,0.008
MMY,12.248,1.956,3.755,0.008,0.01,8.0,-2.6,-,-,-,-,,Mercury Mobility,,0.08,,0.065,0.08,0.08,0.08,-3.22,0.135,0.05
MRM,2194.81,76.246,70.858,0.528,0.92,3.1,14.5,19.7,6,2.42,2.11,f,Mermaid Marine,,2.85,28,2.83,2.85,2.85,2.41,7.67,3.09,0.65
MES,60,15.339,32.016,0.015,0.32,0.3,-1.3,-,2,-,18.18,,Mesbon China Nylon,,0.11,1.5,0.10,0.11,0.11,0.095,12.57,0.14,0.04
MSB,251.544,26.733,20.444,0.142,-,-,-9.89,-,-,-,-,,Mesoblast Ltd,,1.025,-2,1.01,1.025,1.045,1.005,-5.14,1.30,0.68
MBP,1309.3,45.51,199.895,0.009,0.05,0.6,-0.61,-,-,-,-,,Metabolic Pharmac,,0.03,-0.1,0.03,0.034,0.031,0.029,-6.45,0.044,0.019
MST,6948.22,156.263,80.634,0.019,-0.03,-,-2.55,-,-,-,-,,Metal Storm Ltd,,0.026,0.1,0.025,0.026,0.029,0.024,0.78,0.095,0.022
MFC,1480,12.958,28.784,0.008,0.25,0.5,-6.95,-,-,-,-,,Metals Finance,,0.12,0.5,0.115,0.125,0.14,0.11,1.13,0.14,0.05
MTS,11087.2,646.915,665.729,3.405,0.13,34.2,26.47,16.8,24,1.10,5.39,f,Metcash Ltd,,4.45,4,4.44,4.49,4.52,4.38,-2.31,4.73,3.80
MTD,59.99,1.466,4.48,0.009,0.19,0.4,0.47,14.9,-,-,-,,Metroland Aust,,0.07,,0.065,0.09,0.07,0.07,-3.22,0.10,0.03
MWR,-,14.602,7.135,0.005,-,-,-0.18,-,-,-,-,,MGM Wireless Ltd,,0.025,,0.021,0.023,0.025,0.025,-3.22,0.03,0.006
MWRO,-,1.77,0.22,-,-,-,-,-,-,-,-,, opt nov10,,0.001,,-,0.008,0.001,0.001,-3.22,0.015,0.001
MIK,452.29,23.5,18.63,0.031,0.01,10.5,-2.06,-,-,-,-,,Mikoh Corp,,0.105,-0.5,0.105,0.11,0.13,0.105,-7.77,0.188,0.036
MPD,35,4.223,71.64,0.005,-,-,-0.26,-,-,-,-,,Millepede Intl,,0.019,-0.1,0.009,0.019,0.02,0.019,-8.22,0.02,0.006
MPDO,-,-,0.075,-,-,-,-,-,-,-,-,, opt mar12,,0.003,,-,0.01,0.003,0.003,-3.22,0.003,0.003
MLT,80.901,4.942,2.297,1.602,18.15,1.0,57.7,31.2,78,0.74,4.33,f,Milton Corp,,18.00,34,17.90,18.00,18.02,17.65,-1.30,18.70,12.00
MIN,542.278,21.392,39.138,0.897,1.08,6.6,35.8,19.9,19.35,1.85,2.72,f,Mineral Res,,7.12,93,7.05,7.12,7.23,6.09,11.80,7.23,1.535
MNW,280,16.725,16.836,0.008,0.01,4.5,-1.2,-,-,-,-,,Mint Wireless,,0.045,0.4,0.045,0.055,0.05,0.042,6.53,0.055,0.025
MIR,190.464,8.79,8.888,0.239,1.83,1.0,-5.44,-,10,-,5.24,f,Mirrabooka Invest,,1.91,7,1.91,1.95,1.95,1.84,0.58,1.95,1.14
MGR,99003.8,3385.89,1375.4,4.657,1.73,1.0,-65.21,-,5,-,3.01,,Mirvac Grp stpld,,1.66,6.5,1.655,1.665,1.725,1.55,0.85,2.043,0.542
MIX,2385.61,189.765,203.037,0.03,0.24,0.3,-61.84,-,2.5,-,30.12,,Mirvac Industrial unt,,0.083,-0.3,0.081,0.084,0.088,0.077,-6.71,0.21,0.039
MRZ,1321.87,106.77,68.983,0.364,0.85,0.7,-40.04,-,3.25,-,5.60,,Mirvac Real Estate unt,,0.58,2.5,0.565,0.58,0.58,0.535,1.28,0.60,0.185
MBT,2292.81,48.386,6.021,0.052,0.25,1.1,-25.3,-,-,-,-,,Mission Newenergy,,0.27,-2,0.245,0.27,0.295,0.22,-10.12,0.71,0.16
MCU,1119.22,45.421,56.922,0.255,-0.22,-,6.6,13.0,4,1.65,4.68,f,Mitchell Comms,,0.855,3,0.855,0.86,0.855,0.82,0.41,0.95,0.33
MMA,1776.44,42.101,41.619,0.07,5.68,0.1,-2.7,-,-,-,-,,MMC Contrarian,,0.485,,0.485,0.49,0.49,0.485,-3.22,0.60,0.34
MBA,-,55.535,21.351,0.005,0.01,2.8,0.15,18.7,-,-,-,,MobileActive Ltd,,0.028,,0.024,0.028,0.028,0.028,-3.22,0.04,0.015
MKB,823.334,11.183,-,0.007,0.01,7.6,-3.16,-,-,-,-,,Moko Mobi Ltd,,0.076,1.1,0.071,0.076,0.078,0.065,13.70,0.10,0.031
MKBO,-,-,-,-,-,-,-,-,-,-,-,, opt jul13,,0.001,,-,-,0.001,0.001,-3.22,0.001,0.001
MND,942.02,56.911,52.912,1.174,1.40,9.8,87.48,15.6,74,1.18,5.42,f,Monadelphous Grp,,13.66,70,13.66,13.75,13.98,12.81,2.18,14.23,5.25
MNY,3.5,0.158,0.472,0.014,0.28,1.6,3.51,12.8,3.3,1.06,7.33,f,Money3 Corp,,0.45,4.5,0.45,0.55,0.45,0.405,7.89,0.45,0.30
MTI,9096.11,25.768,36.609,-,-,-,-1.25,-,-,-,-,,Montec Intl,,0.006,0.2,0.005,0.007,0.007,0.004,46.78,0.009,0.004
MTIN,-,-,-,-,-,-,-,-,-,-,-,, def,,-,,-,-,-,-,-,-,-
MRY,-,3.882,2.779,0.002,-0.04,-,-2.73,-,-,-,-,,Monteray Grp,,0.025,,0.015,0.025,0.025,0.025,-3.22,0.025,0.006
MMZ,22696.1,300.114,21.69,0.003,-,-,-0.7,-,-,-,-,,Mooter Media Ltd,,0.003,-0.1,0.002,0.003,0.004,0.003,-28.22,0.005,0.00
MSH,384.931,13.499,39.461,0.02,0.07,2.9,-0.97,-,-,-,-,,Morning Star,,0.20,-0.5,0.175,0.195,0.20,0.19,-5.66,0.23,0.04
MOC,413.533,25.279,71.784,0.149,0.54,2.3,22.6,5.5,10.25,2.20,8.20,f,Mortgage Choice,,1.25,,1.25,1.27,1.27,1.215,-3.22,1.30,0.65
MUT,9690.31,47.021,31.467,0.003,-0.07,-,-43.28,-,-,-,-,,Multi Channel,,0.004,0.2,0.004,0.005,0.005,0.002,96.78,0.025,0.001
MPF,647.104,30.96,29.371,0.016,0.36,0.2,-52.8,-,5.08,-,64.30,,Multiplex Acumen unt,,0.079,0.7,0.079,0.086,0.08,0.073,6.50,0.435,0.025
MUE,673.608,24.51,29.19,0.051,-,-,-60.32,-,5,-,24.39,,Multiplex European unt,,0.205,-0.5,0.205,0.21,0.225,0.20,-5.60,0.39,0.092
MAFCA,1629,127.863,13.019,0.002,-,-,-30.63,-,2.2,-,366.67,,Multiplex Prime Ppty ctg,,0.006,0.5,0.004,0.007,0.006,0.001,496.80,0.285,0.001
MSI,-,1.514,1.089,-,0.04,0.1,-2.06,-,-,-,-,,Multistack Intl,,0.005,,0.005,0.019,0.005,0.005,-3.22,0.025,0.005
MCH,-,0.134,0.611,0.014,1.34,0.5,9.67,7.3,-,-,-,,Murchison Hldgs,,0.71,,0.43,0.71,0.71,0.71,-3.22,1.50,0.52
MCHOA,-,-,-,-,-,-,-,-,-,-,-,, opt may10,,0.001,,-,-,0.001,0.001,-3.22,0.001,0.001
MNF,104.882,2.966,2.738,0.005,-0.03,-,0.32,30.6,-,-,-,,My Net Fone Ltd,,0.098,-0.7,0.09,0.098,0.105,0.09,-9.89,0.125,0.06
MYS,167.184,15.23,-,0.201,-,-,-,-,-,-,-,f,Mystate Ltd,,2.98,-3,2.98,3.01,3.05,2.90,-4.22,3.10,2.80
NAN,1124.05,40.266,29.577,0.091,0.08,5.8,-4.5,-,-,-,-,,Nanosonics Ltd,,0.465,-1,0.465,0.48,0.48,0.45,-5.33,0.58,0.16
NAB,37339.1,1564.74,1855.97,66.221,12.66,2.5,262.7,12.0,170,1.55,5.38,f,National Aust Bank,,31.60,175,31.60,31.65,31.78,28.92,2.64,31.78,15.85
NCI,21.363,3.444,16.327,0.08,1.86,0.6,6.9,17.4,4,1.73,3.33,f,National Can Ind,,1.20,-5,1.15,1.35,1.25,1.20,-7.22,1.25,0.69
NHR,8.3,2.652,25.009,0.303,2.34,0.9,16.88,12.1,2,8.44,0.98,,National Hire Grp,,2.04,-4,2.04,2.05,2.08,2.04,-5.14,2.19,1.25
NLG,1403,93.534,397.085,0.013,-0.30,-,0.08,32.5,-,-,-,,National Leisure,,0.026,0.1,0.026,0.027,0.03,0.025,0.78,0.03,0.005
NVT,2738.49,61.234,35.464,1.212,-0.23,-,14.3,24.8,14.3,1.00,4.04,f,Navitas Ltd,,3.54,-3,3.52,3.58,3.75,3.52,-4.06,3.88,2.01
NMS,4709.98,276.503,161.985,0.325,0.11,7.2,6.94,11.4,-,-,-,,Neptune Marine,,0.79,,0.78,0.79,0.805,0.755,-3.22,0.90,0.25
NMSO,167.5,5.545,5.067,0.009,-,-,-,-,-,-,-,, opt dec10,,0.59,1,0.55,0.59,0.59,0.55,-1.50,0.69,0.125
NTC,1588.77,33.305,26.622,0.04,0.11,3.5,6.01,6.4,1,6.01,2.60,,Netcomm Ltd,,0.385,1,0.38,0.39,0.415,0.37,-0.56,0.415,0.085
NEU,4861.6,618.871,26.234,0.008,0.01,2.9,-5.11,-,-,-,-,,Neuren Pharmaceut,,0.029,-0.5,0.029,0.03,0.035,0.029,-17.93,0.08,0.003
NDL,8,2.114,4.927,0.002,0.07,0.6,-0.77,-,-,-,-,,NeuroDiscovery,,0.041,,0.04,0.055,0.041,0.041,-3.22,0.07,0.03
NHH,-,0.09,0.005,0.039,1.06,1.7,5.3,33.0,6,0.88,3.43,f,Newhaven Hotels,,1.75,,1.45,2.00,1.75,1.75,-3.22,2.35,1.75
NWS,7793.35,452.3,466.597,12.393,-0.04,-,74.58,20.8,5.14,14.51,0.33,,News Corp b voting,,15.52,12,15.43,15.55,15.62,15.10,-2.44,16.64,8.93
NWSLV,2756.91,122.663,71.235,24.416,-,-,-,-,13.73,-,1.03,, a nonvote,,13.39,9,13.38,13.45,13.44,12.92,-2.55,16.29,7.86
NWT,19769.7,3804.03,3174.57,0.041,-,-,-0.05,-,-,-,-,,NewSat Ltd,,0.006,0.1,0.005,0.006,0.006,0.005,16.78,0.009,0.001
NBS,12797.2,433.95,315.685,0.16,0.13,2.8,11,3.4,-,-,-,,Nexbis Ltd,,0.37,-2,0.36,0.37,0.40,0.36,-8.35,0.57,0.19
NHF,2835.79,77.347,79.757,0.635,0.71,1.8,4.7,27.2,7.4,0.64,5.78,f,NIB Hldgs Ltd,,1.28,8,1.28,1.285,1.32,1.185,3.44,1.32,0.63
NCK,7.001,16.297,10.788,0.095,0.20,5.8,5.9,19.8,6,0.98,5.13,f,Nick Scali Ltd,,1.17,-4,1.06,1.16,1.21,1.17,-6.53,1.30,0.38
NOD,3525.66,164.624,42.967,0.139,0.30,3.4,9.8,10.4,4.5,2.18,4.43,f,Nomad Bld,,1.015,10.5,1.00,1.02,1.02,0.825,8.32,1.28,0.15
NBL,43.239,7.739,7.859,0.036,0.32,3.5,7.1,15.6,2,3.55,1.80,,Noni B Ltd,,1.11,-3,1.11,1.12,1.15,1.11,-5.85,1.58,0.70
NFK,842.855,117.224,41.489,0.094,-0.12,-,3.33,21.6,2,1.67,2.78,,Norfolk Grp,,0.72,4,0.70,0.73,0.74,0.685,2.66,0.89,0.13
NRT,238.639,9.257,5.761,0.065,0.28,2.3,-18.6,-,-,-,-,,Novogen Ltd,,0.635,-8.5,0.62,0.635,0.70,0.615,-15.03,1.26,0.365
NWH,3427.4,336.153,161.866,0.436,0.46,3.8,15,11.6,2,7.50,1.15,f,NRW Hldgs Ltd,,1.735,9.5,1.73,1.735,1.745,1.50,2.57,1.94,0.135
NSL,11778.4,981.536,985.138,0.021,-,-,-0.47,-,-,-,-,,NSL Cons Ltd,,0.028,-0.1,0.027,0.029,0.028,0.024,-6.67,0.036,0.004
NSX,49,16.21,16.672,0.017,0.05,4.7,-20.48,-,-,-,-,,NSX Ltd,,0.235,1.5,0.225,0.24,0.235,0.225,3.60,0.30,0.095
NUF,6282.31,318.906,164.465,2.527,3.59,3.2,33.5,34.6,27,1.24,2.33,,Nufarm Ltd,,11.59,19,11.58,11.60,11.78,11.31,-1.56,14.82,7.30
