KSX,1791,216.521,150.418,0.027,-,-,-1.55,-,-,-,-,,Karmelsonix Ltd,,0.048,-0.1,0.048,0.05,0.051,0.044,2.34,0.068,0.01
KAT,51.992,3.825,2.058,0.03,0.95,0.8,-18.53,-,1,-,1.40,,Katana Capital,,0.715,-8.5,0.675,0.715,0.795,0.715,-6.25,0.80,0.35
KBC,1775.54,153.201,99.427,0.016,0.62,0.1,-75.05,-,7.6,-,81.72,,Keybridge Capital,,0.093,-1.2,0.093,0.095,0.105,0.09,-7.05,0.30,0.063
KYC,331.749,17.489,8.896,0.038,0.35,1.3,11.43,4.1,2.5,4.57,5.32,f,Keycorp Ltd,,0.47,-5,0.47,0.50,0.52,0.47,-5.24,0.56,0.148
KIL,1337.02,32.385,48.86,0.165,0.97,0.8,-6.16,-,4,-,5.00,p,KFM Divers Inf unt,,0.80,-9.5,0.80,0.82,0.91,0.79,-6.24,0.93,0.46
KME,135.045,2.281,3.117,0.007,-0.09,-,17,2.2,2,8.50,5.33,f,Kip McGrath Edu Cntr,,0.375,3.5,0.21,0.395,0.38,0.30,14.67,0.45,0.105
KLM,535.1,11.754,13.559,0.027,0.18,2.5,1.73,26.0,1,1.73,2.22,f,KLM Grp Ltd,,0.45,,0.445,0.45,0.48,0.44,4.38,0.48,0.09
KKT,360.385,10.382,5.041,0.007,-,-,1.8,5.8,-,-,-,,Konekt Ltd,,0.105,0.5,0.105,0.115,0.11,0.10,9.38,0.125,0.035
KNH,-,0.391,0.503,0.023,0.33,0.8,10.69,2.6,0.72,14.85,2.57,,Koon Hldgs cdi,,0.28,,0.185,0.28,0.28,0.28,4.38,0.35,0.15
KOV,6.95,0.532,0.743,0.05,3.38,1.7,65.9,8.7,34,1.94,5.92,f,Korvest Ltd,,5.74,24,5.55,5.70,5.74,5.50,8.74,6.15,3.00
KRS,1088.21,18.504,37.345,0.029,0.16,1.3,2.68,7.5,1,2.68,5.00,f,Kresta Hldgs,,0.20,0.5,0.19,0.20,0.20,0.19,6.94,0.225,0.08
KTL,200,14.936,9.547,0.003,0.01,0.7,-0.19,-,-,-,-,,KTL Tech Ltd,,0.007,0.1,0.006,0.01,0.007,0.006,21.05,0.015,0.003
LBT,61,10.363,7.86,0.013,0.01,13.5,0.34,39.7,-,-,-,,Labtech Systems,,0.135,-0.5,0.12,0.135,0.14,0.13,0.81,0.20,0.10
LBTO,-,0.214,0.206,-,-,-,-,-,-,-,-,,  optjun13b,,0.08,,-,-,0.08,0.08,4.38,0.15,0.08
LBTOA,-,0.99,0.726,-,-,-,-,-,-,-,-,,  optjun13c,,0.031,,0.028,0.08,0.031,0.031,4.38,0.089,0.028
LMW,-,0.922,1.926,0.012,0.09,4.7,-2.3,-,2,-,4.76,f,Landmark White,,0.42,,0.395,0.42,0.42,0.42,4.38,0.51,0.225
LBL,92,14.722,4.281,0.006,0.03,2.9,0.41,21.0,-,-,-,,Laserbond Ltd,,0.086,-0.4,0.086,0.09,0.09,0.085,-0.07,0.15,0.081
LCY,27890.4,43.202,2.478,0.007,-,-,-4.45,-,-,-,-,,Legacy Iron Ore,,0.089,-0.1,0.087,0.089,0.105,0.076,3.27,0.13,0.039
LCYO,100,0.85,-,-,-,-,-,-,-,-,-,,  opt jan12,,0.015,0.5,0.014,-,0.015,0.01,54.38,0.015,0.005
LGD,187.431,7.004,28.813,0.023,0.06,1.8,2.1,5.0,-,-,-,,Legend Corp,,0.105,-1.5,0.105,0.115,0.12,0.105,-8.12,0.135,0.072
LEI,4242.89,181.887,203.921,10.734,7.43,4.8,149.5,24.1,115,1.30,3.19,f,Leighton Hldgs,,36.00,-165,35.80,36.00,37.73,33.40,0.00,38.99,16.15
LMC,11.164,1.037,0.63,0.038,4.40,1.0,88.2,5.1,64,1.38,14.35,,Lemarne Corp,,4.46,1,4.46,4.55,4.60,4.45,4.60,5.35,3.00
LLC,10179,360.124,397.043,4.322,4.20,2.2,-164.7,-,41,-,4.37,f,Lend Lease Corp,,9.38,-91,9.35,9.51,10.30,9.20,-4.46,11.29,4.85
LLP,19332.9,301.29,-,0.295,0.55,0.6,-30.38,-,2.1,-,6.89,,Lend Lease Primelife stpld,,0.305,,0.30,0.305,0.305,0.30,4.38,0.31,0.075
LIC,192.55,9.607,10.712,0.032,0.05,1.4,0.18,38.9,-,-,-,,Lifestyle Communit,,0.07,-0.1,0.07,0.073,0.071,0.07,2.97,0.075,0.021
LNC,10532.8,283.697,197.285,0.735,-,-,-10.36,-,-,-,-,,Linc Energy Ltd,,1.58,-3.5,1.57,1.58,1.77,1.52,2.21,3.15,0.975
LAU,267.446,5.395,4.702,0.035,0.20,1.0,2.7,7.2,1.6,1.69,8.21,f,Lindsay Aust,,0.195,-0.5,0.195,0.21,0.21,0.195,1.88,0.22,0.11
LWB,12.595,1.315,4.559,0.127,0.49,4.4,7.67,28.0,4.8,1.60,2.23,f,Little World Bev,,2.15,5,2.12,2.15,2.15,2.07,6.76,2.15,1.16
LLA,741.155,75.412,145.381,0.087,0.03,1.1,-0.58,-,-,-,-,,Living & Leisure Grp stpld,,0.032,-0.1,0.032,0.036,0.036,0.032,1.35,0.04,0.016
LCT,2153.38,46.303,24.456,0.079,0.02,15.0,-2.57,-,-,-,-,,Living Cell Tech,,0.30,-4,0.29,0.30,0.335,0.295,-7.39,0.36,0.08
LCTO,278,1.476,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.09,-3,0.075,0.09,0.10,0.08,-20.62,0.12,0.01
LCM,87.213,3.351,2.987,0.034,0.26,3.2,12.6,6.7,5.5,2.29,6.55,f,Logicamms Ltd,,0.84,1,0.82,0.87,0.85,0.80,5.58,0.87,0.35
LCE,10,0.18,0.197,0.009,0.54,0.7,1.08,37.0,1,1.08,2.50,f,London City Equities,,0.40,,0.40,0.56,0.40,0.40,4.38,0.51,0.39
LRG,12951.5,29.831,17.436,0.009,0.02,1.7,0.69,4.8,-,-,-,,Longreach Grp,,0.033,1.3,0.032,0.033,0.045,0.02,69.38,0.045,0.005
LDW,66.012,2.59,0.973,0.046,2.37,1.0,22.1,10.4,8,2.76,3.48,,Ludowici Ltd,,2.30,,2.30,2.35,2.31,2.25,4.38,2.70,1.35
LDWPA,-,-,-,-,-,-,-,-,5,-,5.56,,  5% cum pf,,0.90,,0.90,-,0.90,0.90,4.38,0.90,0.90
LDWPB,-,-,-,-,-,-,-,-,6,-,6.32,,  6% cum pf,,0.95,,0.90,-,0.95,0.95,4.38,0.95,0.95
LSL,-,1.257,442.701,0.001,-,-,-39.79,-,-,-,-,,Luminus Systems,,0.015,,0.016,0.05,0.015,0.015,4.38,0.04,0.005
LYL,209.057,7.205,3.228,0.112,0.92,3.2,37.4,7.8,25,1.50,8.62,f,Lycopodium Ltd,,2.90,4,2.90,2.94,2.90,2.61,5.78,3.30,1.07
MTU,957.711,32.025,10.097,0.175,-,-,8.88,17.9,5.5,1.61,3.46,f,M2 Telecommun,,1.59,16,1.54,1.58,1.59,1.40,15.57,1.59,0.43
MCL,119609,677.061,118.117,0.008,-,-,-0.29,-,-,-,-,,M2M Corp,,0.005,,0.004,0.005,0.005,0.004,4.38,0.01,0.003
MCLO,-,-,0.297,-,-,-,-,-,-,-,-,,  opt feb10,,0.001,,-,-,0.001,0.001,4.38,0.001,0.001
MSL,1114.36,31.738,25.374,0.343,0.82,2.5,14.85,14.0,8.5,1.75,4.09,f,MAC Services (The),,2.08,-9,2.08,2.10,2.20,1.95,0.23,2.32,0.74
MPS,223.717,48.03,39.291,0.021,0.44,0.3,-34.16,-,5.37,-,46.70,,MacarthurCook PSF unt,,0.115,-0.5,0.115,0.12,0.125,0.115,0.21,0.26,0.046
MIF,96.105,2.641,0.513,0.027,0.64,0.4,-40.86,-,2.21,-,8.19,,Macarthurcook Ind Pr unt,,0.27,-0.5,0.26,0.27,0.275,0.27,2.56,0.45,0.094
MAH,30766.4,1158.53,541.694,0.418,0.37,1.5,3.07,18.6,1.5,2.05,2.63,,Macmahon Hldgs,,0.57,-8,0.565,0.57,0.655,0.51,-7.93,1.131,0.276
MCW,40197,2187.25,1660.08,0.945,0.77,0.8,-101.81,-,7,-,11.02,,Macq Country unt,,0.635,-5,0.635,0.64,0.685,0.585,-2.92,0.735,0.10
MDT,37485.9,2138.79,1229.65,0.094,0.38,0.3,-65.5,-,2.12,-,21.20,,Macq DDR Tr unt,,0.10,-1.5,0.10,0.105,0.115,0.097,-8.66,0.185,0.024
MQG,14045.3,421.208,664.586,16.634,23.72,2.1,309.6,16.1,185,1.67,3.70,p,Macq Grp Ltd,,50.00,-324,49.97,50.00,53.48,48.80,-1.71,58.80,15.00
MIG,105233,2741.74,3356.5,3.268,1.73,0.8,-73.72,-,20,-,13.84,p,Macq Infra stpld,,1.445,1.5,1.445,1.45,1.49,1.35,5.43,2.05,0.95
MMG,2296.75,108.013,134.878,0.35,-2.66,-,-40.3,-,7.7,-,4.16,,Macq Media stpld,,1.85,-68,1.80,1.88,2.55,1.53,-22.50,2.55,0.51
MOF,138771,7097.99,2094.94,1.521,0.49,0.7,-42,-,3.75,-,11.72,,Macq Office unt,,0.32,-0.5,0.32,0.325,0.33,0.285,2.84,0.434,0.071
MRN,30.1,1.785,3.295,0.038,-0.03,-,0.04,1275.0,1.5,0.03,2.94,,Macq Radio,,0.51,1,0.50,0.55,0.55,0.51,6.38,0.55,0.17
MAQ,34.773,2.584,0.528,0.076,2.47,1.5,36.1,10.2,-,-,-,,Macq Telecom Gp,,3.70,9,3.68,3.80,3.70,3.60,6.87,3.85,0.705
MWG,73.579,4.081,5.647,0.035,1.26,0.9,-4.23,-,-,-,-,,Macq Winton ord unt,,1.155,-4.5,1.16,1.20,1.20,1.155,0.63,1.26,1.065
MAC,-,0.22,0.352,0.003,0.07,0.4,-0.37,-,-,-,-,,Macro Corp Ltd,,0.029,,0.018,0.025,0.029,0.029,4.38,0.04,0.028
MFG,578.611,25.339,21.591,0.11,0.66,1.1,-8.5,-,-,-,-,,Magellan Fin Grp,,0.75,-5,0.73,0.75,0.80,0.73,-1.87,0.90,0.32
MFGOB,-,-,0.007,-,-,-,-,-,-,-,-,,  opt jun11,,0.105,,-,-,0.105,0.105,4.38,0.105,0.105
MFGOC,-,0.034,0.252,-,-,-,-,-,-,-,-,,  opt jun16,,0.02,,0.046,-,0.02,0.02,4.38,0.15,0.011
MFF,1561.38,71.493,120.931,0.204,0.69,0.8,-3.96,-,-,-,-,,Magellan Flagship,,0.56,-3,0.565,0.58,0.59,0.56,-0.71,0.65,0.40
MNL,347.273,6.353,6.942,0.022,0.03,16.7,6.9,7.2,1.5,4.60,3.00,f,Manaccom Corp Ltd,,0.50,-5,0.48,0.50,0.55,0.46,-4.71,0.55,0.12
MAP,24216.3,1132.13,1777.64,4.933,-,-,118.92,2.4,27,4.40,9.41,,MAP Grp forus,,2.87,1,2.82,2.87,2.93,2.75,4.73,2.95,1.291
MAPN,-,-,-,-,-,-,-,-,-,-,-,,  forus def,,-,,-,-,-,-,-,-,-
MBD,240,9.963,9.656,0.004,0.03,2.2,-6.5,-,1,-,15.15,,Marbletrend Grp,,0.066,0.4,0.066,0.079,0.07,0.062,10.83,0.115,0.035
MPA,85,2.435,39.793,0.009,0.05,0.9,-5.4,-,-,-,-,,Marine Produce Aust,,0.045,-0.2,0.045,0.048,0.048,0.045,0.12,0.07,0.03
MFI,1008,84.099,110.83,0.003,0.01,1.1,-25,-,-,-,-,,Mariner Financial,,0.011,-0.1,0.011,0.014,0.012,0.011,-3.95,0.026,0.005
MPI,120,16.891,20.29,0.021,0.01,1.8,0.25,7.2,-,-,-,,Mark Sensing,,0.018,0.1,0.017,0.018,0.018,0.017,10.26,0.028,0.008
MSF,37.143,5.667,7.623,0.107,1.98,1.2,-1.72,-,-,-,-,,Maryborough Sugar,,2.30,,2.30,2.35,2.35,2.30,4.38,2.50,1.35
MVU,178.5,2.367,17.223,0.004,-0.01,-,-1.92,-,-,-,-,,Matrixview Ltd cdi,,0.03,-10,0.02,0.10,0.13,0.03,-72.54,0.22,0.03
MXQ,321.5,50.364,83.624,0.011,0.20,0.3,-45.1,-,1.86,-,31.00,,MAX Tr unt,,0.06,-1.5,0.064,0.069,0.082,0.059,-15.62,0.09,0.002
MXI,394.831,19.341,38.701,0.082,0.32,1.4,-1.09,-,1,-,2.22,,Maxitrans Ind,,0.45,-1,0.43,0.45,0.47,0.41,2.20,0.515,0.195
MEG,80,1.269,2.517,0.009,0.03,5.5,0.03,550.0,-,-,-,,MCM Entertainment Gr,,0.165,1.5,0.165,0.17,0.17,0.165,14.38,0.20,0.06
MMS,541.484,16.203,11.646,0.28,0.27,15.4,30.37,13.7,19,1.60,4.58,f,McMillan Shakespeare,,4.15,20,4.14,4.20,4.19,3.90,9.44,4.19,1.63
MCP,1001.43,61.11,13.223,0.21,-0.52,-,30.2,9.7,13,2.32,4.44,,McPherson's Ltd,,2.93,8,2.90,2.93,3.09,2.72,7.19,3.09,0.27
MWS,25,10.109,7.456,0.004,-,-,-0.3,-,-,-,-,,MDS Financial Grp,,0.02,,0.02,0.024,0.02,0.02,4.38,0.03,0.012
MVH,719.446,1.043,13.531,0.002,-,-,-2.32,-,-,-,-,,Medic Vision Ltd,,0.022,-2.3,0.022,0.029,0.045,0.02,-46.73,0.10,0.02
MVHOA,550,0.55,1.671,-,-,-,-,-,-,-,-,,  opt jan12,,0.003,-0.5,0.003,-,0.008,0.003,-58.12,0.01,0.003
MOD,30,9.304,5.796,0.005,0.02,1.0,0.03,66.7,-,-,-,,Medical Corp,,0.02,-0.1,0.02,0.03,0.021,0.02,-0.38,0.024,0.014
MVP,70.7,8.664,7.838,0.009,0.06,2.6,1.5,10.3,-,-,-,,Medical Develop,,0.155,-0.5,0.155,0.17,0.16,0.155,1.25,0.235,0.14
MTY,58799.6,161.461,7.363,0.007,0.01,3.2,-2.77,-,-,-,-,,Medical Therapies,,0.032,0.2,0.032,0.034,0.046,0.029,11.05,0.05,0.007
MGZ,77,3.948,3.789,0.007,0.01,10.0,-1.1,-,-,-,-,,Medigard Ltd,,0.10,-2,0.071,0.12,0.12,0.099,-12.29,0.14,0.045
MGZO,30,0.1,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.02,,0.02,-,0.02,0.02,4.38,0.02,0.002
MDV,4713.9,197.192,166.963,0.012,-,-,-0.15,-,-,-,-,,Medivac Ltd,,0.011,-0.1,0.01,0.011,0.012,0.01,-3.95,0.03,0.004
MDG,-,1.161,4.109,0.004,-,-,-1.8,-,-,-,-,,Medtech Global,,0.043,,0.043,0.05,0.043,0.043,4.38,0.06,0.04
MLB,1141.39,43.555,25.647,0.138,-0.69,-,18.78,9.3,15,1.25,8.57,f,Melbourne IT Ltd,,1.75,-8.5,1.75,1.78,1.885,1.715,-0.25,2.49,1.43
MHI,127.8,3.246,0.914,0.013,0.30,0.5,3.04,4.6,1,3.04,7.14,,Merchant House,,0.14,-0.5,0.14,0.155,0.145,0.14,0.93,0.16,0.08
MMY,263.106,2.283,3.815,0.01,0.01,9.5,-2.6,-,-,-,-,,Mercury Mobility,,0.095,3.3,0.075,0.10,0.12,0.09,57.60,0.12,0.05
MRM,2084.41,81.848,81.29,0.5,0.92,2.9,14.5,18.6,6,2.42,2.23,f,Mermaid Marine,,2.69,-8,2.69,2.77,2.84,2.51,1.49,3.09,0.65
MAS,4922.81,106.339,74.967,0.026,-,-,-0.25,-,-,-,-,,Mesa Min Ltd,,0.044,-0.5,0.044,0.046,0.055,0.044,-5.83,0.055,0.022
MES,342.955,15.184,32.846,0.013,0.32,0.3,-1.3,-,2,-,20.00,,Mesbon China Nylon,,0.10,-1,0.097,0.115,0.11,0.096,-4.71,0.14,0.04
MSB,74.973,29.108,20.828,0.147,-,-,-9.89,-,-,-,-,,Mesoblast Ltd,,1.06,1,1.04,1.06,1.07,1.025,5.33,1.30,0.68
MBP,1310.25,47.826,202.174,0.009,0.05,0.6,-0.61,-,-,-,-,,Metabolic Pharmac,,0.03,,0.028,0.031,0.03,0.027,4.38,0.044,0.019
MST,18828.2,299.92,87.488,0.022,-0.03,-,-2.55,-,-,-,-,,Metal Storm Ltd,,0.03,-0.7,0.03,0.031,0.039,0.029,-14.54,0.095,0.022
MFC,298.5,14.521,31.064,0.008,0.25,0.5,-6.95,-,-,-,-,,Metals Finance,,0.12,-0.5,0.12,0.125,0.125,0.12,0.38,0.14,0.055
MTS,13474.1,678.241,704.108,3.596,0.13,36.2,26.47,17.8,24,1.10,5.11,f,Metcash Ltd,,4.70,10,4.70,4.73,4.74,4.60,6.55,4.74,3.80
MTD,95.668,1.612,4.994,0.009,0.19,0.4,0.47,14.9,-,-,-,,Metroland Aust,,0.07,-1,0.07,0.09,0.08,0.07,-8.12,0.10,0.03
MWR,350,15.66,7.135,0.004,-,-,-0.18,-,-,-,-,,MGM Wireless Ltd,,0.017,-0.2,0.017,0.023,0.023,0.017,-6.15,0.03,0.006
MWRO,-,1.77,0.22,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.008,0.001,0.001,4.38,0.015,0.001
MIK,450,24.716,19.176,0.031,0.01,10.5,-2.06,-,-,-,-,,Mikoh Corp,,0.105,-0.5,0.10,0.105,0.12,0.095,-0.17,0.152,0.036
MPD,-,4.563,76.789,0.004,-,-,-0.26,-,-,-,-,,Millepede Intl,,0.014,,0.014,0.017,0.014,0.014,4.38,0.02,0.006
MPDO,140.102,0.185,0.075,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,0.1,0.002,0.01,0.002,0.001,104.40,0.003,0.001
MLT,100.289,5.457,2.608,1.632,18.15,1.0,57.7,30.4,78,0.74,4.44,f,Milton Corp,,17.56,-28,17.51,17.72,17.95,17.14,2.81,18.70,12.00
MIN,776.062,26.398,45.686,0.897,1.08,6.6,35.8,19.9,19.35,1.85,2.72,f,Mineral Res,,7.11,4,7.11,7.18,7.40,6.56,4.94,7.40,1.535
MNW,-,17.305,17.586,0.006,0.01,3.5,-1.2,-,-,-,-,,Mint Wireless,,0.035,,0.036,0.05,0.035,0.035,4.38,0.055,0.025
MIR,242.373,9.617,9.497,0.251,1.83,1.1,-5.44,-,10,-,5.00,f,Mirrabooka Invest,,2.00,-10,1.99,2.02,2.10,1.98,-0.38,2.15,1.14
MGR,96894.2,3627.72,1452.45,4.194,1.73,0.9,-65.21,-,5,-,3.34,,Mirvac Grp stpld,,1.495,-13,1.49,1.495,1.62,1.405,-3.62,1.745,0.542
MIX,6989.2,202.93,260.647,0.029,0.24,0.3,-61.84,-,2.5,-,31.25,,Mirvac Industrial unt,,0.08,-0.2,0.078,0.08,0.083,0.076,1.94,0.19,0.039
MRZ,5396.55,123.975,73.308,0.317,0.85,0.6,-40.04,-,3.25,-,6.44,,Mirvac Real Estate unt,,0.505,-3.5,0.50,0.505,0.54,0.48,-2.10,0.60,0.185
MBT,1388.13,52.517,6.247,0.05,0.25,1.0,-25.3,-,-,-,-,,Mission Newenergy,,0.255,0.5,0.24,0.255,0.275,0.24,6.38,0.71,0.16
MCU,1933.19,51.8,60.588,0.264,-0.22,-,6.6,13.3,4,1.65,4.55,f,Mitchell Comms,,0.88,-3,0.87,0.885,0.92,0.85,1.08,0.95,0.33
MMA,9568.41,90.525,42.613,0.073,5.68,0.1,-2.7,-,-,-,-,,MMC Contrarian,,0.50,,0.50,0.505,0.505,0.50,4.38,0.505,0.34
MBA,394.6,57.056,22.338,0.005,0.01,2.5,0.15,16.7,-,-,-,,MobileActive Ltd,,0.025,0.2,0.024,0.025,0.025,0.023,13.07,0.04,0.015
MKB,31.983,12.293,-,0.008,0.01,7.9,-3.16,-,-,-,-,,Moko Mobi Ltd,,0.079,,0.079,0.087,0.08,0.079,4.38,0.10,0.031
MKBO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul13,,0.001,,0.006,-,0.001,0.001,4.38,0.001,0.001
MND,2003.44,61.312,57.263,1.15,1.40,9.6,87.48,15.3,74,1.18,5.53,f,Monadelphous Grp,,13.38,-39,13.30,13.57,14.33,12.65,1.55,14.33,5.25
MNY,-,0.158,0.517,0.014,0.28,1.6,3.51,12.8,3.3,1.06,7.33,f,Money3 Corp,,0.45,,0.45,-,0.45,0.45,4.38,0.45,0.30
MTI,1218,36.783,37.654,0.001,-,-,-1.25,-,-,-,-,,Montec Intl,,0.004,-0.1,0.004,0.005,0.005,0.004,-15.62,0.009,0.004
MRY,-,3.882,2.819,0.002,-0.04,-,-2.73,-,-,-,-,,Monteray Grp,,0.025,,0.012,0.022,0.025,0.025,4.38,0.025,0.006
MMZ,127446,469.38,23.548,0.006,-,-,-0.7,-,-,-,-,,Mooter Media Ltd,,0.005,0.1,0.005,0.007,0.007,0.004,29.38,0.007,0.00
MSH,789.086,15.496,41,0.021,0.07,2.1,-0.97,-,-,-,-,,Morning Star,,0.15,,0.145,0.15,0.18,0.14,4.38,0.23,0.04
MOC,395.408,26.855,72.821,0.166,0.54,2.6,22.6,6.2,10.25,2.20,7.37,f,Mortgage Choice,,1.39,,1.37,1.395,1.40,1.33,4.38,1.40,0.65
MUT,735.5,50.448,31.767,0.003,-0.07,-,-43.28,-,-,-,-,,Multi Channel,,0.004,0.1,0.003,0.004,0.004,0.003,37.71,0.025,0.001
MPF,610.029,34.72,31.75,0.016,0.36,0.2,-52.8,-,5.08,-,64.30,,Multiplex Acumen unt,,0.079,-1.2,0.079,0.09,0.091,0.079,-8.81,0.39,0.025
MUE,251.036,25.312,31.645,0.048,-,-,-60.32,-,5,-,25.64,,Multiplex European unt,,0.195,-1,0.195,0.20,0.205,0.195,-0.50,0.30,0.092
MAFCA,2772.01,132.932,14.023,-,-,-,-30.63,-,2.2,-,1100.00,,Multiplex Prime Ppty ctg,,0.002,,0.001,0.002,0.003,0.002,4.38,0.18,0.001
MSI,-,1.594,1.089,-,0.04,0.2,-2.06,-,-,-,-,,Multistack Intl,,0.008,,0.011,0.017,0.008,0.008,4.38,0.025,0.005
MCH,-,0.136,0.632,0.014,1.34,0.5,9.67,7.1,-,-,-,,Murchison Hldgs,,0.69,,0.69,0.70,0.69,0.69,4.38,1.10,0.52
MCHOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,-,0.001,0.001,4.38,0.001,0.001
MNF,109.92,3.189,3.011,0.006,-0.03,-,0.32,34.4,-,-,-,,My Net Fone Ltd,,0.11,2.1,0.10,0.12,0.11,0.089,27.97,0.11,0.06
MYS,225.426,15.919,-,0.182,-,-,-,-,-,-,-,f,Mystate Ltd,,2.70,-25,2.70,2.80,2.92,2.70,-4.10,3.10,2.70
NAM,187.443,9.276,14.197,0.043,1.19,0.4,7.5,5.9,3.5,2.14,7.87,,Namoi Cotton ccu,,0.445,-1,0.445,0.46,0.46,0.44,2.18,0.49,0.335
NAN,2107.66,50.013,31.374,0.098,0.08,6.3,-4.5,-,-,-,-,,Nanosonics Ltd,,0.50,2,0.49,0.50,0.525,0.475,8.55,0.58,0.16
NAB,53548.8,1678.77,1983.07,62.554,12.66,2.4,262.7,11.4,146,1.80,4.89,f,National Aust Bank,,29.85,-106,29.83,29.90,31.16,28.68,0.95,32.37,15.85
NCI,4372.82,7.827,2.766,0.08,1.86,0.6,6.9,17.4,4,1.73,3.33,f,National Can Ind,,1.20,5,1.20,1.24,1.24,1.15,8.73,1.25,0.69
NHR,21.872,3.034,25.04,0.312,2.34,0.9,16.88,12.4,2,8.44,0.95,,National Hire Grp,,2.10,,1.95,2.10,2.14,2.10,4.38,2.14,1.25
NLG,3535.93,101.169,402.75,0.014,-0.30,-,0.08,35.0,-,-,-,,National Leisure,,0.028,0.2,0.027,0.03,0.03,0.025,12.07,0.03,0.005
NVT,2192.71,68.125,47.509,1.27,-0.23,-,14.3,25.9,14.3,1.00,3.85,f,Navitas Ltd,,3.71,-1,3.70,3.75,3.86,3.55,4.11,3.88,2.01
NMS,22795.4,322.339,175.212,0.305,0.11,6.7,6.94,10.7,-,-,-,,Neptune Marine,,0.74,-9.5,0.74,0.745,0.85,0.65,-7.00,0.90,0.25
NMSO,259.35,5.966,5.231,0.008,-,-,-,-,-,-,-,,  opt dec10,,0.55,-8.5,0.53,0.54,0.635,0.49,-9.01,0.69,0.125
NTC,2009.67,38.676,28.911,0.043,0.11,3.7,6.01,6.8,1,6.01,2.44,,Netcomm Ltd,,0.41,-0.5,0.40,0.415,0.42,0.385,3.17,0.42,0.085
NEU,27611.3,650.516,27.481,0.011,0.01,3.8,-5.11,-,-,-,-,,Neuren Pharmaceut,,0.038,0.6,0.037,0.038,0.047,0.033,23.13,0.08,0.003
NDL,16,2.377,5.012,0.003,0.07,0.7,-0.77,-,-,-,-,,NeuroDiscovery,,0.05,0.9,0.038,0.05,0.05,0.041,26.33,0.06,0.03
NHH,2,0.106,0.006,0.042,1.06,1.8,5.3,35.5,6,0.88,3.19,f,Newhaven Hotels,,1.88,,1.88,2.49,1.88,1.88,4.38,2.35,1.75
NWS,14239.3,479.644,505.049,12.257,-0.04,-,74.58,20.6,5.14,14.51,0.33,,News Corp b voting,,15.35,-74,15.33,15.42,15.84,15.03,-0.22,16.64,8.93
NWSLV,5477.15,134.848,74.607,24.087,-,-,-,-,13.73,-,1.04,,  a nonvote,,13.21,-55,12.51,13.21,13.47,12.80,0.38,16.29,7.86
NWT,100799,4151.17,3272.83,0.034,-,-,-0.05,-,-,-,-,,NewSat Ltd,,0.005,,0.004,0.005,0.006,0.004,4.38,0.009,0.001
NBS,40393.2,510.742,520.932,0.082,0.13,1.5,11,1.7,-,-,-,,Nexbis Ltd,,0.19,-14,0.19,0.20,0.345,0.185,-38.05,0.57,0.185
NHF,5109.87,91.833,82.445,0.655,0.71,1.9,4.7,28.1,7.4,0.64,5.61,f,NIB Hldgs Ltd,,1.32,1.5,1.305,1.33,1.33,1.25,5.53,1.34,0.71
NCK,61.333,16.484,11.282,0.103,0.20,6.3,5.9,21.5,6,0.98,4.72,f,Nick Scali Ltd,,1.27,-4,1.28,1.30,1.39,1.27,1.33,1.39,0.38
NOD,2602.84,178.881,46.322,0.11,0.30,2.7,9.8,8.1,4.5,2.18,5.66,f,Nomad Bld,,0.795,-5,0.78,0.795,0.85,0.75,-1.54,1.23,0.15
NBL,368.998,8.384,8.137,0.041,0.32,4.0,7.1,18.0,2,3.55,1.56,,Noni B Ltd,,1.28,7.5,1.26,1.28,1.30,1.19,10.60,1.30,0.70
NFK,1795.68,122.731,46.833,0.089,-0.12,-,3.33,20.6,2,1.67,2.92,,Norfolk Grp,,0.685,-6,0.685,0.715,0.75,0.60,-3.67,0.89,0.13
NRT,155.629,9.778,6.226,0.06,0.28,2.1,-18.6,-,-,-,-,,Novogen Ltd,,0.59,-3,0.585,0.605,0.62,0.59,-0.46,1.26,0.365
NWH,4918.4,346.953,180.139,0.412,0.46,3.6,15,10.9,2,7.50,1.22,f,NRW Hldgs Ltd,,1.64,-11,1.635,1.64,1.77,1.485,-1.91,1.94,0.135
NSL,16208.4,1063.76,994.111,0.023,-,-,-0.47,-,-,-,-,,NSL Cons Ltd,,0.029,,0.026,0.029,0.03,0.024,4.38,0.036,0.004
NSX,1155,18.205,17.222,0.019,0.05,5.0,-20.48,-,-,-,-,,NSX Ltd,,0.25,,0.25,0.26,0.255,0.25,4.38,0.30,0.10
NUF,3604.67,329.487,173.504,2.521,3.59,3.2,33.5,34.5,27,1.24,2.34,,Nufarm Ltd,,11.56,-31,11.48,11.60,11.85,11.25,1.77,14.46,7.30
NPX,246.277,58.97,1.32,0.378,1.56,1.3,22.53,8.8,3.57,6.31,1.79,f,Nuplex Ind fpo nz,,1.99,4,1.95,2.00,1.99,1.90,6.43,6.281,0.567
