ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:06 Friday 23/7/2010. Processed 19:33 Saturday 24/7/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ITX,105.217,4.995,0.54,0.057,0.26,4.4,15.6,7.4,6.5,2.40,5.65,f,ITX Grp Ltd,,1.15,8,1.10,1.15,1.15,1.07,6.62,1.45,0.60,
JHX,6652.16,308.586,321.053,2.774,-0.29,-,-21.4,-,-,-,-,,James Hardie Ind cdi,,6.37,16,6.33,6.42,6.48,5.99,1.72,8.86,4.81,
JBH,3570.93,135.862,116.687,2.093,1.71,11.3,103.42,18.7,62,1.67,3.21,f,JB Hi-Fi Ltd,,19.32,42,19.26,19.40,19.44,18.52,1.36,23.71,15.91,
JET,19.448,3.374,2.929,0.167,0.12,6.3,2.28,33.3,3.6,0.63,4.74,f,Jetset Travelworld,,0.76,-8,0.765,0.83,0.82,0.76,-10.38,1.70,0.71,
JYC,-,0.241,0.281,0.008,0.67,0.6,-8.49,-,2,-,5.00,,Joyce Corp,,0.40,,-,0.49,0.40,0.40,-0.86,0.58,0.37,
JMB,40.233,4.96,2.13,0.009,0.19,0.9,5.78,2.9,2.5,2.31,14.71,f,Jumbuck Entertain,,0.17,-2,0.17,0.20,0.19,0.165,-11.38,0.435,0.165,
JVG,-,20.292,3.611,-,-0.01,-,-5.59,-,-,-,-,,JV Global Ltd,,0.004,,0.003,0.005,0.004,0.004,-0.86,0.024,0.003,
KSC,10.296,1.263,0.736,0.186,1.95,1.3,25.4,10.0,12,2.12,4.74,f,K & S Corp,,2.53,-4,2.53,2.55,2.57,2.53,-2.41,3.05,1.72,
KAM,70.534,2.975,3.029,0.106,0.04,11.6,1.74,26.7,-,-,-,,K2 Asset Mgmt,,0.465,4,0.465,0.50,0.49,0.425,8.55,0.87,0.40,
KSX,2797.81,101.838,114.412,0.014,0.01,2.0,-0.53,-,-,-,-,,Karmelsonix Ltd,,0.02,0.1,0.02,0.021,0.021,0.018,4.41,0.068,0.017,
KSXO,-,11.137,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.005,,0.002,0.005,0.005,0.005,-0.86,0.01,0.003,
KAT,-,1.756,1.614,0.026,0.93,0.7,30.82,2.1,2,15.41,3.08,f,Katana Capital,,0.65,,0.65,0.69,0.65,0.65,-0.86,0.85,0.55,
KMD,705.452,107.552,-,0.342,-0.09,-,-0.17,-,-,-,-,,Kathmandu Hldgs,,1.71,1.5,1.65,1.72,1.71,1.61,0.03,1.97,1.435,
KBC,500.488,77.836,88.43,0.013,0.50,0.2,-98.55,-,-,-,-,,Keybridge Capital,,0.078,-0.8,0.078,0.084,0.086,0.075,-10.16,0.15,0.063,
KYC,74,4.837,13.814,0.039,0.39,1.2,4.08,11.8,3,1.36,6.25,f,Keycorp Ltd,,0.48,-2,0.50,0.51,0.50,0.48,-4.86,0.56,0.30,
KME,38.004,0.867,0.988,0.006,-0.10,-,17.19,1.7,2,8.59,6.67,,Kip McGrath Edu Cntr,,0.30,4,0.26,0.385,0.30,0.26,14.53,0.45,0.105,
KKT,70,16.248,4.017,0.011,0.02,7.5,3.1,4.8,-,-,-,,Konekt Ltd,,0.15,0.5,0.14,0.15,0.15,0.145,2.59,0.21,0.05,
KNH,-,0.315,0.181,0.02,0.36,0.7,10.43,2.4,1.4,7.45,5.60,,Koon Hldgs cdi,,0.25,,0.26,-,0.25,0.25,-0.86,0.345,0.168,
KOV,7.565,0.213,0.268,0.042,3.52,1.4,61.4,7.8,34,1.81,7.08,f,Korvest Ltd,,4.80,,4.61,4.80,4.80,4.80,-0.86,6.15,3.75,
KRS,63.518,49.41,9.559,0.053,0.18,2.1,4.57,8.1,3,1.52,8.11,f,Kresta Hldgs,,0.37,,0.30,0.365,0.37,0.36,-0.86,0.46,0.155,
KTL,40.68,3.48,13.619,0.001,0.01,0.3,-0.13,-,-,-,-,,KTL Tech Ltd,,0.003,-0.1,0.003,0.007,0.004,0.003,-25.86,0.011,0.003,
LMW,8,0.446,0.659,0.011,0.09,4.6,1.07,38.3,3.5,0.31,8.54,f,Landmark White,,0.41,1,0.40,0.55,0.41,0.40,1.64,0.42,0.26,
LBL,148,7.701,10.142,0.004,0.03,1.9,0.26,22.3,-,-,-,,Laserbond Ltd,,0.058,0.3,0.058,0.062,0.058,0.055,4.60,0.115,0.04,
LZC,-,0.035,-,-,0.18,-,-17,-,-,-,-,,Lazco Ltd,,-,,0.06,0.18,0.05,0.05,-0.86,0.185,0.05,
LBT,196.788,9.138,6.822,0.006,0.01,6.4,-0.94,-,-,-,-,,LBT Innovations,,0.064,-0.8,0.064,0.078,0.078,0.064,-11.97,0.20,0.057,
LBTO,-,0.006,0.133,-,-,-,-,-,-,-,-,,  optjun13b,,0.08,,-,0.06,0.08,0.08,-0.86,0.09,0.08,
LBTOA,-,0.687,0.813,-,-,-,-,-,-,-,-,,  optjun13c,,0.015,,0.015,0.025,0.015,0.015,-0.86,0.07,0.015,
LCY,3122.18,96.556,0.561,0.02,-,-,-4.18,-,-,-,-,,Legacy Iron Ore,,0.13,0.5,0.125,0.13,0.14,0.115,3.14,0.215,0.046,
LCYO,-,1.496,0.2,0.002,-,-,-,-,-,-,-,,  opt jan12,,0.04,,-,0.045,0.04,0.04,-0.86,0.055,0.005,
LCYOA,-,0.349,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.036,,-,0.048,0.036,0.036,-0.86,0.07,0.036,
LCYOB,68,15.197,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.068,1.1,0.042,0.068,0.068,0.057,18.44,0.115,0.035,
LGD,454.502,19.902,3.826,0.039,0.08,2.3,2.34,7.7,-,-,-,,Legend Corp,,0.18,0.5,0.17,0.18,0.18,0.16,2.00,0.20,0.081,
LEI,4131.38,115.389,120.643,8.918,7.52,3.9,208.2,14.2,120,1.73,4.05,f,Leighton Hldgs,,29.66,-90,29.65,29.69,30.03,28.11,-3.80,41.70,27.17,
LMC,6.827,0.582,0.369,0.036,3.97,1.0,63.49,6.5,66,0.96,15.90,,Lemarne Corp,,4.15,-4,4.18,4.48,4.29,4.15,-1.81,4.84,3.33,
LLC,3979.73,288.464,193.585,4.208,3.99,1.9,43.1,17.3,36,1.20,4.84,f,Lend Lease Grp stp,,7.44,-1,7.39,7.46,7.48,7.18,-0.99,10.907,7.00,
LIC,164.5,21.27,6.337,0.03,0.05,1.3,1.42,4.6,-,-,-,,Lifestyle Communit,,0.065,,0.065,0.07,0.065,0.065,-0.86,0.08,0.05,
LNC,30334.7,295.902,150.053,0.751,-,-,-16.12,-,-,-,-,,Linc Energy Ltd,,1.535,28.5,1.535,1.54,1.635,1.175,21.94,2.04,0.95,
LAU,24.899,5.92,2.224,0.032,0.21,0.8,3.3,5.3,1.75,1.89,10.00,f,Lindsay Aust,,0.175,-0.5,0.185,0.195,0.175,0.175,-3.64,0.28,0.16,
LWB,11.345,0.47,0.801,0.145,0.53,4.6,9.55,25.7,7,1.36,2.86,f,Little World Bev,,2.45,-6,2.45,2.50,2.55,2.45,-3.25,2.91,1.56,
LLA,671.61,21.025,60.908,0.049,0.04,0.4,-0.29,-,-,-,-,,Living & Leisure Grp stp,,0.018,0.1,0.017,0.02,0.018,0.017,5.02,0.037,0.017,
LCT,695.439,50.873,18.174,0.06,0.03,7.0,-2.64,-,-,-,-,,Living Cell Tech,,0.21,0.5,0.21,0.215,0.21,0.18,1.58,0.41,0.135,
LCTO,-,0.851,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.02,0.05,0.03,0.03,-0.86,0.15,0.01,
LCM,19.597,12.534,1.908,0.054,0.23,3.9,14.6,6.2,6.25,2.34,6.94,f,Logicamms Ltd,,0.90,-2,0.88,0.90,0.90,0.89,-3.03,1.10,0.56,
LCE,-,0.806,0.041,0.008,0.54,0.7,-0.19,-,1,-,2.56,,London City Equities,,0.39,,0.25,0.41,0.39,0.39,-0.86,0.44,0.39,
LRG,340.958,26.346,9.723,0.008,0.02,1.6,0.3,10.7,-,-,-,,Longreach Grp,,0.032,0.2,0.03,0.032,0.032,0.03,5.81,0.045,0.018,
LDW,6.58,1.568,0.389,0.065,1.97,1.2,9.7,25.3,12,0.81,4.90,,Ludowici Ltd,,2.45,-5,2.45,2.50,2.50,2.45,-2.86,3.35,1.48,
LSL,-,0.183,1.039,-,-0.01,-,-7.96,-,-,-,-,,Luminus Systems,,0.009,,0.008,0.05,0.009,0.009,-0.86,0.023,0.008,
LYL,23.036,2.724,2.576,0.118,0.71,4.3,27,11.3,25,1.08,8.20,f,Lycopodium Ltd,,3.05,-6,2.95,3.20,3.11,3.00,-2.79,4.19,1.60,
MTU,1428.44,17.07,17.572,0.232,-0.11,-,12.28,15.6,8,1.54,4.19,f,M2 Telecommun,,1.91,19,1.89,1.91,1.92,1.72,10.19,1.99,0.77,
MCL,1970,577.767,288.062,0.005,-,-,-0.16,-,-,-,-,,M2M Corp,,0.002,,0.001,0.002,0.002,0.001,-0.86,0.007,0.001,
MSL,446.468,17.47,19.758,0.415,0.86,2.9,15.4,16.2,8.75,1.76,3.50,f,MAC Services (The),,2.50,-2,2.45,2.52,2.52,2.40,-1.65,2.85,1.31,
MPS,651.049,26.467,37.932,0.017,0.34,0.3,-21.12,-,-,-,-,,MacarthurCook PSF unt,,0.088,-0.4,0.088,0.093,0.093,0.087,-5.21,0.135,0.056,
MIF,282.279,6.328,1.763,0.04,0.67,0.6,5.78,7.0,1.8,3.21,4.44,,Macarthurcook Ind Pr unt,,0.405,0.5,0.40,0.415,0.415,0.395,0.39,0.415,0.17,
MAH,12273.8,671.41,648.445,0.426,0.39,1.5,3.4,17.1,1.5,2.27,2.59,,Macmahon Hldgs,,0.58,-1,0.58,0.585,0.59,0.575,-2.55,0.885,0.365,
MQA,12830.1,386.434,-,0.547,-,-,-,-,-,-,-,,Macq Atlas Roads stp,,1.21,18,1.20,1.21,1.21,0.98,16.62,1.21,0.51,
MQG,9221.67,306.91,273.874,13.623,25.82,1.5,320.2,12.3,186,1.72,4.72,,Macq Grp Ltd,,39.43,-4,39.32,39.47,39.72,38.01,-0.96,58.80,35.01,
MRN,-,0.646,1.686,0.052,0.02,34.5,3.84,18.0,4,0.96,5.80,f,Macq Radio,,0.69,,0.60,0.78,0.69,0.69,-0.86,0.90,0.35,
MAQ,220.565,1.351,0.66,0.107,3.06,1.7,80.6,6.4,-,-,-,,Macq Telecom Gp,,5.15,15,5.01,5.15,5.15,5.00,2.14,5.55,2.55,
MWG,77.943,1.337,3.1,0.032,1.34,0.9,-2.09,-,-,-,-,,Macq Winton ord unt,,1.20,1,1.165,1.23,1.23,1.165,-0.02,1.31,1.05,
MAC,1,0.313,0.02,0.003,0.08,0.4,-0.43,-,-,-,-,,Macro Corp Ltd,,0.03,0.6,0.031,0.038,0.03,0.03,24.14,0.04,0.024,
MFG,556.868,14.089,14.497,0.166,-,-,0.6,188.3,-,-,-,,Magellan Fin Grp,,1.13,3,1.13,1.145,1.145,1.095,1.87,1.16,0.615,
MFGOB,-,0.084,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.10,,0.10,0.28,0.10,0.10,-0.86,0.105,0.05,
MFGOC,0.99,0.149,0.017,0.001,-,-,-,-,-,-,-,,  opt jun16,,0.17,3,0.17,0.30,0.17,0.14,20.57,0.20,0.012,
MFF,1393.54,44.152,33.02,0.23,0.79,0.8,3.04,20.9,-,-,-,,Magellan Flagship,,0.635,0.5,0.635,0.64,0.635,0.61,-0.06,0.69,0.56,
MNL,153.499,10.331,2.476,0.011,-,-,7.18,3.6,0.5,14.36,1.92,,Manaccom Corp Ltd,,0.26,-3.5,0.26,0.29,0.30,0.26,-12.72,0.55,0.215,
MAP,14115.6,777.951,813.347,5.472,-0.30,-,-33.11,-,19,-,6.46,,MAP Grp forus,,2.94,8,2.93,2.95,2.96,2.79,1.94,3.38,2.245,
MBD,162,6.408,6.792,0.004,0.03,2.1,-6.6,-,1.5,-,23.81,f,Marbletrend Grp,,0.063,-0.6,0.062,0.068,0.066,0.063,-9.55,0.095,0.048,
MPA,-,15.992,0.863,0.018,0.02,1.4,-2.4,-,-,-,-,,Marine Produce Aust,,0.028,,0.03,0.042,0.028,0.028,-0.86,0.06,0.015,
MCX,373.205,28.426,63.281,-,-,-,-7.48,-,-,-,-,,Mariner Corp Ltd,,0.002,-0.1,0.002,0.003,0.003,0.002,-34.19,0.016,0.002,
MSF,292.161,3.071,3.022,0.114,2.14,1.0,15.11,14.2,2.5,6.04,1.17,f,Maryborough Sugar,,2.14,32,2.13,2.14,2.17,1.80,16.72,2.50,1.685,
MYE,296.282,7.666,-,0.075,-,-,-,-,-,-,-,,Mastermyne Grp,,1.03,-4,1.03,1.05,1.10,1.03,-4.60,1.12,0.85,
MCE,181.081,10.15,-,0.189,0.62,4.4,14.2,19.0,2,7.10,0.74,f,Matrix C & E Ltd,,2.70,,2.69,2.70,2.72,2.66,-0.86,2.97,1.30,
MXQ,813,15.894,38.718,0.007,0.32,0.1,28.23,0.1,-,-,-,,MAX Tr unt,,0.037,0.4,0.035,0.04,0.037,0.03,11.26,0.09,0.03,
MXI,335.952,17.862,10.75,0.051,0.34,0.8,0.49,57.1,1,0.49,3.57,f,Maxitrans Ind,,0.28,1.5,0.28,0.29,0.285,0.25,4.80,0.515,0.245,
MEG,-,0.374,0.453,0.011,0.04,4.0,1.01,15.8,-,-,-,,MCM Entertainment Gr,,0.16,,0.10,0.195,0.16,0.16,-0.86,0.23,0.15,
MMS,657.343,20.241,7.958,0.347,0.34,15.1,32.88,15.6,20.5,1.60,4.00,f,McMillan Shakespeare,,5.12,-6,5.11,5.15,5.22,4.97,-2.02,5.27,2.75,
MCP,60.704,15.26,48.714,0.189,0.02,132.0,29.6,8.9,10,2.96,3.79,f,McPherson's Ltd,,2.64,6,2.57,2.64,2.68,2.56,1.47,3.48,1.71,
MWS,614.944,19.874,6.248,0.009,-,-,-0.01,-,-,-,-,,MDS Financial Grp,,0.035,-0.1,0.035,0.039,0.036,0.035,-3.64,0.043,0.012,
MUI,1833.33,28.463,-,0.002,-,-,-2.68,-,-,-,-,,Media Grp Int Ltd,,0.007,,0.007,0.009,0.007,0.005,-0.86,0.025,0.005,
MVH,150,10.976,0.324,0.004,-,-,-1.06,-,-,-,-,,Medic Vision Ltd,,0.02,,0.02,0.022,0.02,0.02,-0.86,0.045,0.01,
MVHOA,-,0.35,-,-,-,-,-,-,-,-,-,,  opt jan12,,0.001,,0.001,0.009,0.001,0.001,-0.86,0.008,0.001,
MLA,172.545,17.767,1.364,0.008,-,-,-1.23,-,-,-,-,,Medical Aus Ltd,,0.027,1.2,0.013,0.027,0.027,0.021,74.95,0.038,0.008,
MOD,18,1.866,8.832,0.004,0.03,0.6,0.49,3.5,-,-,-,,Medical Corp,,0.017,0.2,0.019,0.023,0.017,0.015,12.48,0.023,0.015,
MVP,55.133,2.788,6.151,0.011,0.06,3.2,1.3,14.6,-,-,-,,Medical Develop,,0.19,,0.19,0.22,0.19,0.19,-0.86,0.245,0.14,
MGZ,13.4,2.103,2.952,0.007,0.01,9.0,-0.45,-,-,-,-,,Medigard Ltd,,0.09,,0.09,0.10,0.091,0.09,-0.86,0.165,0.075,
MDV,31475.8,255.979,87.049,0.011,-,-,-0.13,-,-,-,-,,Medivac Ltd,,0.01,,0.009,0.01,0.011,0.008,-0.86,0.03,0.007,
MDG,-,0.28,0.976,0.006,0.01,5.6,-1.11,-,-,-,-,,Medtech Global,,0.056,,0.04,0.07,0.056,0.056,-0.86,0.07,0.041,
MLB,1213.88,29.045,21.514,0.165,-0.56,-,21.42,9.7,15,1.43,7.25,f,Melbourne IT Ltd,,2.07,3,2.07,2.10,2.11,2.00,0.61,2.25,1.52,
MHI,-,1.791,2.787,0.016,0.25,0.7,4.26,4.0,1.5,2.84,8.82,,Merchant House,,0.17,,0.135,0.17,0.17,0.17,-0.86,0.18,0.105,
MRM,716.372,67.284,39.847,0.488,0.95,2.7,18.59,14.0,7,2.66,2.68,f,Mermaid Marine,,2.61,-2,2.55,2.64,2.65,2.50,-1.62,3.25,1.85,
MAS,1439.81,349.135,24.171,0.071,-,-,-0.1,-,-,-,-,,Mesa Min Ltd,,0.115,1,0.115,0.12,0.115,0.105,8.67,0.13,0.024,
MES,382.283,9.332,10.472,0.018,0.32,0.4,2.04,6.4,0.5,4.08,3.85,,Mesbon China Nylon,,0.13,2.5,0.115,0.14,0.135,0.115,22.95,0.14,0.072,
MSB,484.173,28.249,20.217,0.284,0.16,11.5,-8.65,-,-,-,-,,Mesoblast Ltd,,1.835,10.5,1.825,1.865,1.90,1.72,5.21,2.26,0.90,
MST,9173.96,775.906,103.462,0.01,-0.02,-,-1.7,-,-,-,-,,Metal Storm Ltd,,0.008,-0.1,0.008,0.009,0.009,0.008,-11.97,0.076,0.006,
MSTO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.002,,-,0.01,0.002,0.002,-0.86,0.002,0.002,
MFC,178,8.477,7.07,0.005,0.19,0.3,-3.3,-,-,-,-,,Metals Finance,,0.065,-0.5,0.065,0.084,0.072,0.065,-8.00,0.14,0.065,
MTS,9853.19,572.148,440.197,3.361,0.12,36.6,29.74,14.8,26,1.14,5.92,f,Metcash Ltd,,4.39,-2,4.38,4.39,4.43,4.32,-1.31,4.74,3.84,
MTD,19.195,0.872,0.884,0.006,0.17,0.3,-0.05,-,-,-,-,,Metroland Aust,,0.047,0.1,0.032,0.06,0.047,0.046,1.32,0.10,0.036,
MWR,349.854,12.75,10.969,0.003,-,-,-0.06,-,-,-,-,,MGM Wireless Ltd,,0.012,0.3,0.012,0.013,0.012,0.009,32.48,0.03,0.007,
MWRO,-,-,1.77,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.003,0.001,0.001,-0.86,0.001,0.001,
MIO,1051.23,107.686,-,0.413,-,-,-,-,-,-,-,,Miclyn Exp Offshr,,1.52,-0.5,1.50,1.53,1.54,1.435,-1.19,1.95,1.37,
MIK,484.311,36.825,12.268,0.023,0.01,7.3,-1.85,-,-,-,-,,Mikoh Corp,,0.073,,0.065,0.073,0.075,0.073,-0.86,0.15,0.048,
MPD,-,2.412,3.176,0.002,-,-,-0.37,-,-,-,-,,Millepede Intl,,0.006,,0.003,0.004,0.006,0.006,-0.86,0.02,0.002,
MPDO,-,6.895,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,-,0.003,0.002,0.002,-0.86,0.003,0.001,
MLT,55.542,2.079,3.581,1.587,18.37,0.9,44.7,36.6,70,0.64,4.28,f,Milton Corp,,16.35,35,16.28,16.30,16.39,15.85,1.33,19.40,15.03,
MIN,948.655,76.879,12.148,1.319,2.39,3.4,38.3,21.3,18.75,2.04,2.30,f,Mineral Res,,8.16,10,7.99,8.20,8.35,7.76,0.38,8.80,4.05,
MNW,1064.93,9.415,10.575,0.008,-,-,-1.49,-,-,-,-,,Mint Wireless,,0.045,2.4,0.043,0.048,0.045,0.021,113.40,0.05,0.02,
MIR,247.999,8.051,5.797,0.207,1.74,0.9,7.93,20.8,10,0.79,6.06,f,Mirrabooka Invest,,1.65,-8,1.625,1.64,1.745,1.605,-5.48,2.28,1.53,
MGR,142316,2854.14,1748.28,4.426,-,-,-11.58,-,8,-,5.90,,Mirvac Grp stp,,1.355,3,1.50,1.36,1.36,1.30,1.41,1.745,1.165,
MIX,511.573,55.023,149.059,0.012,0.17,0.2,-42.03,-,-,-,-,,Mirvac Industrial unt,,0.034,-0.2,0.034,0.04,0.035,0.033,-6.41,0.11,0.033,
MBT,606.346,28.974,22.886,0.073,0.15,1.8,-22.3,-,-,-,-,,Mission Newenergy,,0.265,0.5,0.23,0.265,0.265,0.23,1.07,0.52,0.16,
MCU,578.602,40.418,32.846,0.293,-,-,6.6,14.7,4.4,1.50,4.54,f,Mitchell Comms,,0.97,,0.97,0.98,1.005,0.97,-0.86,1.04,0.73,
MNZ,14.821,2.978,1.584,0.009,-,-,-0.7,-,-,-,-,,Mnet Grp Ltd,,0.041,,0.041,0.045,0.041,0.04,-0.86,0.12,0.03,
MBA,25.062,429.235,49.567,0.004,-,-,0.09,23.3,-,-,-,,MobileActive Ltd,,0.021,-0.1,0.023,0.024,0.021,0.02,-5.40,0.062,0.012,
MKB,60.375,7.124,5.535,0.009,-,-,-2.83,-,-,-,-,,Moko Mobi Ltd,,0.08,2,0.06,0.079,0.08,0.08,32.48,0.20,0.055,
MKBO,-,0.558,-,-,-,-,-,-,-,-,-,,  opt jul13,,0.035,,0.01,0.035,0.035,0.035,-0.86,0.065,0.001,
MND,1630.95,52.232,38.425,1.168,1.52,8.9,91.08,14.8,79,1.15,5.85,f,Monadelphous Grp,,13.51,-24,13.51,13.72,13.83,13.27,-2.60,15.98,10.78,
MNY,-,0.095,0.14,0.016,0.30,1.7,3.46,14.5,3.4,1.02,6.80,f,Money3 Corp,,0.50,,0.41,0.53,0.50,0.50,-0.86,0.60,0.40,
MTI,340,45.735,10.535,0.002,-,-,-0.55,-,-,-,-,,Montec Intl,,0.005,-0.2,0.004,0.007,0.005,0.005,-29.43,0.012,0.004,
MRY,-,3.948,1.049,-,0.03,0.3,-0.23,-,-,-,-,,Monteray Grp,,0.008,,0.008,0.01,0.008,0.008,-0.86,0.025,0.006,
MMZ,56981.8,3637.9,36.18,0.024,-,-,0.22,6.8,-,-,-,,Mooter Media Ltd,,0.015,0.4,0.014,0.015,0.015,0.01,35.51,0.036,0.002,
MOC,130.853,22.919,16.579,0.138,0.56,2.1,23.8,4.8,11,2.16,9.57,f,Mortgage Choice,,1.15,3.5,1.14,1.16,1.15,1.10,2.28,1.40,1.00,
MUT,1000,45.449,9.23,0.004,-,-,-43.27,-,-,-,-,,Multi Channel,,0.005,-0.1,0.005,0.008,0.007,0.005,-17.52,0.008,0.002,
MPF,512.402,20.467,22.998,0.01,0.38,0.1,-31.97,-,-,-,-,,Multiplex Acumen unt,,0.048,,0.048,0.053,0.052,0.048,-0.86,0.18,0.038,
MUE,285.792,17.263,16.5,0.036,0.27,0.5,6.08,2.4,1.87,3.25,12.90,,Multiplex European unt,,0.145,-1,0.15,0.16,0.15,0.145,-7.31,0.223,0.109,
MAFCB,4.26,583.766,-,0.035,-,-,-17.1,-,-,-,-,,Multiplex Prime Ppty ctg,,0.70,-30,0.70,1.05,0.80,0.70,-30.86,1.10,0.001,
MSI,-,0.194,1.399,-,0.04,0.2,5.29,0.1,-,-,-,,Multistack Intl,,0.007,,-,-,0.007,0.007,-0.86,0.011,0.002,
MCH,16,0.281,0.055,0.009,1.28,0.4,10.13,4.4,-,-,-,,Murchison Hldgs,,0.45,-1,0.38,0.45,0.50,0.45,-3.03,0.77,0.30,
MNF,20,2.651,1.704,0.005,-0.02,-,0.93,9.7,-,-,-,,My Net Fone Ltd,,0.09,0.1,0.091,0.094,0.09,0.09,0.27,0.11,0.075,
MYR,20069,662.302,-,2.018,-0.21,-,-,-,-,-,-,f,Myer Hldgs Ltd,,3.47,3,3.45,3.48,3.48,3.38,0.01,3.98,2.86,
MYS,61.959,6.184,-,0.21,2.17,1.4,13.9,22.4,20,0.70,6.41,f,Mystate Ltd,,3.12,-3,3.12,3.20,3.18,3.12,-1.81,3.75,2.60,
NAM,62.5,4.005,7.476,0.036,1.03,0.4,4.7,8.0,2.5,1.88,6.67,,Namoi Cotton ccu,,0.375,,0.38,0.385,0.39,0.375,-0.86,0.49,0.35,
NAN,1759.28,30.945,31.385,0.138,0.11,5.5,-4.37,-,-,-,-,,Nanosonics Ltd,,0.61,5,0.59,0.61,0.615,0.54,8.07,0.72,0.40,
NAB,22732.1,1056.39,1056.91,51.987,12.41,2.0,199.3,12.2,147,1.36,6.03,f,National Aust Bank,,24.37,-12,24.37,24.39,24.62,23.68,-1.35,32.37,22.23,
NCI,19.5,0.414,0.76,0.08,-,-,5.9,20.3,4,1.47,3.33,f,National Can Ind,,1.20,3,1.20,1.23,1.20,1.17,1.71,1.25,1.00,
NHR,12.095,0.445,1.949,0.187,2.38,0.5,8.46,14.9,-,-,-,,National Hire Grp,,1.26,-4,1.26,1.40,1.35,1.25,-3.93,2.14,1.20,
NLG,372.322,41.815,61.684,0.003,-0.32,-,0.34,1.8,-,-,-,,National Leisure,,0.006,,0.006,0.007,0.006,0.006,-0.86,0.044,0.006,
NVT,1718.08,61.663,37.5,1.482,-0.25,-,16.8,25.8,16.9,0.99,3.90,f,Navitas Ltd,,4.33,3,4.30,4.39,4.55,4.25,-0.16,5.56,2.65,
NMS,6995.92,586.403,175.244,0.101,0.12,2.0,2.52,9.3,-,-,-,,Neptune Marine,,0.235,-0.5,0.235,0.24,0.25,0.23,-2.94,0.90,0.175,
NMSO,-,6.781,2.046,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.105,,0.082,0.105,0.105,0.105,-0.86,0.69,0.06,
NTC,3037.14,37.175,9.73,0.026,0.10,2.5,3.65,6.8,1,3.65,4.00,,Netcomm Ltd,,0.25,2,0.25,0.275,0.285,0.225,7.84,0.52,0.12,
NEU,1211.99,64.836,567.093,0.009,0.01,2.2,0.04,55.0,-,-,-,,Neuren Pharmaceut,,0.022,0.2,0.022,0.023,0.022,0.021,9.14,0.054,0.019,
NDL,-,3.919,1.133,0.002,0.08,0.4,-0.03,-,-,-,-,,NeuroDiscovery,,0.03,,0.032,0.043,0.03,0.03,-0.86,0.06,0.027,
NHH,-,0.003,0.035,0.043,1.09,1.8,5.74,34.1,6,0.96,3.06,f,Newhaven Hotels,,1.96,,1.96,2.50,1.96,1.96,-0.86,2.20,1.75,
NWS,9310.93,338.377,316.93,13.255,0.45,36.9,74.58,22.3,5.14,14.51,0.31,,News Corp b voting,,16.60,-17,16.57,16.63,16.75,16.16,-1.87,20.18,14.08,
NWSLV,2988.49,87.127,76.257,26.637,-,-,-,-,12.87,-,0.88,,  a nonvote,,14.60,-44,14.54,14.69,14.93,14.25,-3.78,17.56,11.99,
NWT,21696.1,1972.94,2012.6,0.024,-,-,-0.03,-,-,-,-,,NewSat Ltd,,0.003,-0.1,0.003,0.004,0.004,0.003,-25.86,0.009,0.003,
NBS,1794.43,242.049,254.338,0.045,0.09,1.0,4.1,2.2,-,-,-,,Nexbis Ltd,,0.09,0.5,0.09,0.095,0.095,0.08,5.02,0.57,0.07,
NHF,1166.24,53.834,25.443,0.629,0.75,1.7,13,9.8,6.4,2.03,5.04,f,NIB Hldgs Ltd,,1.27,1,1.26,1.295,1.305,1.245,-0.06,1.45,0.88,
NCK,73.466,7.868,5.379,0.117,0.22,6.6,10.46,13.8,10.5,1.00,7.27,f,Nick Scali Ltd,,1.445,7,1.40,1.445,1.45,1.40,4.23,1.75,0.77,
NOD,4132.32,239.066,106.129,0.021,0.23,0.7,5,3.1,2.5,2.00,16.13,,Nomad Bld,,0.155,2,0.15,0.155,0.155,0.13,13.96,1.23,0.098,
NBL,70.081,3.775,1.502,0.033,0.51,2.0,10.6,9.8,6,1.77,5.77,f,Noni B Ltd,,1.04,-2,1.04,1.06,1.05,1.04,-2.74,1.50,0.82,
