JVG,896.705,24.57,4.921,0.002,-0.03,-,-7.71,-,-,-,-,,JV Global Ltd,,0.01,,0.008,0.009,0.01,0.01,-2.57,0.099,0.008
KSC,38.489,2.258,3.324,0.195,1.87,1.5,26.1,10.7,12,2.18,4.32,f,K & S Corp,,2.78,-12,2.75,2.78,2.93,2.75,-6.71,3.00,1.72
KAM,1125.33,7.666,5.089,0.166,0.03,24.3,0.96,76.0,-,-,-,,K2 Asset Mgmt,,0.73,4.5,0.69,0.73,0.80,0.68,4.00,0.80,0.10
KSX,6780.97,228.829,152.611,0.028,-,-,-1.55,-,-,-,-,,Karmelsonix Ltd,,0.05,,0.05,0.052,0.054,0.05,-2.57,0.068,0.01
KAT,34.091,3.885,2.198,0.03,0.95,0.8,-18.53,-,1,-,1.40,,Katana Capital,,0.715,,0.715,0.75,0.715,0.705,-2.57,0.80,0.35
KMD,-,-,-,0.352,-,-,-,-,-,-,-,,Kathmandu Hldgs def,,1.76,,1.755,1.765,-,-,-,-,-
KBC,3102.88,157.183,101.574,0.016,0.62,0.1,-75.05,-,7.6,-,83.52,,Keybridge Capital,,0.091,-0.4,0.09,0.091,0.093,0.09,-6.78,0.24,0.063
KYC,181.4,17.817,9.306,0.041,0.35,1.4,11.43,4.4,2.5,4.57,5.00,f,Keycorp Ltd,,0.50,4,0.50,0.52,0.52,0.45,6.13,0.56,0.148
KIL,3123.32,35.949,49.435,0.202,0.97,1.0,-6.16,-,4,-,4.08,p,KFM Divers Inf unt,,0.98,10.5,0.96,0.98,0.995,0.84,9.43,0.995,0.46
KME,17.045,2.477,3.132,0.007,-0.09,-,17,2.2,2,8.50,5.41,f,Kip McGrath Edu Cntr,,0.37,-1,0.34,0.38,0.38,0.35,-5.20,0.45,0.105
KLM,365.5,12.53,13.916,0.027,0.18,2.5,1.73,26.3,1,1.73,2.20,f,KLM Grp Ltd,,0.455,1,0.45,0.455,0.46,0.45,-0.32,0.48,0.09
KKT,749.009,11.522,5.148,0.007,-,-,1.8,5.8,-,-,-,,Konekt Ltd,,0.105,-1,0.10,0.115,0.12,0.105,-11.26,0.125,0.035
KNH,-,0.391,0.503,0.023,0.33,0.8,10.69,2.6,0.72,14.85,2.57,,Koon Hldgs cdi,,0.28,,-,0.28,0.28,0.28,-2.57,0.35,0.15
KOV,4.441,0.538,0.749,0.051,3.38,1.8,65.9,9.0,34,1.94,5.71,f,Korvest Ltd,,5.95,45,5.70,5.95,5.95,5.60,5.61,6.15,3.00
KRS,478.433,19.105,37.835,0.03,0.16,1.3,2.68,7.8,1,2.68,4.76,f,Kresta Hldgs,,0.21,1,0.21,0.215,0.22,0.20,2.43,0.225,0.08
KTL,-,15.021,10.187,0.003,0.01,0.6,-0.19,-,-,-,-,,KTL Tech Ltd,,0.006,,0.006,0.018,0.006,0.006,-2.57,0.015,0.003
LBT,292,10.777,8.601,0.013,0.01,13.0,0.34,38.2,-,-,-,,Labtech Systems,,0.13,,0.125,0.14,0.145,0.125,-2.57,0.20,0.10
LBTO,-,0.214,0.206,-,-,-,-,-,-,-,-,,  optjun13b,,0.08,,-,-,0.08,0.08,-2.57,0.15,0.08
LBTOA,45,1.035,1.051,-,-,-,-,-,-,-,-,,  optjun13c,,0.033,0.2,0.028,0.083,0.033,0.031,3.88,0.089,0.028
LMW,20,0.942,1.969,0.011,0.09,4.4,-2.3,-,2,-,5.00,f,Landmark White,,0.40,,0.40,0.42,0.40,0.40,-2.57,0.505,0.225
LBL,637.954,16.676,4.358,0.008,0.03,3.7,0.41,26.8,-,-,-,,Laserbond Ltd,,0.11,0.5,0.105,0.11,0.11,0.10,2.19,0.15,0.081
LCY,11220.2,68,2.48,0.008,-,-,-4.45,-,-,-,-,,Legacy Iron Ore,,0.105,1.3,0.105,0.11,0.11,0.085,11.56,0.13,0.039
LCYO,-,0.85,-,-,-,-,-,-,-,-,-,,  opt jan12,,0.015,,0.016,-,0.015,0.015,-2.57,0.015,0.005
LGD,416.7,11.818,29.313,0.027,0.06,2.1,2.1,6.0,-,-,-,,Legend Corp,,0.125,0.5,0.125,0.135,0.135,0.125,1.60,0.135,0.072
LEI,3806.25,190.474,216.608,11.19,7.43,5.1,149.5,25.1,115,1.30,3.06,f,Leighton Hldgs,,37.53,173,37.25,37.60,38.47,36.02,2.26,38.99,16.15
LMC,9,1.059,0.696,0.038,4.40,1.0,88.2,5.0,64,1.38,14.55,,Lemarne Corp,,4.40,-15,4.40,4.50,4.55,4.40,-5.86,5.35,3.00
LLCDA,-,-,-,4.248,-,-,-,-,-,-,-,,Lend Lease Grp stpld d,,9.22,,9.12,9.26,-,-,-,-,-
LLP,16136,325.91,-,0.29,0.55,0.5,-30.38,-,2.1,-,7.00,,Lend Lease Primelife stpld,,0.30,,0.30,0.305,0.305,0.30,-2.57,0.31,0.075
LIC,20,9.677,10.922,0.032,0.05,1.4,0.18,38.9,-,-,-,,Lifestyle Communit,,0.07,,0.07,0.071,0.07,0.07,-2.57,0.075,0.021
LNC,9272.66,302.123,204.33,0.701,-,-,-10.36,-,-,-,-,,Linc Energy Ltd,,1.505,-7.5,1.505,1.53,1.62,1.505,-7.32,2.98,0.975
LAU,48.658,5.567,4.933,0.036,0.20,1.0,2.7,7.4,1.6,1.69,8.00,f,Lindsay Aust,,0.20,,0.20,0.205,0.205,0.20,-2.57,0.22,0.11
LWB,12.528,1.337,4.582,0.121,0.49,4.2,7.67,26.7,4.8,1.60,2.34,f,Little World Bev,,2.05,,2.06,2.12,2.12,2.05,-2.57,2.15,1.16
LLA,267.369,76.082,149.71,0.09,0.03,1.1,-0.58,-,-,-,-,,Living & Leisure Grp stpld,,0.033,0.1,0.032,0.033,0.034,0.032,0.56,0.04,0.016
LCT,1753.98,48.524,25.417,0.071,0.02,13.5,-2.57,-,-,-,-,,Living Cell Tech,,0.27,-2,0.27,0.29,0.315,0.27,-9.46,0.36,0.08
LCTO,261.494,1.801,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.099,2.4,0.085,0.10,0.10,0.092,29.43,0.12,0.01
LCM,33,3.421,3.097,0.035,0.26,3.3,12.6,6.7,5.5,2.29,6.47,f,Logicamms Ltd,,0.85,,0.81,0.88,0.85,0.81,-2.57,0.87,0.35
LCE,-,0.19,0.197,0.01,0.54,0.8,1.08,40.7,1,1.08,2.27,f,London City Equities,,0.44,,0.30,0.50,0.44,0.44,-2.57,0.51,0.39
LRG,3063.89,43.399,19.307,0.009,0.02,1.7,0.69,4.9,-,-,-,,Longreach Grp,,0.034,0.5,0.033,0.034,0.036,0.027,14.67,0.045,0.005
LDW,13.313,2.629,0.992,0.046,2.37,1.0,22.1,10.4,8,2.76,3.48,,Ludowici Ltd,,2.30,5,2.30,2.35,2.30,2.25,-0.35,2.50,1.35
LDWPA,13.925,0.014,-,-,-,-,-,-,5,-,5.56,,  5% cum pf,,0.90,,0.90,-,0.90,0.90,-2.57,0.90,0.90
LDWPB,17.2,0.017,-,-,-,-,-,-,6,-,6.52,,  6% cum pf,,0.92,-3,0.92,-,0.95,0.90,-5.73,0.95,0.90
LSL,1,1.258,453.014,0.001,-,-,-39.79,-,-,-,-,,Luminus Systems,,0.016,0.1,0.012,0.02,0.016,0.015,4.10,0.04,0.005
LYL,155.367,7.417,3.369,0.112,0.92,3.2,37.4,7.8,25,1.50,8.62,f,Lycopodium Ltd,,2.90,1,2.90,2.92,2.94,2.80,-2.22,3.30,1.07
MTU,356.526,32.628,10.229,0.171,-,-,8.88,17.5,5.5,1.61,3.55,f,M2 Telecommun,,1.55,2,1.54,1.55,1.55,1.48,-1.26,1.59,0.43
MCL,56482.2,747.771,120.706,0.006,-,-,-0.29,-,-,-,-,,M2M Corp,,0.004,-0.1,0.004,0.005,0.005,0.004,-22.57,0.01,0.003
MCLO,-,-,0.303,-,-,-,-,-,-,-,-,,  opt feb10,,0.001,,-,-,0.001,0.001,-2.57,0.001,0.001
MSL,886.541,32.864,29.019,0.351,0.82,2.6,14.85,14.3,8.5,1.75,3.99,f,MAC Services (The),,2.13,1,2.11,2.15,2.22,2.05,-2.10,2.32,0.74
MPS,907.518,49.368,40.108,0.019,0.44,0.2,-34.16,-,5.37,-,51.14,,MacarthurCook PSF unt,,0.105,-0.5,0.105,0.11,0.11,0.088,-7.11,0.225,0.046
MIF,24.208,2.807,12.282,0.02,0.64,0.3,-40.86,-,2.21,-,10.78,,Macarthurcook Ind Pr unt,,0.205,-2.5,0.22,0.30,0.23,0.20,-13.44,0.45,0.094
MAH,18388.1,1203.13,589.367,0.426,0.37,1.6,3.07,18.9,1.5,2.05,2.59,,Macmahon Hldgs,,0.58,-0.5,0.58,0.585,0.61,0.575,-3.42,0.755,0.276
MCW,34251.3,2253.26,1777.73,0.908,0.77,0.8,-101.81,-,7,-,11.48,,Macq Country unt,,0.61,3.5,0.605,0.61,0.635,0.575,3.52,0.735,0.10
MDT,13438.7,2166.13,1287.76,0.094,0.38,0.3,-65.5,-,2.12,-,21.20,,Macq DDR Tr unt,,0.10,,0.10,0.105,0.11,0.099,-2.57,0.185,0.024
MQG,10092.6,441.061,684.12,16.252,23.72,2.1,243.2,20.1,126,1.93,2.58,,Macq Grp Ltd,,48.85,-75,48.83,48.90,51.10,48.60,-4.08,58.80,15.00
MIG,50919.7,2868.96,3459.48,3.053,1.73,0.8,-73.72,-,20,-,14.81,p,Macq Infra stpld,,1.35,-2.5,1.345,1.35,1.43,1.34,-4.39,1.835,0.95
MMG,7369.96,120.531,137.739,0.6,-2.66,-,-40.3,-,7.7,-,3.93,,Macq Media stpld,,1.96,9,1.90,1.98,1.99,1.73,2.24,2.066,0.413
MOF,110528,7347.36,2202.61,1.497,0.49,0.6,-42,-,3.75,-,11.90,,Macq Office unt,,0.315,1,0.315,0.32,0.33,0.30,0.71,0.38,0.071
MRN,10,1.838,3.322,0.043,-0.03,-,0.04,1425.0,1.5,0.03,2.63,,Macq Radio,,0.57,2,0.56,0.59,0.57,0.55,1.07,0.57,0.17
MAQ,264.261,2.871,0.555,0.079,2.47,1.6,36.1,10.7,-,-,-,,Macq Telecom Gp,,3.87,7,3.83,3.87,3.87,3.72,-0.73,3.87,0.71
MWG,15.536,4.144,5.991,0.037,1.26,1.0,-4.23,-,-,-,-,,Macq Winton ord unt,,1.215,1.5,1.165,1.22,1.225,1.20,-1.32,1.26,1.07
MAC,-,0.22,0.352,0.003,0.07,0.4,-0.37,-,-,-,-,,Macro Corp Ltd,,0.029,,0.001,0.03,0.029,0.029,-2.57,0.04,0.028
MFG,1399.93,27.347,21.847,0.114,0.66,1.2,-8.5,-,-,-,-,,Magellan Fin Grp,,0.775,1.5,0.765,0.775,0.80,0.75,-0.59,0.90,0.32
MFGOB,-,-,0.007,-,-,-,-,-,-,-,-,,  opt jun11,,0.105,,0.03,-,0.105,0.105,-2.57,0.105,0.105
MFGOC,13.235,0.047,0.274,-,-,-,-,-,-,-,-,,  opt jun16,,0.047,2.7,0.053,-,0.047,0.02,132.40,0.15,0.011
MFF,1070.34,73.485,123.468,0.214,0.69,0.9,-3.96,-,-,-,-,,Magellan Flagship,,0.59,,0.59,0.60,0.60,0.585,-2.57,0.61,0.40
MNL,83.551,6.597,7.531,0.023,0.03,17.7,6.9,7.7,1.5,4.60,2.83,f,Manaccom Corp Ltd,,0.53,3,0.49,0.53,0.53,0.47,3.43,0.55,0.12
MAP,22974.8,1178.16,1828.05,5.303,-,-,118.92,2.4,27,4.40,9.54,,MAP Grp forus,,2.83,1,2.83,2.84,2.91,2.78,-2.21,2.95,1.291
MBD,182.5,10.265,9.961,0.004,0.03,2.0,-6.5,-,1,-,16.67,,Marbletrend Grp,,0.06,0.3,0.057,0.079,0.07,0.057,2.69,0.115,0.035
MPA,171.15,2.626,39.805,0.008,0.05,0.8,-5.4,-,-,-,-,,Marine Produce Aust,,0.042,0.1,0.041,0.042,0.043,0.041,-0.13,0.07,0.03
MFI,840.312,85.318,112.916,0.003,0.01,1.1,-25,-,-,-,-,,Mariner Financial,,0.011,,0.011,0.013,0.012,0.011,-2.57,0.023,0.005
MPI,775.115,22.055,21.874,0.03,0.01,2.6,0.25,10.4,-,-,-,,Mark Sensing,,0.026,-0.6,0.022,0.03,0.032,0.026,-21.32,0.032,0.008
MSF,203.741,5.886,7.722,0.095,1.98,1.0,-1.72,-,-,-,-,,Maryborough Sugar,,2.05,-21,2.05,2.10,2.26,2.03,-11.86,2.50,1.35
MVU,346.15,3.629,17.223,0.006,-0.01,-,-1.92,-,-,-,-,,Matrixview Ltd cdi,,0.041,1.5,0.041,0.05,0.05,0.033,55.12,0.22,0.015
MXQ,402.313,51.237,84.465,0.014,0.20,0.4,-45.1,-,1.86,-,23.25,,MAX Tr unt,,0.08,1.9,0.075,0.08,0.08,0.061,28.58,0.09,0.002
MXI,138.668,19.724,39.41,0.079,0.32,1.4,-1.09,-,1,-,2.30,,Maxitrans Ind,,0.435,-1,0.435,0.44,0.445,0.405,-4.82,0.515,0.195
MEG,34.8,1.304,2.517,0.009,0.03,5.7,0.03,566.7,-,-,-,,MCM Entertainment Gr,,0.17,0.5,0.17,0.18,0.17,0.165,0.46,0.20,0.06
MMS,658.416,18.277,12.395,0.291,0.27,15.9,30.37,14.2,19,1.60,4.42,f,McMillan Shakespeare,,4.30,25,4.30,4.34,4.40,4.06,3.60,4.40,1.63
MCP,321.391,62.042,14.919,0.23,-0.52,-,30.2,10.6,13,2.32,4.05,,McPherson's Ltd,,3.21,2,3.17,3.21,3.28,3.14,-1.94,3.36,0.27
MWS,1295.67,11.405,8.673,0.005,-,-,-0.3,-,-,-,-,,MDS Financial Grp,,0.028,0.8,0.028,0.03,0.028,0.02,37.43,0.03,0.012
MUI,3666.21,6.845,-,0.008,-0.08,-,-3.74,-,-,-,-,,Media Grp Int Ltd,,0.022,-0.2,0.018,0.022,0.025,0.019,-10.90,0.25,0.019
MVH,25,1.108,15.208,0.002,-,-,-2.32,-,-,-,-,,Medic Vision Ltd,,0.021,,0.021,0.03,0.021,0.021,-2.57,0.10,0.02
MVHOA,40,0.59,1.858,-,-,-,-,-,-,-,-,,  opt jan12,,0.003,,0.003,-,0.003,0.003,-2.57,0.01,0.003
MLA,70,8.021,9.462,0.009,-,-,-1.14,-,-,-,-,,Medical Aus Ltd,,0.037,-0.2,0.035,0.037,0.039,0.036,-7.70,0.049,0.029
MOD,-,9.704,5.796,0.005,0.02,1.0,0.03,66.7,-,-,-,,Medical Corp,,0.02,,0.018,0.026,0.02,0.02,-2.57,0.024,0.014
MVP,312.6,9.125,8.074,0.01,0.06,3.0,1.5,12.0,-,-,-,,Medical Develop,,0.18,,0.175,0.18,0.185,0.175,-2.57,0.23,0.14
MTY,8255.3,174.373,7.363,0.006,0.01,2.8,-2.77,-,-,-,-,,Medical Therapies,,0.028,-0.1,0.028,0.029,0.031,0.027,-6.02,0.05,0.007
MGZ,-,3.948,4.215,0.007,0.01,10.0,-1.1,-,-,-,-,,Medigard Ltd,,0.10,,0.086,0.12,0.10,0.10,-2.57,0.14,0.045
MGZO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.02,,0.021,0.50,0.02,0.02,-2.57,0.02,0.002
MDV,9077.18,209.32,169.717,0.013,-,-,-0.15,-,-,-,-,,Medivac Ltd,,0.012,0.2,0.012,0.013,0.013,0.011,17.43,0.03,0.004
MDG,2.46,1.164,4.304,0.005,-,-,-1.8,-,-,-,-,,Medtech Global,,0.05,0.7,0.05,-,0.05,0.043,13.71,0.05,0.04
MLB,340.332,44.672,26.501,0.136,-0.69,-,18.78,9.2,15,1.25,8.70,f,Melbourne IT Ltd,,1.725,1.5,1.72,1.76,1.78,1.68,-1.69,2.49,1.43
MHI,12.026,3.258,0.914,0.014,0.30,0.5,3.04,4.8,1,3.04,6.90,,Merchant House,,0.145,0.5,0.11,0.145,0.145,0.14,1.00,0.16,0.08
MMY,26.45,2.324,3.832,0.019,0.01,9.0,-2.6,-,-,-,-,,Mercury Mobility,,0.09,0.5,0.075,0.08,0.09,0.075,3.31,0.12,0.05
MRM,3740.99,87.172,90.553,0.545,0.92,3.2,14.5,20.2,6,2.42,2.05,f,Mermaid Marine,,2.93,22,2.90,2.95,3.01,2.75,5.55,3.09,0.65
MAS,848.89,111.876,76.533,0.023,-,-,-0.25,-,-,-,-,,Mesa Min Ltd,,0.039,0.2,0.039,0.043,0.043,0.037,2.84,0.055,0.022
MES,272.045,15.538,33.276,0.015,0.32,0.3,-1.3,-,2,-,18.18,,Mesbon China Nylon,,0.11,1,0.10,0.115,0.12,0.10,7.43,0.14,0.04
MSB,283.728,30.118,21.101,0.172,-,-,-9.89,-,-,-,-,,Mesoblast Ltd,,1.24,4,1.205,1.24,1.24,1.125,0.77,1.30,0.68
MBP,324.85,48.36,203.835,0.008,0.05,0.6,-0.61,-,-,-,-,,Metabolic Pharmac,,0.028,,0.028,0.031,0.031,0.027,-2.57,0.044,0.019
MST,16635.3,366.191,89.908,0.023,-0.03,-,-2.55,-,-,-,-,,Metal Storm Ltd,,0.031,0.1,0.029,0.031,0.032,0.029,0.77,0.095,0.022
MFC,173.737,14.985,31.572,0.008,0.21,0.6,-1.47,-,-,-,-,,Metals Finance,,0.12,1,0.12,0.125,0.12,0.11,6.52,0.14,0.055
MTS,14703.5,708.922,725.882,3.527,0.13,35.5,26.47,17.4,24,1.10,5.21,f,Metcash Ltd,,4.61,10,4.60,4.64,4.64,4.52,-0.35,4.74,3.80
MTD,64.05,1.694,5.039,0.006,0.19,0.3,0.47,10.6,-,-,-,,Metroland Aust,,0.05,,0.05,0.075,0.05,0.05,-2.57,0.10,0.03
MWR,-,15.66,7.135,0.004,-,-,-0.18,-,-,-,-,,MGM Wireless Ltd,,0.017,,0.017,0.022,0.017,0.017,-2.57,0.03,0.006
MWRO,-,1.77,0.22,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.008,0.001,0.001,-2.57,0.015,0.001
MIK,513,25.986,20.69,0.026,0.01,8.8,-2.06,-,-,-,-,,Mikoh Corp,,0.088,0.2,0.088,0.091,0.088,0.08,-0.24,0.15,0.036
MPD,-,4.638,76.869,0.003,-,-,-0.26,-,-,-,-,,Millepede Intl,,0.011,,0.011,0.014,0.011,0.011,-2.57,0.02,0.006
MPDO,-,0.185,0.075,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.002,0.004,0.002,0.002,-2.57,0.003,0.001
MLT,86.116,5.596,2.735,1.667,18.15,1.0,57.7,31.1,78,0.74,4.35,f,Milton Corp,,17.94,58,17.88,17.94,18.00,17.30,0.77,18.18,12.00
MIN,1099.27,28.116,47.715,0.878,1.08,6.4,35.8,19.4,19.35,1.85,2.78,f,Mineral Res,,6.96,31,6.87,7.00,7.10,6.50,2.09,7.40,1.535
MNW,278.5,17.913,17.711,0.006,0.01,3.5,-1.2,-,-,-,-,,Mint Wireless,,0.035,0.1,0.038,0.05,0.035,0.034,0.37,0.055,0.025
MIR,209.124,9.991,9.739,0.252,1.83,1.1,-5.44,-,10,-,4.98,f,Mirrabooka Invest,,2.01,-5,2.01,2.09,2.10,2.00,-5.00,2.15,1.14
MGR,68072.7,3762.99,1569.05,4.377,1.73,0.9,-65.21,-,5,-,3.21,,Mirvac Grp stpld,,1.56,14,1.56,1.565,1.595,1.41,7.29,1.745,0.542
MIX,3483.11,207.65,268.027,0.023,0.24,0.3,-61.84,-,2.5,-,39.06,,Mirvac Industrial unt,,0.064,-0.9,0.064,0.071,0.079,0.062,-14.90,0.165,0.039
MRZ,12967.4,140.195,75.528,0.329,0.85,0.6,-40.04,-,3.25,-,6.19,,Mirvac Real Estate unt,,0.525,4,0.52,0.53,0.53,0.475,5.68,0.60,0.185
MBT,4068.13,57.246,6.462,0.051,0.25,1.0,-25.3,-,-,-,-,,Mission Newenergy,,0.26,-1.5,0.255,0.28,0.28,0.26,-8.02,0.46,0.16
MCU,812.285,53.184,62.57,0.26,-0.22,-,6.6,13.1,4,1.65,4.62,f,Mitchell Comms,,0.865,-1.5,0.865,0.88,0.905,0.865,-4.27,0.95,0.33
MMA,216.218,102.439,44.529,0.067,5.68,0.1,-2.7,-,-,-,-,,MMC Contrarian,,0.46,-4,0.46,0.48,0.47,0.45,-10.57,0.505,0.34
MBA,778.324,58.672,22.523,0.005,0.01,2.5,0.15,16.7,-,-,-,,MobileActive Ltd,,0.025,-0.4,0.024,0.025,0.029,0.025,-16.36,0.04,0.015
MKB,515.142,12.832,-,0.011,0.01,10.5,-3.16,-,-,-,-,,Moko Mobi Ltd,,0.105,2.1,0.09,0.135,0.105,0.084,22.43,0.105,0.031
MKBO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul13,,0.001,,0.01,-,0.001,0.001,-2.57,0.001,0.001
MND,1271.91,63.755,60.263,1.169,1.40,9.7,87.48,15.5,74,1.18,5.44,f,Monadelphous Grp,,13.60,21,13.60,13.73,13.99,13.56,-1.00,14.33,5.25
MNY,-,0.158,0.531,0.014,0.28,1.6,3.51,12.8,3.3,1.06,7.33,f,Money3 Corp,,0.45,,0.28,-,0.432,0.432,-2.57,0.45,0.30
MTI,3874.74,47.09,37.929,0.002,-,-,-1.25,-,-,-,-,,Montec Intl,,0.006,,0.005,0.006,0.006,0.004,-2.57,0.009,0.004
MRY,40,3.941,2.824,0.002,-0.04,-,-2.73,-,-,-,-,,Monteray Grp,,0.022,,0.012,0.02,0.022,0.022,-2.57,0.025,0.006
MMZ,19516.1,516.178,24.057,0.006,-,-,-0.7,-,-,-,-,,Mooter Media Ltd,,0.005,,0.005,0.006,0.006,0.005,-2.57,0.007,0.00
MSH,-,16.001,41.582,0.019,0.07,2.0,-0.97,-,-,-,-,,Morning Star,,0.14,,0.14,0.16,0.14,0.14,-2.57,0.23,0.04
MOC,264.336,28.18,73.315,0.16,0.54,2.5,22.6,5.9,10.25,2.20,7.65,f,Mortgage Choice,,1.34,4.5,1.31,1.34,1.37,1.31,0.91,1.40,0.65
MUT,951,52.363,31.976,0.003,-0.07,-,-43.28,-,-,-,-,,Multi Channel,,0.004,0.1,0.003,0.004,0.004,0.004,30.77,0.025,0.001
MPF,950.756,36.29,33.117,0.019,0.36,0.3,-52.8,-,5.08,-,54.62,,Multiplex Acumen unt,,0.093,1.1,0.093,0.097,0.10,0.085,10.85,0.32,0.025
MUE,235.6,25.677,32.874,0.051,-,-,-60.32,-,5,-,24.39,,Multiplex European unt,,0.205,-0.5,0.20,0.205,0.21,0.20,-4.95,0.255,0.092
MAFCA,-,133.462,14.787,-,-,-,-30.63,-,2.2,-,2200.00,,Multiplex Prime Ppty ctg,,0.001,,-,-,0.001,0.001,-2.57,0.11,0.001
MAFCB,-,-,-,0.101,-,-,-,-,-,-,-,,  ctg,,0.002,,0.001,0.002,-,-,-,-,-
MSI,-,1.594,1.105,-,0.04,0.2,-2.06,-,-,-,-,,Multistack Intl,,0.008,,0.01,0.017,0.008,0.008,-2.57,0.025,0.005
MCH,0.284,0.137,0.642,0.014,1.34,0.5,9.67,7.1,-,-,-,,Murchison Hldgs,,0.69,,0.55,0.69,0.69,0.69,-2.57,1.05,0.52
MCHOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,-,0.001,0.001,-2.57,0.001,0.001
MNF,242,3.451,3.363,0.005,-0.03,-,0.32,31.3,-,-,-,,My Net Fone Ltd,,0.10,,0.09,0.10,0.105,0.10,-2.57,0.11,0.06
MYR,46952,256.473,-,2.274,-,-,-,-,-,-,-,,Myer Hldgs Ltd,,3.91,14,3.91,3.93,3.96,3.75,1.15,3.96,3.70
MYS,310.114,16.598,-,0.183,-,-,-,-,-,-,-,f,Mystate Ltd,,2.71,4,2.71,2.75,2.75,2.68,-1.07,3.10,2.60
NAM,97.13,9.535,14.495,0.041,1.19,0.4,7.5,5.7,3.5,2.14,8.24,,Namoi Cotton ccu,,0.425,-0.5,0.42,0.425,0.44,0.425,-3.73,0.49,0.335
NAN,4196.48,55.816,32.223,0.108,0.08,6.9,-4.5,-,-,-,-,,Nanosonics Ltd,,0.55,2.5,0.55,0.57,0.60,0.535,2.19,0.60,0.16
NAB,58431.1,1771.25,2097.33,60.542,12.66,2.3,262.7,11.0,146,1.80,5.05,f,National Aust Bank,,28.89,14,28.89,28.90,30.69,28.70,-2.08,32.37,15.85
NCI,119.025,7.962,2.792,0.08,1.86,0.6,6.9,17.4,4,1.73,3.33,f,National Can Ind,,1.20,,1.20,1.23,1.20,1.20,-2.57,1.25,0.69
NHR,18.373,3.182,25.041,0.312,2.34,0.9,16.88,12.4,2,8.44,0.95,,National Hire Grp,,2.10,-1,2.01,2.11,2.11,2.01,-3.04,2.14,1.25
NLG,14687.9,116.989,405.701,0.02,-0.30,-,0.08,50.0,-,-,-,,National Leisure,,0.04,1,0.035,0.04,0.044,0.028,30.77,0.044,0.005
NVT,2523.19,71.721,49.82,1.421,-0.23,-,14.3,29.0,14.3,1.00,3.45,f,Navitas Ltd,,4.15,30,4.06,4.15,4.15,3.88,5.22,4.15,2.01
NMS,8395.46,341.218,182.72,0.317,0.11,7.0,6.94,11.1,-,-,-,,Neptune Marine,,0.77,-3,0.77,0.775,0.83,0.765,-6.32,0.90,0.25
NMSO,49.739,6.053,5.358,0.009,-,-,-,-,-,-,-,,  opt dec10,,0.555,-1.5,0.55,0.57,0.62,0.555,-5.20,0.69,0.125
NTC,1296.55,40.748,29.091,0.05,0.11,4.3,6.01,7.8,1,6.01,2.13,,Netcomm Ltd,,0.47,5,0.47,0.475,0.485,0.40,9.34,0.485,0.085
NEU,12480.9,668.871,28.184,0.015,0.01,5.1,-5.11,-,-,-,-,,Neuren Pharmaceut,,0.051,1.5,0.047,0.05,0.052,0.038,39.10,0.08,0.003
NDL,-,2.377,5.012,0.003,0.07,0.7,-0.77,-,-,-,-,,NeuroDiscovery,,0.05,,0.03,0.047,0.05,0.05,-2.57,0.06,0.03
NHH,-,0.106,0.006,0.042,1.06,1.8,5.3,35.5,6,0.88,3.19,f,Newhaven Hotels,,1.88,,1.88,2.49,1.88,1.88,-2.57,2.35,1.75
NWS,7631.09,499.109,538.913,12.553,-0.04,-,74.58,21.1,5.14,14.51,0.33,,News Corp b voting,,15.72,31,15.70,15.75,16.02,15.41,-0.56,16.64,8.93
NWSLV,930.002,141.324,79.787,24.416,-,-,-,-,13.73,-,1.03,,  a nonvote,,13.39,24,13.39,13.50,13.63,13.13,-0.74,14.23,7.86
NWT,46201.5,4234.4,3508.39,0.034,-,-,-0.05,-,-,-,-,,NewSat Ltd,,0.005,,0.005,0.006,0.006,0.004,-2.57,0.009,0.001
NBS,28657.9,564.614,523.975,0.108,0.13,1.9,11,2.3,-,-,-,,Nexbis Ltd,,0.25,4.5,0.245,0.25,0.31,0.21,19.38,0.57,0.165
NHF,1038.5,93.663,88.833,0.66,0.71,1.9,4.7,28.3,7.4,0.64,5.56,f,NIB Hldgs Ltd,,1.33,3,1.30,1.33,1.33,1.275,-0.26,1.34,0.71
NCK,34.564,16.554,11.668,0.103,0.20,6.3,5.9,21.5,6,0.98,4.72,f,Nick Scali Ltd,,1.27,,1.27,1.32,1.27,1.27,-2.57,1.39,0.38
NOD,4369.48,185.309,53.076,0.114,0.30,2.8,9.8,8.4,4.5,2.18,5.45,f,Nomad Bld,,0.825,7,0.82,0.85,0.89,0.77,6.70,1.23,0.15
NBL,626.455,9.237,8.18,0.038,0.32,3.7,7.1,16.8,2,3.55,1.68,,Noni B Ltd,,1.19,,1.19,1.20,1.21,1.19,-2.57,1.30,0.70
NFK,255.719,123.541,48.664,0.091,-0.12,-,3.33,21.0,2,1.67,2.86,,Norfolk Grp,,0.70,1.5,0.70,0.725,0.73,0.685,-0.38,0.89,0.13
