JET,229.652,5.527,4.686,0.296,0.10,13.5,7.39,18.3,7,1.06,5.19,f,Jetset Travelworld,,1.35,2,1.33,1.35,1.35,1.32,1.15,1.47,0.55
JYC,-,1.82,0.902,0.01,0.69,0.7,-6.54,-,4.5,-,9.09,,Joyce Corp,,0.495,,0.495,0.50,0.495,0.495,-0.35,0.72,0.37
JMB,411.448,11.315,9.843,0.017,0.19,1.8,8.3,4.1,2,4.15,5.88,f,Jumbuck Entertain,,0.34,-4,0.34,0.36,0.38,0.34,-10.88,0.50,0.34
JVG,-,22.873,4.744,0.002,-0.03,-,-7.71,-,-,-,-,,JV Global Ltd,,0.011,,0.011,0.012,0.011,0.011,-0.35,0.099,0.008
KSC,11.503,2.164,3.26,0.209,1.87,1.6,26.1,11.4,12,2.18,4.03,f,K & S Corp,,2.98,4,2.95,2.98,3.00,2.95,1.01,3.05,1.72
KAM,113.38,4.743,4.915,0.136,0.03,20.0,0.96,62.5,-,-,-,,K2 Asset Mgmt,,0.60,-2,0.57,0.60,0.65,0.58,-3.58,0.68,0.10
KSX,4065.39,214.73,148.389,0.027,-,-,-1.55,-,-,-,-,,Karmelsonix Ltd,,0.049,-0.4,0.047,0.049,0.054,0.047,-7.90,0.068,0.01
KAT,52.2,3.773,2.039,0.033,0.95,0.8,-18.53,-,1,-,1.25,,Katana Capital,,0.80,4,0.75,0.795,0.80,0.75,4.91,0.80,0.35
KBC,2648.04,151.426,97.573,0.018,0.62,0.2,-75.05,-,7.6,-,72.38,,Keybridge Capital,,0.105,,0.10,0.105,0.11,0.10,-0.35,0.30,0.063
KYC,667.141,17.157,8.608,0.042,0.35,1.5,11.43,4.5,2.5,4.57,4.81,f,Keycorp Ltd,,0.52,2,0.52,0.535,0.56,0.50,3.65,0.56,0.148
KIL,4452.1,31.048,48.413,0.184,0.97,0.9,-6.16,-,4,-,4.47,p,KFM Divers Inf unt,,0.895,-0.5,0.895,0.91,0.93,0.88,-0.91,0.93,0.46
KME,17.6,2.146,3.111,0.007,-0.09,-,17,2.0,2,8.50,5.88,f,Kip McGrath Edu Cntr,,0.34,-1,0.34,0.375,0.36,0.34,-3.21,0.45,0.105
KLM,427.623,11.219,13.22,0.027,0.18,2.5,1.73,26.0,1,1.73,2.22,f,KLM Grp Ltd,,0.45,9,0.45,0.48,0.45,0.36,24.65,0.45,0.09
KKT,2585.23,10.022,4.786,0.007,-,-,1.8,5.6,-,-,-,,Konekt Ltd,,0.10,2.2,0.10,0.11,0.125,0.10,27.85,0.125,0.035
KNH,2,0.391,0.503,0.023,0.33,0.8,10.69,2.6,0.72,14.85,2.57,,Koon Hldgs cdi,,0.28,1,0.185,0.28,0.28,0.27,3.35,0.35,0.15
KOV,24.171,0.525,0.664,0.048,3.38,1.6,65.9,8.3,34,1.94,6.18,f,Korvest Ltd,,5.50,-50,5.50,5.51,6.00,5.40,-8.69,6.15,3.00
KRS,501.1,17.416,36.994,0.028,0.16,1.2,2.68,7.3,1,2.68,5.13,f,Kresta Hldgs,,0.195,-1.5,0.195,0.20,0.205,0.195,-7.50,0.225,0.08
KTL,112.403,14.736,8.447,0.003,0.01,0.6,-0.19,-,-,-,-,,KTL Tech Ltd,,0.006,,0.006,0.01,0.006,0.006,-0.35,0.015,0.003
LBT,6,10.302,7.84,0.014,0.01,14.0,0.34,41.2,-,-,-,,Labtech Systems,,0.14,1.5,0.13,0.14,0.14,0.125,11.65,0.20,0.10
LBTO,-,0.214,0.206,-,-,-,-,-,-,-,-,,  optjun13b,,0.08,,-,-,0.08,0.08,-0.35,0.15,0.08
LBTOA,37.5,0.99,0.726,-,-,-,-,-,-,-,-,,  optjun13c,,0.031,-0.9,0.03,0.08,0.031,0.031,-22.85,0.089,0.028
LMW,56.53,0.922,1.892,0.012,0.09,4.7,-2.3,-,2,-,4.76,f,Landmark White,,0.42,1.5,0.39,0.42,0.42,0.35,3.35,0.55,0.225
LBL,596,14.63,4.251,0.006,0.03,3.0,0.41,22.0,-,-,-,,Laserbond Ltd,,0.09,0.4,0.085,0.09,0.095,0.085,4.30,0.15,0.081
LCY,11670.4,15.311,2.434,0.007,-,-,-4.45,-,-,-,-,,Legacy Iron Ore,,0.09,3.7,0.09,0.092,0.095,0.053,69.46,0.13,0.039
LCYO,-,0.75,-,-,-,-,-,-,-,-,-,,  opt jan12,,0.01,,0.011,-,0.01,0.01,-0.35,0.01,0.005
LGD,184.738,6.816,28.608,0.026,0.06,2.0,2.1,5.7,-,-,-,,Legend Corp,,0.12,1.5,0.105,0.115,0.12,0.105,13.93,0.135,0.072
LEI,3969.78,177.644,197.451,11.226,7.43,5.1,149.5,25.2,115,1.30,3.05,f,Leighton Hldgs,,37.65,-26,37.64,37.84,38.99,37.00,-1.04,38.99,16.15
LMC,31.464,1.026,0.615,0.038,4.40,1.0,88.2,5.0,64,1.38,14.38,,Lemarne Corp,,4.45,6,4.49,4.60,4.46,4.35,1.01,5.35,3.00
LLC,10221.1,349.945,391.795,4.741,4.20,2.4,-164.7,-,41,-,3.98,f,Lend Lease Corp,,10.29,-7,10.28,10.37,10.87,10.02,-1.03,11.29,4.85
LLP,15543.5,281.957,-,0.295,0.55,0.6,-30.38,-,2.1,-,6.89,,Lend Lease Primelife stpld,,0.305,,0.30,0.305,0.31,0.30,-0.35,0.31,0.075
LIC,280.06,9.414,10.653,0.033,0.05,1.4,0.18,39.4,-,-,-,,Lifestyle Communit,,0.071,-0.4,0.071,0.073,0.075,0.07,-5.69,0.075,0.021
LNC,6831.78,273.164,188.622,0.751,-,-,-10.36,-,-,-,-,,Linc Energy Ltd,,1.615,-6.5,1.61,1.615,1.69,1.575,-4.22,3.17,0.975
LAU,134.702,5.127,4.645,0.036,0.20,1.0,2.7,7.4,1.6,1.69,8.00,f,Lindsay Aust,,0.20,-1,0.20,0.205,0.21,0.195,-5.12,0.22,0.11
LNN,-,617.917,322.159,6.122,-0.94,-,51.2,22.4,44,1.16,3.84,f,Lion Nathan Ltd,,11.46,,-,-,11.46,11.46,-0.35,11.47,7.052
LWB,33.304,1.303,4.404,0.124,0.49,4.3,7.67,27.4,4.8,1.60,2.29,f,Little World Bev,,2.10,10,2.07,2.10,2.13,2.04,4.65,2.13,1.16
LLA,1437,74.67,143.843,0.09,0.03,1.1,-0.58,-,-,-,-,,Living & Leisure Grp stpld,,0.033,-0.4,0.032,0.034,0.034,0.033,-11.16,0.04,0.016
LCT,4129.42,44.149,24.078,0.09,0.02,17.0,-2.57,-,-,-,-,,Living Cell Tech,,0.34,8,0.33,0.34,0.36,0.26,30.42,0.36,0.08
LCTO,386.698,1.198,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.12,2,0.10,0.13,0.12,0.07,19.65,0.12,0.01
LCM,99.5,3.264,2.956,0.034,0.26,3.2,12.6,6.6,5.5,2.29,6.63,f,Logicamms Ltd,,0.83,-2,0.83,0.85,0.85,0.83,-2.71,0.87,0.35
LCE,-,0.17,0.185,0.009,0.54,0.7,1.08,37.0,1,1.08,2.50,f,London City Equities,,0.40,,0.40,0.56,0.40,0.40,-0.35,0.51,0.39
LRG,1650.44,16.879,17.341,0.005,0.02,1.0,0.69,2.9,-,-,-,,Longreach Grp,,0.02,0.1,0.019,0.02,0.02,0.019,4.91,0.025,0.005
LDW,49.83,2.524,0.954,0.046,2.37,1.0,22.1,10.4,8,2.76,3.48,,Ludowici Ltd,,2.30,-14,2.31,2.44,2.44,2.30,-6.09,2.70,1.35
LDWPA,-,-,-,-,-,-,-,-,5,-,5.56,,  5% cum pf,,0.90,,0.90,-,0.90,0.90,-0.35,0.90,0.90
LDWPB,-,-,-,-,-,-,-,-,6,-,6.32,,  6% cum pf,,0.95,,0.90,-,0.95,0.95,-0.35,0.95,0.95
LSL,10,1.257,422.383,0.001,-,-,-39.79,-,-,-,-,,Luminus Systems,,0.015,,0.016,0.04,0.015,0.015,-0.35,0.04,0.005
LYL,123.283,6.996,3.203,0.111,0.92,3.1,37.4,7.6,25,1.50,8.74,f,Lycopodium Ltd,,2.86,1,2.86,2.90,3.04,2.79,0.00,3.30,1.07
MTU,660.707,31.068,9.868,0.157,-,-,8.88,16.1,5.5,1.61,3.85,f,M2 Telecommun,,1.43,3,1.41,1.43,1.44,1.375,1.79,1.49,0.43
MCL,10275,557.452,112.507,0.008,-,-,-0.29,-,-,-,-,,M2M Corp,,0.005,0.1,0.004,0.005,0.005,0.004,24.65,0.01,0.003
MCLO,-,-,0.297,-,-,-,-,-,-,-,-,,  opt feb10,,0.001,,-,-,0.001,0.001,-0.35,0.001,0.001
MSL,962.096,30.623,22.982,0.357,0.82,2.6,14.85,14.6,8.5,1.75,3.92,f,MAC Services (The),,2.17,-13,2.14,2.17,2.31,2.10,-6.01,2.32,0.74
MPS,412.152,47.806,38.057,0.022,0.44,0.3,-34.16,-,5.37,-,44.75,,MacarthurCook PSF unt,,0.12,,0.12,0.125,0.12,0.115,-0.35,0.26,0.046
MIF,137.203,2.545,0.428,0.027,0.64,0.4,-40.86,-,2.21,-,8.04,,Macarthurcook Ind Pr unt,,0.275,1.5,0.275,0.34,0.28,0.27,5.42,0.45,0.094
MAH,18423.8,1127.77,524.132,0.477,0.37,1.8,3.07,21.2,1.5,2.05,2.31,,Macmahon Hldgs,,0.65,-1,0.65,0.655,0.66,0.63,-1.87,1.131,0.276
MCW,29414.6,2147.06,1593.91,1.02,0.77,0.9,-101.81,-,7,-,10.22,,Macq Country unt,,0.685,2,0.68,0.685,0.70,0.65,2.65,0.735,0.10
MDT,40229.4,2101.3,1205.3,0.108,0.38,0.3,-65.5,-,2.12,-,18.43,,Macq DDR Tr unt,,0.115,-0.5,0.115,0.12,0.13,0.11,-4.52,0.185,0.024
MQG,7477.76,407.162,654.757,17.712,23.72,2.2,309.6,17.2,185,1.67,3.47,p,Macq Grp Ltd,,53.24,-185,53.12,53.30,55.35,52.60,-3.71,58.80,15.00
MIG,368042,2636.51,3320.64,3.234,1.73,0.8,-73.72,-,20,-,13.99,p,Macq Infra stpld,,1.43,-10.5,1.425,1.435,1.56,1.42,-7.19,2.08,0.95
MMG,2545.22,105.717,123.497,0.479,-2.66,-,-40.3,-,7.7,-,3.04,,Macq Media stpld,,2.53,33,2.48,2.55,2.53,2.13,14.65,2.53,0.51
MOF,104487,6959.22,2036.86,1.545,0.49,0.7,-42,-,3.75,-,11.54,,Macq Office unt,,0.325,-2,0.325,0.33,0.34,0.325,-6.15,0.434,0.071
MRN,36,1.755,3.293,0.037,-0.03,-,0.04,1250.0,1.5,0.03,3.00,,Macq Radio,,0.50,6,0.50,0.55,0.55,0.44,13.28,0.55,0.17
MAQ,12.99,2.549,0.518,0.074,2.47,1.5,36.1,10.0,-,-,-,,Macq Telecom Gp,,3.61,-9,3.61,3.66,3.70,3.60,-2.79,3.85,0.705
MWG,53.8,4.008,5.471,0.036,1.26,1.0,-4.23,-,-,-,-,,Macq Winton ord unt,,1.20,2,1.185,1.20,1.20,1.185,1.34,1.26,1.055
MAC,-,0.22,0.352,0.003,0.07,0.4,-0.37,-,-,-,-,,Macro Corp Ltd,,0.029,,0.01,0.026,0.029,0.029,-0.35,0.04,0.028
MFG,189.547,24.76,21.528,0.118,0.66,1.2,-8.5,-,-,-,-,,Magellan Fin Grp,,0.80,-4,0.79,0.80,0.835,0.775,-5.12,0.90,0.32
MFGOB,-,-,0.007,-,-,-,-,-,-,-,-,,  opt jun11,,0.105,,0.016,-,0.105,0.105,-0.35,0.105,0.105
MFGOC,-,0.034,0.062,-,-,-,-,-,-,-,-,,  opt jun16,,0.02,,0.047,-,0.02,0.02,-0.35,0.15,0.011
MFF,1033.35,69.931,109.363,0.215,0.69,0.9,-3.96,-,-,-,-,,Magellan Flagship,,0.59,,0.585,0.59,0.595,0.585,-0.35,0.65,0.40
MNL,802.135,6.006,6.76,0.024,0.03,18.3,6.9,8.0,1.5,4.60,2.73,f,Manaccom Corp Ltd,,0.55,15,0.52,0.55,0.55,0.41,37.15,0.55,0.12
MAP,20647.2,1107.92,1740.19,4.915,-,-,118.92,2.4,27,4.40,9.44,,MAP Grp forus,,2.86,1,2.81,2.87,2.88,2.76,0.00,2.95,1.291
MBD,196.227,9.723,9.536,0.004,0.03,2.1,-6.5,-,1,-,16.13,,Marbletrend Grp,,0.062,1.4,0.062,0.065,0.062,0.048,28.81,0.115,0.035
MPA,160,2.35,39.781,0.009,0.05,0.9,-5.4,-,-,-,-,,Marine Produce Aust,,0.047,-0.1,0.047,0.048,0.048,0.047,-2.44,0.07,0.03
MFI,4001.64,83.091,108.636,0.003,0.01,1.2,-25,-,-,-,-,,Mariner Financial,,0.012,-0.1,0.012,0.014,0.015,0.011,-8.05,0.026,0.005
MPI,727.4,16.771,20.228,0.02,0.01,1.7,0.25,6.8,-,-,-,,Mark Sensing,,0.017,0.3,0.015,0.017,0.017,0.014,21.08,0.028,0.008
MSF,117.889,5.63,7.538,0.107,1.98,1.2,-1.72,-,-,-,-,,Maryborough Sugar,,2.30,-5,2.30,2.35,2.35,2.30,-2.48,2.50,1.35
MVU,4.84,2.188,17.223,0.018,-0.01,-,-1.92,-,-,-,-,,Matrixview Ltd cdi,,0.13,3,0.11,0.13,0.13,0.13,29.65,0.22,0.09
MXQ,604.992,50.043,81.888,0.013,0.20,0.4,-45.1,-,1.86,-,24.80,,MAX Tr unt,,0.075,-1.5,0.075,0.082,0.086,0.075,-17.02,0.09,0.002
MXI,216.858,18.946,37.828,0.083,0.32,1.4,-1.09,-,1,-,2.17,,Maxitrans Ind,,0.46,,0.46,0.47,0.48,0.445,-0.35,0.515,0.195
MEG,15,1.189,2.517,0.008,0.03,5.0,0.03,500.0,-,-,-,,MCM Entertainment Gr,,0.15,-1.5,0.15,0.165,0.165,0.15,-9.44,0.20,0.06
MMS,299.504,15.662,11.328,0.267,0.27,14.6,30.37,13.0,19,1.60,4.81,f,McMillan Shakespeare,,3.95,-3,3.95,4.00,4.02,3.94,-1.11,4.12,1.63
MCP,684.387,60.108,13.222,0.204,-0.52,-,30.2,9.4,13,2.32,4.56,,McPherson's Ltd,,2.85,-3,2.85,2.89,2.90,2.81,-1.40,3.00,0.27
MWS,70,10.084,7.335,0.004,-,-,-0.3,-,-,-,-,,MDS Financial Grp,,0.02,,0.02,0.024,0.02,0.02,-0.35,0.03,0.012
MOD,80,9.274,5.796,0.005,0.02,1.1,0.03,70.0,-,-,-,,Medical Corp,,0.021,-0.2,0.02,0.03,0.021,0.02,-9.05,0.024,0.014
MVP,30,8.593,7.713,0.009,0.06,2.7,1.5,10.7,-,-,-,,Medical Develop,,0.16,-1,0.16,0.17,0.16,0.16,-6.24,0.235,0.14
MTY,2698.48,102.661,7.363,0.006,0.01,3.0,-2.77,-,-,-,-,,Medical Therapies,,0.03,0.1,0.029,0.03,0.031,0.029,3.09,0.05,0.007
MGZ,43,3.871,3.617,0.009,0.01,12.0,-1.1,-,-,-,-,,Medigard Ltd,,0.12,1.5,0.105,0.14,0.12,0.105,13.93,0.14,0.045
MGZO,-,0.07,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.02,,0.02,-,0.02,0.02,-0.35,0.02,0.002
MDV,10549.8,192.478,165.965,0.011,-,-,-0.15,-,-,-,-,,Medivac Ltd,,0.012,-0.1,0.01,0.012,0.015,0.01,-8.05,0.03,0.004
MDG,-,1.161,3.954,0.004,-,-,-1.8,-,-,-,-,,Medtech Global,,0.043,,0.043,0.05,0.043,0.043,-0.35,0.065,0.04
MLB,1215.7,42.413,24.977,0.144,-0.69,-,18.78,9.8,15,1.25,8.17,f,Melbourne IT Ltd,,1.835,1,1.845,1.85,1.89,1.75,0.19,2.49,1.43
MHI,15,3.118,0.884,0.014,0.30,0.5,3.04,4.8,1,3.04,6.90,,Merchant House,,0.145,1.5,0.145,0.155,0.145,0.13,11.18,0.16,0.08
MMY,5.313,2.02,3.814,0.007,0.01,6.2,-2.6,-,-,-,-,,Mercury Mobility,,0.062,,0.069,0.10,0.062,0.062,-0.35,0.12,0.05
MRM,2280.62,79.763,74.891,0.515,0.92,3.0,14.5,19.1,6,2.42,2.17,f,Mermaid Marine,,2.77,-13,2.77,2.80,2.99,2.72,-4.84,3.09,0.65
MAS,6394.22,101.416,74.041,0.029,-,-,-0.25,-,-,-,-,,Mesa Min Ltd,,0.049,0.5,0.046,0.049,0.049,0.044,11.01,0.052,0.022
MES,181.007,14.841,32.593,0.015,0.32,0.3,-1.3,-,2,-,18.18,,Mesbon China Nylon,,0.11,-0.5,0.096,0.11,0.115,0.10,-4.70,0.14,0.04
MSB,280.97,29.033,20.622,0.145,-,-,-9.89,-,-,-,-,,Mesoblast Ltd,,1.05,-3,1.04,1.14,1.14,1.04,-3.13,1.30,0.68
MBP,558.757,46.516,201.152,0.009,0.05,0.6,-0.61,-,-,-,-,,Metabolic Pharmac,,0.03,-0.2,0.03,0.032,0.032,0.029,-6.60,0.044,0.019
MST,117927,281.092,84.022,0.028,-0.03,-,-2.55,-,-,-,-,,Metal Storm Ltd,,0.037,1.3,0.037,0.038,0.076,0.024,53.81,0.095,0.022
MFC,330.929,14.223,30.032,0.008,0.25,0.5,-6.95,-,-,-,-,,Metals Finance,,0.125,-0.5,0.12,0.13,0.135,0.12,-4.20,0.14,0.055
MTS,13667.3,664.767,692.701,3.52,0.13,35.4,26.47,17.4,24,1.10,5.22,f,Metcash Ltd,,4.60,4,4.60,4.63,4.65,4.55,0.52,4.73,3.80
MTD,50,1.516,4.994,0.01,0.19,0.4,0.47,17.0,-,-,-,,Metroland Aust,,0.08,1,0.075,0.085,0.08,0.07,13.93,0.10,0.03
MWR,365.685,15.31,7.135,0.004,-,-,-0.18,-,-,-,-,,MGM Wireless Ltd,,0.019,-0.2,0.017,0.023,0.021,0.019,-9.88,0.03,0.006
MWRO,-,1.77,0.22,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.008,0.001,0.001,-0.35,0.015,0.001
MIK,349.985,24.266,18.959,0.032,0.01,11.0,-2.06,-,-,-,-,,Mikoh Corp,,0.11,0.5,0.105,0.12,0.125,0.11,4.41,0.152,0.036
MPD,340,4.563,72.789,0.004,-,-,-0.26,-,-,-,-,,Millepede Intl,,0.014,-0.5,0.014,0.02,0.019,0.01,-26.67,0.02,0.006
MPDO,-,0.045,0.075,-,-,-,-,-,-,-,-,,  opt mar12,,0.001,,0.001,0.002,0.001,0.001,-0.35,0.003,0.001
MLT,157.158,5.357,2.513,1.658,18.15,1.0,57.7,30.9,78,0.74,4.37,f,Milton Corp,,17.84,,17.84,17.90,18.00,17.73,-0.35,18.70,12.00
MIN,2435.19,25.622,41.797,0.892,1.08,6.5,35.8,19.7,19.35,1.85,2.74,f,Mineral Res,,7.07,-21,7.03,7.08,7.34,7.01,-3.24,7.39,1.535
MNW,673,17.305,17.246,0.006,0.01,3.5,-1.2,-,-,-,-,,Mint Wireless,,0.035,-1,0.033,0.045,0.045,0.035,-22.58,0.055,0.025
MIR,287.96,9.375,9.301,0.263,1.83,1.1,-5.44,-,10,-,4.76,f,Mirrabooka Invest,,2.10,7,1.985,2.01,2.10,1.975,3.09,2.15,1.14
MGR,69938.6,3530.82,1419.43,4.559,1.73,0.9,-65.21,-,5,-,3.08,,Mirvac Grp stpld,,1.625,-1,1.62,1.625,1.65,1.595,-0.97,1.745,0.542
MIX,3738.58,195.94,256.583,0.03,0.24,0.3,-61.84,-,2.5,-,30.49,,Mirvac Industrial unt,,0.082,-0.2,0.081,0.082,0.084,0.079,-2.73,0.19,0.039
MRZ,5788.8,118.578,71.612,0.339,0.85,0.6,-40.04,-,3.25,-,6.02,,Mirvac Real Estate unt,,0.54,-0.5,0.54,0.55,0.55,0.535,-1.27,0.60,0.185
MBT,1249.17,51.129,6.089,0.049,0.25,1.0,-25.3,-,-,-,-,,Mission Newenergy,,0.25,1,0.25,0.27,0.29,0.25,3.81,0.71,0.16
MCU,1147.96,49.867,59.436,0.273,-0.22,-,6.6,13.8,4,1.65,4.40,f,Mitchell Comms,,0.91,1,0.91,0.94,0.92,0.895,0.76,0.95,0.33
MMA,31079.1,80.956,42.162,0.073,5.68,0.1,-2.7,-,-,-,-,,MMC Contrarian,,0.50,,0.50,0.505,0.505,0.50,-0.35,0.56,0.34
MBA,400,56.662,22.238,0.004,0.01,2.3,0.15,15.3,-,-,-,,MobileActive Ltd,,0.023,,0.023,0.026,0.023,0.023,-0.35,0.04,0.015
MKB,152.403,12.261,-,0.008,0.01,7.9,-3.16,-,-,-,-,,Moko Mobi Ltd,,0.079,-0.1,0.079,0.087,0.08,0.079,-1.60,0.10,0.031
MKBO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul13,,0.001,,0.006,-,0.001,0.001,-0.35,0.001,0.001
MND,1347.64,59.309,55.404,1.184,1.40,9.8,87.48,15.7,74,1.18,5.37,f,Monadelphous Grp,,13.77,4,13.74,13.88,14.00,13.50,-0.06,14.23,5.25
MNY,-,0.158,0.517,0.014,0.28,1.6,3.51,12.8,3.3,1.06,7.33,f,Money3 Corp,,0.45,,0.45,0.57,0.45,0.45,-0.35,0.45,0.30
MTI,8739.74,35.565,37.317,0.002,-,-,-1.25,-,-,-,-,,Montec Intl,,0.005,-0.1,0.004,0.006,0.006,0.005,-17.02,0.009,0.004
MRY,-,3.882,2.819,0.002,-0.04,-,-2.73,-,-,-,-,,Monteray Grp,,0.025,,0.012,0.024,0.025,0.025,-0.35,0.025,0.006
MMZ,39253.9,341.933,23.351,0.005,-,-,-0.7,-,-,-,-,,Mooter Media Ltd,,0.004,0.1,0.003,0.004,0.004,0.003,32.98,0.005,0.00
MSH,1182.77,14.707,40.597,0.021,0.07,2.1,-0.97,-,-,-,-,,Morning Star,,0.15,-3,0.14,0.16,0.19,0.14,-17.02,0.23,0.04
MOC,828.969,26.46,72.544,0.166,0.54,2.6,22.6,6.2,10.25,2.20,7.37,f,Mortgage Choice,,1.39,5.5,1.38,1.40,1.40,1.33,3.77,1.40,0.65
MUT,139.467,49.712,31.467,0.002,-0.07,-,-43.28,-,-,-,-,,Multi Channel,,0.003,-0.1,0.003,0.004,0.004,0.003,-25.35,0.025,0.001
MPF,1186.74,34.11,31.21,0.018,0.36,0.3,-52.8,-,5.08,-,55.82,,Multiplex Acumen unt,,0.091,0.4,0.09,0.099,0.105,0.08,4.24,0.39,0.025
MUE,362.309,25.061,30.486,0.051,-,-,-60.32,-,5,-,24.39,,Multiplex European unt,,0.205,,0.205,0.21,0.21,0.20,-0.35,0.30,0.092
MAFCA,503.2,130.16,13.407,-,-,-,-30.63,-,2.2,-,1100.00,,Multiplex Prime Ppty ctg,,0.002,,0.002,0.01,0.002,0.002,-0.35,0.18,0.001
MSI,80,1.594,1.089,-,0.04,0.2,-2.06,-,-,-,-,,Multistack Intl,,0.008,0.3,0.009,0.017,0.008,0.005,59.65,0.025,0.005
MCH,2.716,0.136,0.611,0.014,1.34,0.5,9.67,7.1,-,-,-,,Murchison Hldgs,,0.69,-2,0.69,0.70,0.69,0.69,-3.17,1.20,0.52
MCHOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,-,0.001,0.001,-0.35,0.001,0.001
MNF,49.805,3.079,2.826,0.005,-0.03,-,0.32,27.8,-,-,-,,My Net Fone Ltd,,0.089,,0.089,0.095,0.09,0.089,-0.35,0.11,0.06
MYS,284.12,15.694,-,0.199,-,-,-,-,-,-,-,f,Mystate Ltd,,2.95,3,2.95,3.00,3.00,2.90,0.67,3.10,2.80
NAM,560.042,9.088,14.041,0.044,1.19,0.4,7.5,6.1,3.5,2.14,7.69,,Namoi Cotton ccu,,0.455,1.5,0.445,0.46,0.47,0.40,3.06,0.49,0.33
NAN,5618,47.906,30.752,0.094,0.08,6.0,-4.5,-,-,-,-,,Nanosonics Ltd,,0.48,1.5,0.48,0.485,0.485,0.44,2.87,0.58,0.16
NAB,38582.5,1625.23,1942.76,64.775,12.66,2.4,262.7,11.8,170,1.55,5.50,f,National Aust Bank,,30.91,-67,30.90,31.01,31.70,30.58,-2.48,32.37,15.85
NCI,10,3.454,2.72,0.077,1.86,0.6,6.9,16.7,4,1.73,3.48,f,National Can Ind,,1.15,-5,1.15,1.20,1.20,1.15,-4.52,1.25,0.69
NHR,336.19,3.012,25.04,0.312,2.34,0.9,16.88,12.4,2,8.44,0.95,,National Hire Grp,,2.10,7,2.10,2.14,2.14,2.03,3.09,2.14,1.25
NLG,2516.91,97.633,399.892,0.013,-0.30,-,0.08,32.5,-,-,-,,National Leisure,,0.026,,0.026,0.029,0.029,0.025,-0.35,0.03,0.005
NVT,2886.88,65.932,45.27,1.274,-0.23,-,14.3,26.0,14.3,1.00,3.84,f,Navitas Ltd,,3.72,17,3.58,3.80,3.83,3.55,4.44,3.88,2.01
NMS,9023.58,299.544,170.099,0.344,0.11,7.6,6.94,12.0,-,-,-,,Neptune Marine,,0.835,1,0.835,0.855,0.86,0.81,0.86,0.90,0.25
NMSO,45.25,5.707,5.081,0.01,-,-,-,-,-,-,-,,  opt dec10,,0.635,0.5,0.61,0.635,0.64,0.605,0.44,0.69,0.125
NTC,1349.11,36.666,28.432,0.043,0.11,3.8,6.01,6.9,1,6.01,2.41,,Netcomm Ltd,,0.415,1.5,0.415,0.42,0.42,0.385,3.40,0.42,0.085
NEU,2488.31,622.904,27.136,0.009,0.01,3.2,-5.11,-,-,-,-,,Neuren Pharmaceut,,0.032,0.3,0.031,0.032,0.034,0.029,9.99,0.08,0.003
NDL,147.059,2.361,5.012,0.002,0.07,0.6,-0.77,-,-,-,-,,NeuroDiscovery,,0.041,,0.037,0.05,0.041,0.041,-0.35,0.06,0.03
NHH,-,0.104,0.006,0.042,1.06,1.8,5.3,35.5,6,0.88,3.19,f,Newhaven Hotels,,1.88,,1.88,2.49,1.88,1.88,-0.35,2.35,1.75
NWS,7320.19,465.404,489.991,12.848,-0.04,-,74.58,21.6,5.14,14.51,0.32,,News Corp b voting,,16.09,-2,16.06,16.12,16.35,15.81,-0.48,16.64,8.93
NWSLV,2618.39,129.371,73.182,25.09,-,-,-,-,13.73,-,1.00,,  a nonvote,,13.76,-14,13.45,13.76,14.00,13.58,-1.36,16.29,7.86
NWT,178207,4050.37,3238.19,0.034,-,-,-0.05,-,-,-,-,,NewSat Ltd,,0.005,,0.005,0.006,0.006,0.005,-0.35,0.009,0.001
NBS,10840.2,470.349,519.922,0.143,0.13,2.5,11,3.0,-,-,-,,Nexbis Ltd,,0.33,0.5,0.325,0.33,0.365,0.32,1.18,0.57,0.19
NHF,7540.3,86.723,80.891,0.647,0.71,1.8,4.7,27.8,7.4,0.64,5.67,f,NIB Hldgs Ltd,,1.305,5,1.30,1.31,1.34,1.255,3.63,1.34,0.705
NCK,102.11,16.422,10.773,0.106,0.20,6.5,5.9,22.2,6,0.98,4.58,f,Nick Scali Ltd,,1.31,20,1.29,1.35,1.31,1.12,17.66,1.31,0.38
NOD,8443.51,176.278,44.368,0.116,0.30,2.8,9.8,8.6,4.5,2.18,5.33,f,Nomad Bld,,0.845,-5.5,0.84,0.845,0.95,0.78,-6.46,1.23,0.15
NBL,111.266,8.015,8.1,0.039,0.32,3.8,7.1,17.0,2,3.55,1.66,,Noni B Ltd,,1.205,-4.5,1.20,1.25,1.27,1.20,-3.95,1.30,0.70
NFK,2706.44,120.935,46.093,0.097,-0.12,-,3.33,22.4,2,1.67,2.68,,Norfolk Grp,,0.745,1.5,0.745,0.775,0.845,0.715,1.70,0.89,0.13
NRT,107.826,9.623,6.058,0.063,0.28,2.2,-18.6,-,-,-,-,,Novogen Ltd,,0.62,,0.615,0.635,0.65,0.61,-0.35,1.26,0.365
