JET,298.399,5.298,4.603,0.292,0.10,13.3,7.39,18.0,7,1.06,5.26,f,Jetset Travelworld,,1.33,,1.33,1.40,1.36,1.30,-1.85,1.47,0.55
JYC,-,1.82,0.871,0.01,0.69,0.7,-6.54,-,4.5,-,9.09,,Joyce Corp,,0.495,,0.495,0.50,0.495,0.495,-1.85,0.72,0.37
JMB,191.913,10.904,9.723,0.019,0.19,2.0,8.3,4.6,2,4.15,5.26,f,Jumbuck Entertain,,0.38,-2,0.375,0.38,0.385,0.38,-6.85,0.55,0.345
JVG,500,22.873,4.744,0.002,-0.03,-,-7.71,-,-,-,-,,JV Global Ltd,,0.011,,0.01,0.012,0.011,0.011,-1.85,0.099,0.008
KSC,25.813,2.152,3.227,0.206,1.87,1.6,26.1,11.3,12,2.18,4.08,f,K & S Corp,,2.94,11,2.95,2.96,2.96,2.78,2.03,3.05,1.72
KAM,115.809,4.63,4.766,0.141,0.03,20.7,0.96,64.6,-,-,-,,K2 Asset Mgmt,,0.62,-4.5,0.62,0.65,0.68,0.585,-8.62,0.68,0.10
KSX,5686.19,210.665,147.513,0.03,-,-,-1.55,-,-,-,-,,Karmelsonix Ltd,,0.053,,0.052,0.054,0.06,0.051,-1.85,0.068,0.01
KAT,1051.5,3.721,2.021,0.032,0.91,0.8,-18.53,-,1,-,1.32,,Katana Capital,,0.76,1,0.75,0.76,0.79,0.69,-0.52,0.79,0.35
KBC,1680.73,148.778,94.22,0.018,0.62,0.2,-75.05,-,7.6,-,72.38,,Keybridge Capital,,0.105,0.5,0.10,0.105,0.115,0.10,3.15,0.30,0.063
KYC,776.032,16.49,8.275,0.041,0.35,1.4,11.43,4.4,2.5,4.57,5.00,f,Keycorp Ltd,,0.50,11,0.49,0.50,0.50,0.39,26.35,0.50,0.148
KIL,1006.9,26.595,47.663,0.185,0.97,0.9,-6.16,-,4,-,4.44,p,KFM Divers Inf unt,,0.90,16,0.88,0.92,0.90,0.76,19.77,0.90,0.46
KME,-,2.129,3.098,0.007,-0.09,-,17,2.1,2,8.50,5.71,f,Kip McGrath Edu Cntr,,0.35,,0.36,0.38,0.35,0.35,-1.85,0.45,0.105
KLM,230.702,10.791,13.114,0.022,0.18,2.0,1.73,20.8,1,1.73,2.78,f,KLM Grp Ltd,,0.36,3.5,0.36,0.375,0.375,0.32,8.92,0.375,0.09
KKT,21.615,7.436,4.736,0.005,-,-,1.8,4.3,-,-,-,,Konekt Ltd,,0.078,0.3,0.082,0.087,0.078,0.078,2.15,0.092,0.035
KNH,50,0.389,0.503,0.022,0.33,0.8,10.69,2.5,0.72,14.85,2.67,,Koon Hldgs cdi,,0.27,,0.185,0.28,0.27,0.27,-1.85,0.35,0.15
KOV,26.944,0.501,0.661,0.052,3.38,1.8,65.9,9.1,34,1.94,5.67,f,Korvest Ltd,,6.00,20,6.00,6.50,6.15,5.82,1.59,6.15,3.00
KRS,650.934,16.915,36.837,0.03,0.16,1.3,2.68,7.8,1,2.68,4.76,f,Kresta Hldgs,,0.21,3,0.20,0.22,0.22,0.18,14.81,0.225,0.08
KTL,10.2,14.624,7.739,0.003,0.01,0.6,-0.19,-,-,-,-,,KTL Tech Ltd,,0.006,-0.4,0.007,0.012,0.006,0.006,-41.85,0.015,0.003
LBT,178.199,10.296,7.454,0.012,0.01,12.5,0.34,36.8,-,-,-,,Labtech Systems,,0.125,-0.5,0.12,0.14,0.135,0.125,-5.70,0.20,0.10
LBTO,-,0.214,0.206,-,-,-,-,-,-,-,-,,  optjun13b,,0.08,,-,-,0.08,0.08,-1.85,0.15,0.08
LBTOA,75,0.953,0.676,-,-,-,-,-,-,-,-,,  optjun13c,,0.04,-1.1,0.04,0.08,0.051,0.04,-23.42,0.089,0.028
LMW,14.5,0.865,1.892,0.011,0.09,4.5,-2.3,-,2,-,4.94,f,Landmark White,,0.405,0.5,0.405,0.42,0.42,0.40,-0.60,0.55,0.225
LBL,391.527,14.034,4.251,0.006,0.03,2.9,0.41,21.0,-,-,-,,Laserbond Ltd,,0.086,-0.6,0.086,0.087,0.09,0.083,-8.38,0.15,0.081
LCY,1625.51,3.641,2.366,0.004,-,-,-4.45,-,-,-,-,,Legacy Iron Ore,,0.053,-0.7,0.053,0.058,0.06,0.053,-13.52,0.153,0.039
LCYO,250,0.75,-,-,-,-,-,-,-,-,-,,  opt jan12,,0.01,,0.006,-,0.01,0.01,-1.85,0.01,0.005
LGD,245.523,6.631,28.575,0.023,0.06,1.8,2.1,5.0,-,-,-,,Legend Corp,,0.105,-0.5,0.105,0.12,0.115,0.105,-6.40,0.135,0.072
LEI,3641.09,173.674,191.247,11.304,7.43,5.1,149.5,25.4,115,1.30,3.03,f,Leighton Hldgs,,37.91,91,37.85,38.00,38.70,36.70,0.61,38.83,16.15
LMC,10.952,0.994,0.611,0.038,4.40,1.0,88.2,5.0,64,1.38,14.58,,Lemarne Corp,,4.39,2,4.46,4.65,4.50,4.35,-1.40,5.35,3.00
LLC,7099.14,339.723,385.057,4.774,4.20,2.5,-164.7,-,41,-,3.96,f,Lend Lease Corp,,10.36,-15,10.35,10.46,10.85,10.24,-3.28,11.29,4.85
LLP,13254.7,266.414,-,0.295,0.55,0.6,-30.38,-,2.1,-,6.89,,Lend Lease Primelife stpld,,0.305,0.5,0.30,0.305,0.31,0.30,-0.19,0.31,0.075
LIC,20,9.134,10.603,0.035,0.05,1.5,0.18,41.7,-,-,-,,Lifestyle Communit,,0.075,,0.07,0.075,0.075,0.075,-1.85,0.075,0.021
LNC,5795.43,266.332,183.173,0.781,-,-,-10.36,-,-,-,-,,Linc Energy Ltd,,1.68,,1.68,1.69,1.795,1.66,-1.85,3.37,0.975
LAU,689.143,4.993,4.63,0.038,0.20,1.0,2.7,7.8,1.6,1.69,7.62,f,Lindsay Aust,,0.21,,0.195,0.21,0.21,0.19,-1.85,0.22,0.11
LNN,-,617.917,313.52,6.122,-0.94,-,51.2,22.4,44,1.16,3.84,f,Lion Nathan Ltd,,11.46,,-,-,11.46,11.46,-1.85,11.47,7.052
LWB,50.103,1.269,4.31,0.118,0.49,4.1,7.67,26.1,4.8,1.60,2.40,f,Little World Bev,,2.00,4,2.00,2.08,2.00,1.95,0.19,2.05,1.16
LLA,685.442,73.233,141.871,0.101,0.03,1.2,-0.58,-,-,-,-,,Living & Leisure Grp stpld,,0.037,0.5,0.034,0.04,0.037,0.03,13.77,0.04,0.016
LCT,1288.39,40.02,22.926,0.069,0.02,13.0,-2.57,-,-,-,-,,Living Cell Tech,,0.26,2,0.25,0.26,0.26,0.24,6.48,0.29,0.08
LCTO,-,0.812,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.10,,0.035,0.09,0.10,0.10,-1.85,0.10,0.01
LCM,41.2,3.164,2.955,0.035,0.26,3.3,12.6,6.7,5.5,2.29,6.47,f,Logicamms Ltd,,0.85,,0.82,0.84,0.85,0.845,-1.85,0.87,0.35
LCE,2,0.17,0.182,0.009,0.54,0.7,1.08,37.0,1,1.08,2.50,f,London City Equities,,0.40,,0.40,-,0.40,0.40,-1.85,0.51,0.39
LRG,1311.41,15.229,17.215,0.005,0.02,0.9,0.69,2.8,-,-,-,,Longreach Grp,,0.019,-0.3,0.02,0.021,0.02,0.018,-15.49,0.025,0.005
LDW,53.41,2.475,0.941,0.048,2.37,1.0,22.1,11.0,8,2.76,3.28,,Ludowici Ltd,,2.44,14,2.30,2.44,2.44,2.25,4.23,2.90,1.35
LDWPA,-,-,-,-,-,-,-,-,5,-,5.56,,  5% cum pf,,0.90,,0.90,-,0.90,0.90,-1.85,0.90,0.90
LDWPB,-,-,-,-,-,-,-,-,6,-,6.32,,  6% cum pf,,0.95,,0.90,-,0.95,0.95,-1.85,0.95,0.95
LSL,50.4,1.247,405.007,0.001,-,-,-39.79,-,-,-,-,,Luminus Systems,,0.015,-0.3,0.015,0.04,0.018,0.015,-18.52,0.066,0.005
LYL,329.989,6.873,3.178,0.11,0.92,3.1,37.4,7.6,25,1.50,8.77,f,Lycopodium Ltd,,2.85,13,2.79,2.85,2.85,2.68,2.93,3.30,1.07
MTU,828.057,30.407,9.65,0.154,-,-,8.88,15.8,5.5,1.61,3.93,f,M2 Telecommun,,1.40,-1,1.36,1.40,1.41,1.35,-2.56,1.49,0.43
MCL,54900.5,547.177,110.686,0.006,-,-,-0.29,-,-,-,-,,M2M Corp,,0.004,,0.004,0.005,0.005,0.003,-1.85,0.01,0.003
MCLO,-,-,0.292,-,-,-,-,-,-,-,-,,  opt feb10,,0.001,,-,-,0.001,0.001,-1.85,0.001,0.001
MSL,2765.52,29.661,21.946,0.379,0.82,2.8,14.85,15.5,8.5,1.75,3.70,f,MAC Services (The),,2.30,24,2.28,2.39,2.32,2.06,9.80,2.32,0.74
MPS,403.076,47.394,37.562,0.022,0.44,0.3,-34.16,-,5.37,-,44.75,,MacarthurCook PSF unt,,0.12,1,0.12,0.125,0.125,0.115,7.24,0.26,0.046
MIF,19.368,2.408,0.4,0.025,0.64,0.4,-40.86,-,2.21,-,8.50,,Macarthurcook Ind Pr unt,,0.26,1,0.26,0.295,0.26,0.25,2.15,0.45,0.094
MAH,16151.9,1109.34,510.967,0.484,0.37,1.8,3.07,21.5,1.5,2.05,2.27,,Macmahon Hldgs,,0.66,,0.655,0.665,0.67,0.635,-1.85,1.286,0.276
MAP,15164.1,1087.27,1714.16,4.898,-,-,118.92,2.4,27,4.40,9.47,,Macq Airports forus,,2.85,4,2.82,2.85,2.85,2.75,-0.43,2.95,1.291
MCW,22436.6,2117.64,1568.16,0.99,0.77,0.9,-101.81,-,7,-,10.53,,Macq Country unt,,0.665,1.5,0.655,0.665,0.665,0.635,0.45,0.735,0.10
MDT,24163.5,2061.07,1189.05,0.113,0.38,0.3,-65.5,-,2.12,-,17.67,,Macq DDR Tr unt,,0.12,1,0.115,0.12,0.12,0.11,7.24,0.185,0.024
MQG,6647.45,399.684,646.925,18.328,23.72,2.3,309.6,17.8,185,1.67,3.36,p,Macq Grp Ltd,,55.09,-231,55.06,55.37,57.86,55.01,-5.88,58.80,15.00
MIG,39631.4,2268.47,3262.97,3.472,1.73,0.9,-73.72,-,20,-,13.03,p,Macq Infra stpld,,1.535,3,1.53,1.545,1.59,1.46,0.14,2.31,0.95
MMG,3799.98,103.171,121.365,0.417,-2.66,-,-40.3,-,7.7,-,3.50,,Macq Media stpld,,2.20,24.5,2.20,2.22,2.33,2.03,10.68,2.40,0.51
MOF,158625,6854.73,2008.99,1.64,0.49,0.7,-42,-,3.75,-,10.87,,Macq Office unt,,0.345,2,0.34,0.345,0.355,0.32,4.30,0.708,0.071
MRN,15,1.719,3.293,0.033,-0.03,-,0.04,1100.0,1.5,0.03,3.41,,Macq Radio,,0.44,1,0.44,0.49,0.45,0.39,0.47,0.50,0.17
MAQ,14.543,2.536,0.518,0.076,2.47,1.5,36.1,10.2,-,-,-,,Macq Telecom Gp,,3.70,-2,3.56,3.89,3.72,3.56,-2.39,3.85,0.50
MWG,78.24,3.954,5.319,0.035,1.26,0.9,-4.23,-,-,-,-,,Macq Winton ord unt,,1.18,1,1.18,1.20,1.20,1.135,-1.00,1.26,1.00
MAC,-,0.22,0.352,0.003,0.07,0.4,-0.37,-,-,-,-,,Macro Corp Ltd,,0.029,,0.01,0.028,0.029,0.029,-1.85,0.04,0.028
MFG,2703.38,24.571,20.919,0.124,0.66,1.3,-8.5,-,-,-,-,,Magellan Fin Grp,,0.84,5,0.83,0.835,0.84,0.80,4.48,0.90,0.32
MFGOB,-,-,0.007,-,-,-,-,-,-,-,-,,  opt jun11,,0.105,,0.016,-,0.105,0.105,-1.85,0.105,0.105
MFGOC,-,0.034,0.062,-,-,-,-,-,-,-,-,,  opt jun16,,0.02,,0.046,-,0.02,0.02,-1.85,0.15,0.011
MFF,1766.67,68.898,107.245,0.215,0.69,0.9,-3.96,-,-,-,-,,Magellan Flagship,,0.59,1,0.59,0.595,0.595,0.575,-0.13,0.65,0.40
MNL,89.283,5.203,6.741,0.017,0.03,13.3,6.9,5.8,1.5,4.60,3.75,f,Manaccom Corp Ltd,,0.40,-2,0.41,0.44,0.42,0.40,-6.62,0.48,0.12
MBD,24,9.527,8.891,0.003,0.03,1.6,-6.5,-,1,-,20.83,,Marbletrend Grp,,0.048,-0.1,0.05,0.055,0.049,0.048,-3.89,0.115,0.035
MPA,46.5,2.19,39.759,0.009,0.05,1.0,-5.4,-,-,-,-,,Marine Produce Aust,,0.048,-0.2,0.048,0.049,0.05,0.048,-5.85,0.07,0.03
MFI,4093.39,79.09,107.174,0.003,0.01,1.3,-25,-,-,-,-,,Mariner Financial,,0.013,0.3,0.011,0.013,0.014,0.011,28.15,0.026,0.005
MPI,74.5,16.044,20.159,0.016,0.01,1.4,0.25,5.6,-,-,-,,Mark Sensing,,0.014,-0.1,0.014,0.017,0.017,0.014,-8.52,0.028,0.008
MSF,59.038,5.512,7.448,0.109,1.98,1.2,-1.72,-,-,-,-,,Maryborough Sugar,,2.35,5,2.30,2.38,2.38,2.29,0.32,2.50,1.35
MVU,13,2.184,17.223,0.014,-0.01,-,-1.92,-,-,-,-,,Matrixview Ltd cdi,,0.10,1,0.11,0.13,0.10,0.09,9.26,0.22,0.09
MXQ,1895.32,49.438,80.791,0.016,0.15,0.6,-45.1,-,1.86,-,20.67,,MAX Tr unt,,0.09,2.5,0.086,0.09,0.09,0.05,36.61,0.09,0.002
MXI,567.438,18.729,37.164,0.083,0.32,1.4,-1.09,-,1,-,2.17,,Maxitrans Ind,,0.46,6,0.45,0.46,0.47,0.40,13.15,0.515,0.195
MEG,-,1.174,2.509,0.009,0.03,5.5,0.03,550.0,-,-,-,,MCM Entertainment Gr,,0.165,,0.15,0.165,0.165,0.165,-1.85,0.20,0.06
MMS,465.455,15.362,11.271,0.269,0.27,14.7,30.37,13.1,19,1.60,4.77,f,McMillan Shakespeare,,3.98,-1,3.95,4.00,4.03,3.93,-2.10,4.12,1.63
MCP,664.118,59.424,12.788,0.206,-0.52,-,30.2,9.5,13,2.32,4.51,,McPherson's Ltd,,2.88,4,2.82,2.88,3.00,2.77,-0.45,3.00,0.27
MWS,2279.76,10.014,7.003,0.004,-,-,-0.3,-,-,-,-,,MDS Financial Grp,,0.02,0.2,0.02,0.027,0.02,0.018,9.26,0.03,0.012
MOD,15,9.194,5.796,0.006,0.02,1.1,0.03,76.7,-,-,-,,Medical Corp,,0.023,,0.02,0.03,0.023,0.023,-1.85,0.024,0.014
MVP,280.166,8.563,7.579,0.01,0.06,2.8,1.5,11.3,-,-,-,,Medical Develop,,0.17,1,0.16,0.17,0.17,0.16,4.40,0.235,0.14
MTY,1470.28,99.963,7.316,0.006,0.01,2.9,-2.77,-,-,-,-,,Medical Therapies,,0.029,,0.029,0.03,0.034,0.028,-1.85,0.05,0.007
MGZ,38.97,3.828,3.26,0.008,0.01,10.5,-1.1,-,-,-,-,,Medigard Ltd,,0.105,0.5,0.105,0.12,0.105,0.10,3.15,0.14,0.045
MGZO,-,0.07,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.02,,0.02,-,0.02,0.02,-1.85,0.02,0.002
MDV,1881.74,181.928,165.48,0.011,-,-,-0.15,-,-,-,-,,Medivac Ltd,,0.013,-0.2,0.013,0.014,0.015,0.013,-15.19,0.03,0.004
MDG,-,1.161,3.897,0.004,-,-,-1.8,-,-,-,-,,Medtech Global,,0.043,,0.043,-,0.043,0.043,-1.85,0.07,0.04
MLB,1755.34,41.197,23.728,0.143,-0.69,-,18.78,9.7,15,1.25,8.22,f,Melbourne IT Ltd,,1.825,20,1.825,1.83,1.85,1.62,10.45,2.49,1.43
MHI,12.016,3.103,0.852,0.012,0.30,0.4,3.04,4.3,1,3.04,7.69,,Merchant House,,0.13,,0.145,0.15,0.13,0.13,-1.85,0.16,0.08
MMY,58.401,2.014,3.796,0.007,0.01,6.2,-2.6,-,-,-,-,,Mercury Mobility,,0.062,-1.8,0.062,0.08,0.08,0.062,-24.35,0.135,0.05
MRM,1436.59,77.483,72.468,0.539,0.92,3.2,14.5,20.0,6,2.42,2.07,f,Mermaid Marine,,2.90,5,2.88,2.90,2.91,2.80,-0.10,3.09,0.65
MAS,4176.43,95.022,73.553,0.026,-,-,-0.25,-,-,-,-,,Mesa Min Ltd,,0.044,0.2,0.043,0.044,0.044,0.038,2.91,0.052,0.022
MES,6.5,14.66,32.5,0.015,0.32,0.4,-1.3,-,2,-,17.39,,Mesbon China Nylon,,0.115,0.5,0.096,0.115,0.115,0.11,2.69,0.14,0.04
MSB,2052.88,28.752,20.548,0.149,-,-,-9.89,-,-,-,-,,Mesoblast Ltd,,1.08,5.5,1.045,1.10,1.12,1.015,3.51,1.30,0.68
MBP,454.12,45.957,201.052,0.01,0.05,0.6,-0.61,-,-,-,-,,Metabolic Pharmac,,0.032,0.2,0.03,0.032,0.033,0.03,4.81,0.044,0.019
MST,7505.66,163.165,83.002,0.018,-0.03,-,-2.55,-,-,-,-,,Metal Storm Ltd,,0.024,-0.2,0.024,0.025,0.025,0.023,-9.55,0.095,0.022
MFC,934.303,13.892,29.418,0.008,0.25,0.5,-6.95,-,-,-,-,,Metals Finance,,0.13,1,0.125,0.135,0.13,0.115,6.48,0.14,0.05
MTS,10216.9,651.1,677.733,3.489,0.13,35.1,26.47,17.2,24,1.10,5.26,f,Metcash Ltd,,4.56,11,4.56,4.57,4.63,4.44,0.62,4.73,3.80
MTD,-,1.466,4.994,0.009,0.19,0.4,0.47,14.9,-,-,-,,Metroland Aust,,0.07,,0.07,0.09,0.07,0.07,-1.85,0.10,0.03
MWR,342.315,14.945,7.135,0.005,-,-,-0.18,-,-,-,-,,MGM Wireless Ltd,,0.021,-0.4,0.02,0.021,0.025,0.02,-17.85,0.03,0.006
MWRO,-,1.77,0.22,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.008,0.001,0.001,-1.85,0.015,0.001
MIK,520.221,23.916,18.849,0.031,0.01,10.5,-2.06,-,-,-,-,,Mikoh Corp,,0.105,,0.105,0.13,0.12,0.10,-1.85,0.152,0.036
MPD,-,4.223,72.68,0.005,-,-,-0.26,-,-,-,-,,Millepede Intl,,0.019,,0.008,0.017,0.019,0.019,-1.85,0.02,0.006
MPDO,45,0.045,0.075,-,-,-,-,-,-,-,-,,  opt mar12,,0.001,-0.2,0.001,0.002,0.003,0.001,-68.52,0.003,0.001
MLT,295.768,5.2,2.43,1.658,18.15,1.0,57.7,30.9,78,0.74,4.37,f,Milton Corp,,17.84,-16,17.84,17.99,18.00,17.20,-2.74,18.70,12.00
MIN,1872.2,23.187,40.842,0.918,1.08,6.7,35.8,20.3,19.35,1.85,2.66,f,Mineral Res,,7.28,16,7.23,7.29,7.39,7.01,0.39,7.39,1.535
MNW,66.1,16.632,17.196,0.008,0.01,4.5,-1.2,-,-,-,-,,Mint Wireless,,0.045,,0.045,0.055,0.045,0.045,-1.85,0.055,0.025
MIR,296.138,9.087,9.108,0.254,1.83,1.1,-5.44,-,10,-,4.93,f,Mirrabooka Invest,,2.03,12,2.02,2.04,2.15,1.91,4.43,2.15,1.14
MGR,87395.1,3460.88,1400.98,4.587,1.73,0.9,-65.21,-,5,-,3.06,,Mirvac Grp stpld,,1.635,-2.5,1.63,1.635,1.66,1.56,-3.36,1.945,0.542
MIX,2486.6,192.202,208.337,0.03,0.24,0.4,-61.84,-,2.5,-,29.76,,Mirvac Industrial unt,,0.084,0.1,0.081,0.084,0.085,0.079,-0.65,0.19,0.039
MRZ,6697.66,112.79,70.276,0.342,0.85,0.6,-40.04,-,3.25,-,5.96,,Mirvac Real Estate unt,,0.545,-3.5,0.54,0.55,0.56,0.525,-7.89,0.60,0.185
MBT,1526.08,49.88,6.013,0.047,0.25,1.0,-25.3,-,-,-,-,,Mission Newenergy,,0.24,-3,0.255,0.275,0.31,0.24,-12.96,0.71,0.16
MCU,3298.4,48.719,58.651,0.27,-0.22,-,6.6,13.6,4,1.65,4.44,f,Mitchell Comms,,0.90,4.5,0.90,0.905,0.95,0.855,3.41,0.95,0.33
MMA,7801.2,49.877,41.856,0.073,5.68,0.1,-2.7,-,-,-,-,,MMC Contrarian,,0.50,1.5,0.50,0.505,0.505,0.48,1.24,0.60,0.34
MBA,726.412,56.262,22.138,0.004,0.01,2.3,0.15,15.3,-,-,-,,MobileActive Ltd,,0.023,-0.5,0.023,0.028,0.028,0.023,-19.71,0.04,0.015
MKB,925.908,12.109,-,0.007,0.01,8.0,-3.16,-,-,-,-,,Moko Mobi Ltd,,0.08,0.4,0.079,0.081,0.08,0.075,3.41,0.10,0.031
MKBO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul13,,0.001,,-,-,0.001,0.001,-1.85,0.001,0.001
MND,1269.62,57.961,54.22,1.18,1.40,9.8,87.48,15.7,74,1.18,5.39,f,Monadelphous Grp,,13.73,7,13.66,13.79,13.89,13.51,-1.34,14.23,5.25
MNY,-,0.158,0.517,0.014,0.28,1.6,3.51,12.8,3.3,1.06,7.33,f,Money3 Corp,,0.45,,0.45,0.57,0.45,0.45,-1.85,0.45,0.30
MTI,1058,26.826,37.189,0.002,-,-,-1.25,-,-,-,-,,Montec Intl,,0.006,,0.006,0.007,0.006,0.005,-1.85,0.009,0.004
MRY,-,3.882,2.819,0.002,-0.04,-,-2.73,-,-,-,-,,Monteray Grp,,0.025,,0.015,0.025,0.025,0.025,-1.85,0.025,0.006
MMZ,2565.92,302.679,22.493,0.003,-,-,-0.7,-,-,-,-,,Mooter Media Ltd,,0.003,,0.003,0.004,0.003,0.003,-1.85,0.005,0.00
MSH,25,13.524,40.597,0.018,0.07,2.6,-0.97,-,-,-,-,,Morning Star,,0.18,-2,0.185,0.195,0.20,0.18,-11.85,0.23,0.04
MOC,433.062,25.631,72.248,0.159,0.54,2.5,22.6,5.9,10.25,2.20,7.68,f,Mortgage Choice,,1.335,8.5,1.295,1.35,1.35,1.25,4.95,1.35,0.65
MUT,2552,49.573,31.467,0.003,-0.07,-,-43.28,-,-,-,-,,Multi Channel,,0.004,,0.003,0.004,0.005,0.003,-1.85,0.025,0.001
MPF,2119.67,32.924,30.39,0.018,0.36,0.2,-52.8,-,5.08,-,58.39,,Multiplex Acumen unt,,0.087,0.8,0.08,0.10,0.09,0.074,8.27,0.39,0.025
MUE,264.371,24.698,29.905,0.051,-,-,-60.32,-,5,-,24.39,,Multiplex European unt,,0.205,,0.205,0.23,0.225,0.205,-1.85,0.33,0.092
MAFCA,1809.91,129.657,13.271,-,-,-,-30.63,-,2.2,-,1100.00,,Multiplex Prime Ppty ctg,,0.002,-0.4,0.002,0.014,0.012,0.001,-68.52,0.25,0.001
MSI,-,1.514,1.089,-,0.04,0.1,-2.06,-,-,-,-,,Multistack Intl,,0.005,,0.004,0.015,0.005,0.005,-1.85,0.025,0.005
MCH,-,0.134,0.611,0.014,1.34,0.5,9.67,7.3,-,-,-,,Murchison Hldgs,,0.71,,0.69,0.71,0.71,0.71,-1.85,1.50,0.52
MCHOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,-,0.001,0.001,-1.85,0.001,0.001
MNF,62.9,3.029,2.746,0.005,-0.03,-,0.32,27.8,-,-,-,,My Net Fone Ltd,,0.089,-0.9,0.082,0.089,0.09,0.089,-11.04,0.125,0.06
MYS,180.191,15.41,-,0.197,-,-,-,-,-,-,-,f,Mystate Ltd,,2.92,-6,2.92,2.94,3.01,2.90,-3.87,3.10,2.80
NAM,190.168,8.528,13.504,0.043,1.02,0.4,6.8,6.5,4,1.70,9.09,,Namoi Cotton ccu,,0.44,1,0.445,0.47,0.46,0.435,0.47,0.49,0.27
NAN,2022,42.288,29.902,0.091,0.08,5.8,-4.5,-,-,-,-,,Nanosonics Ltd,,0.465,,0.465,0.48,0.50,0.46,-1.85,0.58,0.16
NAB,25598.9,1586.64,1900.94,66.179,12.66,2.5,262.7,12.0,170,1.55,5.38,f,National Aust Bank,,31.58,-2,31.57,31.65,32.37,30.93,-1.92,32.37,15.85
NCI,-,3.444,2.677,0.08,1.86,0.6,6.9,17.4,4,1.73,3.33,f,National Can Ind,,1.20,,1.15,1.24,1.20,1.20,-1.85,1.25,0.69
NHR,26.687,2.676,25.023,0.301,2.34,0.9,16.88,12.0,2,8.44,0.99,,National Hire Grp,,2.03,-1,2.00,2.03,2.05,2.00,-2.34,2.08,1.25
NLG,1582.22,95.116,399.349,0.013,-0.30,-,0.08,32.5,-,-,-,,National Leisure,,0.026,,0.025,0.027,0.028,0.024,-1.85,0.03,0.005
NVT,1855.9,63.045,38.28,1.215,-0.23,-,14.3,24.8,14.3,1.00,4.03,f,Navitas Ltd,,3.55,1,3.55,3.59,3.62,3.53,-1.57,3.88,2.01
NMS,14426.7,290.52,166.132,0.339,0.11,7.5,6.94,11.9,-,-,-,,Neptune Marine,,0.825,3.5,0.825,0.84,0.88,0.77,2.58,0.90,0.25
NMSO,116.4,5.662,5.081,0.01,-,-,-,-,-,-,-,,  opt dec10,,0.63,4,0.62,0.635,0.67,0.59,4.93,0.69,0.125
NTC,2012.73,35.317,27.285,0.042,0.11,3.6,6.01,6.7,1,6.01,2.50,,Netcomm Ltd,,0.40,1.5,0.39,0.40,0.405,0.37,2.04,0.415,0.085
NEU,1729.98,620.416,26.884,0.008,0.01,2.9,-5.11,-,-,-,-,,Neuren Pharmaceut,,0.029,,0.029,0.031,0.031,0.028,-1.85,0.08,0.003
NDL,100,2.214,4.981,0.002,0.07,0.6,-0.77,-,-,-,-,,NeuroDiscovery,,0.041,,0.041,0.055,0.045,0.041,-1.85,0.07,0.03
NHH,14,0.104,0.006,0.042,1.06,1.8,5.3,35.5,6,0.88,3.19,f,Newhaven Hotels,,1.88,13,1.88,2.49,1.88,1.75,5.58,2.35,1.75
NWS,8871.74,458.084,477.464,12.864,-0.04,-,74.58,21.6,5.14,14.51,0.32,,News Corp b voting,,16.11,59,16.05,16.14,16.14,15.43,1.95,16.64,8.93
NWSLV,5879.84,126.752,72.02,25.346,-,-,-,-,13.73,-,0.99,,  a nonvote,,13.90,51,12.90,14.00,13.90,13.37,1.96,16.29,7.86
NWT,68137.4,3872.17,3194.46,0.034,-,-,-0.05,-,-,-,-,,NewSat Ltd,,0.005,-0.1,0.005,0.006,0.006,0.005,-18.52,0.009,0.001
NBS,25528.3,459.509,519.174,0.141,0.13,2.5,11,3.0,-,-,-,,Nexbis Ltd,,0.325,-4.5,0.325,0.33,0.375,0.305,-14.02,0.57,0.19
NHF,1890.55,79.183,80.058,0.622,0.71,1.8,4.7,26.7,7.4,0.64,5.90,f,NIB Hldgs Ltd,,1.255,-2.5,1.255,1.27,1.30,1.24,-3.81,1.32,0.63
NCK,23.3,16.32,10.72,0.09,0.20,5.5,5.9,18.8,6,0.98,5.41,f,Nick Scali Ltd,,1.11,-6,1.12,1.16,1.17,1.10,-6.98,1.30,0.38
NOD,3210.54,167.834,43.879,0.124,0.30,3.0,9.8,9.2,4.5,2.18,5.00,f,Nomad Bld,,0.90,-11.5,0.90,0.91,1.00,0.90,-13.18,1.23,0.15
NBL,164.849,7.904,7.891,0.04,0.32,3.9,7.1,17.6,2,3.55,1.60,,Noni B Ltd,,1.25,14,1.20,1.25,1.26,1.12,10.76,1.47,0.70
NFK,1329.38,118.229,44.151,0.095,-0.12,-,3.33,21.9,2,1.67,2.74,,Norfolk Grp,,0.73,1,0.725,0.74,0.745,0.70,-0.46,0.89,0.13
NRT,262.945,9.515,5.978,0.063,0.28,2.2,-18.6,-,-,-,-,,Novogen Ltd,,0.62,-1.5,0.61,0.62,0.65,0.60,-4.22,1.26,0.365
NWH,3364.98,338.882,167.369,0.479,0.46,4.1,15,12.7,2,7.50,1.05,f,NRW Hldgs Ltd,,1.905,17,1.87,1.905,1.915,1.70,7.94,1.94,0.135
