KAM,1717.65,6.541,4.975,0.156,0.03,22.8,0.96,71.4,-,-,-,,K2 Asset Mgmt,,0.685,8.5,0.65,0.685,0.70,0.55,15.08,0.70,0.10
KSX,5526.32,222.048,151.781,0.028,-,-,-1.55,-,-,-,-,,Karmelsonix Ltd,,0.05,0.2,0.05,0.053,0.052,0.045,5.08,0.068,0.01
KAT,25,3.85,2.058,0.03,0.95,0.8,-18.53,-,1,-,1.40,,Katana Capital,,0.715,,0.675,0.71,0.715,0.71,0.91,0.80,0.35
KBC,878.633,154.08,100.214,0.016,0.62,0.2,-75.05,-,7.6,-,80.00,,Keybridge Capital,,0.095,0.2,0.093,0.095,0.10,0.092,3.06,0.25,0.063
KYC,147.012,17.636,9.216,0.037,0.35,1.3,11.43,4.0,2.5,4.57,5.43,f,Keycorp Ltd,,0.46,-1,0.45,0.46,0.47,0.45,-1.21,0.56,0.148
KIL,441.41,32.826,49.118,0.18,0.97,0.9,-6.16,-,4,-,4.57,p,KFM Divers Inf unt,,0.875,7.5,0.875,0.91,0.90,0.80,10.29,0.93,0.46
KME,178.5,2.46,3.117,0.008,-0.09,-,17,2.2,2,8.50,5.26,f,Kip McGrath Edu Cntr,,0.38,0.5,0.30,0.40,0.395,0.375,2.25,0.45,0.105
KLM,410.654,12.165,13.579,0.027,0.18,2.5,1.73,25.7,1,1.73,2.25,f,KLM Grp Ltd,,0.445,-0.5,0.445,0.45,0.45,0.425,-0.20,0.48,0.09
KKT,391.084,10.773,5.041,0.008,-,-,1.8,6.4,-,-,-,,Konekt Ltd,,0.115,1,0.11,0.12,0.12,0.105,10.44,0.125,0.035
KNH,-,0.391,0.503,0.023,0.33,0.8,10.69,2.6,0.72,14.85,2.57,,Koon Hldgs cdi,,0.28,,0.20,0.28,0.28,0.28,0.91,0.35,0.15
KOV,1.939,0.534,0.748,0.048,3.38,1.6,65.9,8.3,34,1.94,6.18,f,Korvest Ltd,,5.50,-24,5.50,5.69,5.50,5.50,-3.27,6.15,3.00
KRS,122.35,18.627,37.625,0.029,0.16,1.3,2.68,7.5,1,2.68,5.00,f,Kresta Hldgs,,0.20,,0.20,0.21,0.21,0.19,0.91,0.225,0.08
KTL,85.001,15.021,9.547,0.003,0.01,0.6,-0.19,-,-,-,-,,KTL Tech Ltd,,0.006,-0.1,0.005,0.018,0.007,0.006,-13.37,0.015,0.003
LBT,122,10.485,8.111,0.013,0.01,13.0,0.34,38.2,-,-,-,,Labtech Systems,,0.13,-0.5,0.13,0.14,0.13,0.12,-2.79,0.20,0.10
LBTO,-,0.214,0.206,-,-,-,-,-,-,-,-,,  optjun13b,,0.08,,-,-,0.08,0.08,0.91,0.15,0.08
LBTOA,-,0.99,0.901,-,-,-,-,-,-,-,-,,  optjun13c,,0.031,,0.03,0.08,0.031,0.031,0.91,0.089,0.028
LMW,0.5,0.922,1.969,0.011,0.09,4.4,-2.3,-,2,-,5.00,f,Landmark White,,0.40,-2,0.40,0.42,0.42,0.40,-3.85,0.505,0.225
LBL,1315.99,16.038,4.358,0.007,0.03,3.5,0.41,25.6,-,-,-,,Laserbond Ltd,,0.105,1.9,0.105,0.11,0.115,0.088,23.01,0.15,0.081
LCY,13577.6,56.779,2.48,0.007,-,-,-4.45,-,-,-,-,,Legacy Iron Ore,,0.092,0.3,0.089,0.095,0.10,0.083,4.29,0.13,0.039
LCYO,-,0.85,-,-,-,-,-,-,-,-,-,,  opt jan12,,0.015,,0.015,-,0.015,0.015,0.91,0.015,0.005
LGD,4397.67,11.401,29.262,0.026,0.06,2.0,2.1,5.7,-,-,-,,Legend Corp,,0.12,1.5,0.11,0.14,0.125,0.105,15.20,0.135,0.072
LEI,4780.3,186.667,211.776,10.675,7.43,4.8,149.5,23.9,115,1.30,3.21,f,Leighton Hldgs,,35.80,-20,35.65,35.81,35.87,33.63,0.36,38.99,16.15
LMC,13.272,1.05,0.657,0.039,4.40,1.0,88.2,5.2,64,1.38,14.07,,Lemarne Corp,,4.55,9,4.42,4.55,4.55,4.31,2.93,5.35,3.00
LLC,6335.01,366.459,402.946,4.239,4.20,2.2,-164.7,-,41,-,4.46,f,Lend Lease Corp,,9.20,-18,9.16,9.28,9.48,8.92,-1.00,11.29,4.85
LLP,8484.05,309.774,-,0.29,0.55,0.5,-30.38,-,2.1,-,7.00,,Lend Lease Primelife stpld,,0.30,-0.5,0.30,0.305,0.305,0.30,-0.73,0.31,0.075
LIC,50,9.657,10.712,0.032,0.05,1.4,0.18,38.9,-,-,-,,Lifestyle Communit,,0.07,,0.07,0.071,0.07,0.07,0.91,0.075,0.021
LNC,9153.83,292.85,201.652,0.736,-,-,-10.36,-,-,-,-,,Linc Energy Ltd,,1.58,,1.575,1.58,1.61,1.405,0.91,2.98,0.975
LAU,123.446,5.518,4.929,0.036,0.20,1.0,2.7,7.4,1.6,1.69,8.00,f,Lindsay Aust,,0.20,0.5,0.20,0.21,0.21,0.195,3.48,0.22,0.11
LWB,9.337,1.325,4.574,0.121,0.49,4.2,7.67,26.7,4.8,1.60,2.34,f,Little World Bev,,2.05,-10,2.05,2.12,2.15,2.05,-3.74,2.15,1.16
LLA,403.218,75.815,148.566,0.087,0.03,1.1,-0.58,-,-,-,-,,Living & Leisure Grp stpld,,0.032,,0.032,0.035,0.036,0.032,0.91,0.04,0.016
LCT,467.069,46.77,24.664,0.077,0.02,14.5,-2.57,-,-,-,-,,Living Cell Tech,,0.29,-1,0.26,0.29,0.30,0.25,-2.42,0.36,0.08
LCTO,63,1.539,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.075,-1.5,0.065,0.075,0.09,0.075,-15.75,0.12,0.01
LCM,37,3.388,3.004,0.035,0.26,3.3,12.6,6.7,5.5,2.29,6.47,f,Logicamms Ltd,,0.85,1,0.81,0.85,0.85,0.84,2.10,0.87,0.35
LCE,10,0.19,0.197,0.01,0.54,0.8,1.08,40.7,1,1.08,2.27,f,London City Equities,,0.44,4,0.30,0.50,0.44,0.44,10.91,0.51,0.39
LRG,10504.4,40.335,17.551,0.008,0.02,1.5,0.69,4.2,-,-,-,,Longreach Grp,,0.029,-0.4,0.028,0.029,0.04,0.028,-11.21,0.045,0.005
LDW,25.516,2.616,0.981,0.045,2.37,0.9,22.1,10.2,8,2.76,3.56,,Ludowici Ltd,,2.25,-5,2.25,2.30,2.26,2.25,-1.26,2.50,1.35
LDWPA,-,-,-,-,-,-,-,-,5,-,5.56,,  5% cum pf,,0.90,,0.90,-,0.90,0.90,0.91,0.90,0.90
LDWPB,-,-,-,-,-,-,-,-,6,-,6.32,,  6% cum pf,,0.95,,0.90,-,0.95,0.95,0.91,0.95,0.95
LSL,0.005,1.257,453.014,0.001,-,-,-39.79,-,-,-,-,,Luminus Systems,,0.016,0.1,0.016,0.05,0.016,0.015,7.58,0.04,0.005
LYL,56.671,7.262,3.292,0.112,0.92,3.1,37.4,7.7,25,1.50,8.65,f,Lycopodium Ltd,,2.89,-1,2.87,2.89,2.94,2.82,0.57,3.30,1.07
MTU,245.945,32.271,10.164,0.168,-,-,8.88,17.2,5.5,1.61,3.59,f,M2 Telecommun,,1.53,-6,1.49,1.53,1.55,1.49,-2.86,1.59,0.43
MCL,14227.8,691.289,118.148,0.008,-,-,-0.29,-,-,-,-,,M2M Corp,,0.005,,0.004,0.005,0.005,0.004,0.91,0.01,0.003
MCLO,-,-,0.303,-,-,-,-,-,-,-,-,,  opt feb10,,0.001,,-,-,0.001,0.001,0.91,0.001,0.001
MSL,239.54,31.977,26.791,0.349,0.82,2.6,14.85,14.3,8.5,1.75,4.01,f,MAC Services (The),,2.12,4,2.03,2.12,2.12,1.93,2.84,2.32,0.74
MPS,430.325,48.461,39.754,0.02,0.44,0.3,-34.16,-,5.37,-,48.82,,MacarthurCook PSF unt,,0.11,-0.5,0.105,0.12,0.125,0.11,-3.43,0.255,0.046
MIF,142,2.783,0.6,0.023,0.64,0.4,-40.86,-,2.21,-,9.61,,Macarthurcook Ind Pr unt,,0.23,-4,0.20,0.22,0.27,0.23,-13.90,0.45,0.094
MAH,26208.6,1184.74,560.554,0.429,0.37,1.6,3.07,19.1,1.5,2.05,2.56,,Macmahon Hldgs,,0.585,1.5,0.58,0.59,0.59,0.525,3.55,0.759,0.276
MCW,31753.6,2219.01,1731.25,0.856,0.77,0.7,-101.81,-,7,-,12.17,,Macq Country unt,,0.575,-6,0.57,0.575,0.625,0.57,-8.53,0.735,0.10
MDT,13901.9,2152.69,1261.65,0.094,0.38,0.3,-65.5,-,2.12,-,21.20,,Macq DDR Tr unt,,0.10,,0.10,0.105,0.11,0.095,0.91,0.185,0.024
MQG,9760.72,430.968,674.141,16.501,23.72,2.1,243.2,20.4,126,1.93,2.54,,Macq Grp Ltd,,49.60,-40,49.60,49.61,49.69,46.73,0.11,58.80,15.00
MIG,76298.9,2818.04,3403.44,3.11,1.73,0.8,-73.72,-,20,-,14.55,p,Macq Infra stpld,,1.375,-7,1.37,1.375,1.43,1.275,-3.93,2.00,0.95
MMG,5147.86,113.161,136.783,0.354,-2.66,-,-40.3,-,7.7,-,4.12,,Macq Media stpld,,1.87,2,1.78,1.87,1.87,1.63,2.00,2.066,0.413
MOF,138849,7236.84,2157.92,1.45,0.49,0.6,-42,-,3.75,-,12.30,,Macq Office unt,,0.305,-1.5,0.30,0.305,0.315,0.285,-3.77,0.405,0.071
MRN,42.658,1.828,3.319,0.041,-0.03,-,0.04,1375.0,1.5,0.03,2.73,,Macq Radio,,0.55,4,0.52,0.59,0.55,0.50,8.76,0.55,0.17
MAQ,22.836,2.607,0.528,0.078,2.47,1.5,36.1,10.5,-,-,-,,Macq Telecom Gp,,3.80,10,3.72,3.88,3.80,3.63,3.62,3.85,0.705
MWG,46.905,4.128,5.904,0.036,1.26,1.0,-4.23,-,-,-,-,,Macq Winton ord unt,,1.20,4.5,1.165,1.25,1.20,1.16,4.81,1.26,1.07
MAC,-,0.22,0.352,0.003,0.07,0.4,-0.37,-,-,-,-,,Macro Corp Ltd,,0.029,,0.001,-,0.029,0.029,0.91,0.04,0.028
MFG,607.879,25.947,21.713,0.112,0.66,1.2,-8.5,-,-,-,-,,Magellan Fin Grp,,0.76,1,0.76,0.78,0.78,0.73,2.25,0.90,0.32
MFGOB,-,-,0.007,-,-,-,-,-,-,-,-,,  opt jun11,,0.105,,-,-,0.105,0.105,0.91,0.105,0.105
MFGOC,-,0.034,0.274,-,-,-,-,-,-,-,-,,  opt jun16,,0.02,,0.047,-,0.02,0.02,0.91,0.15,0.011
MFF,921.547,72.414,122.051,0.215,0.69,0.9,-3.96,-,-,-,-,,Magellan Flagship,,0.59,3,0.58,0.59,0.59,0.56,6.27,0.61,0.40
MNL,160.642,6.513,7.334,0.022,0.03,16.7,6.9,7.2,1.5,4.60,3.00,f,Manaccom Corp Ltd,,0.50,,0.51,0.54,0.50,0.475,0.91,0.55,0.12
MAP,23050.3,1155.18,1805.73,4.847,-,-,118.92,2.4,27,4.40,9.57,,MAP Grp forus,,2.82,-5,2.79,2.82,2.89,2.69,-0.83,2.95,1.291
MAPN,-,-,-,-,-,-,-,-,-,-,-,,  forus def,,-,,-,-,-,-,-,-,-
MBD,120,10.083,9.774,0.004,0.03,1.9,-6.5,-,1,-,17.54,,Marbletrend Grp,,0.057,-0.9,0.058,0.076,0.066,0.057,-12.72,0.115,0.035
MPA,20,2.455,39.793,0.008,0.05,0.8,-5.4,-,-,-,-,,Marine Produce Aust,,0.041,-0.4,0.042,0.048,0.045,0.041,-7.97,0.07,0.03
MFI,378.237,84.477,112.388,0.003,0.01,1.1,-25,-,-,-,-,,Mariner Financial,,0.011,,0.011,0.014,0.011,0.011,0.91,0.024,0.005
MPI,4388.42,21.28,21.21,0.037,0.01,3.2,0.25,12.8,-,-,-,,Mark Sensing,,0.032,1.4,0.028,0.032,0.032,0.017,78.69,0.032,0.008
MSF,14.724,5.682,7.682,0.105,1.98,1.1,-1.72,-,-,-,-,,Maryborough Sugar,,2.26,-4,2.25,2.35,2.35,2.25,-0.82,2.50,1.35
MVU,916.304,3.283,17.223,0.004,-0.01,-,-1.92,-,-,-,-,,Matrixview Ltd cdi,,0.026,-0.4,0.026,0.033,0.026,0.015,-12.42,0.22,0.015
MXQ,469.94,50.834,84.465,0.011,0.20,0.3,-45.1,-,1.86,-,30.49,,MAX Tr unt,,0.061,0.1,0.061,0.069,0.069,0.059,2.58,0.09,0.002
MXI,244.518,19.586,38.938,0.081,0.32,1.4,-1.09,-,1,-,2.25,,Maxitrans Ind,,0.445,-0.5,0.41,0.43,0.445,0.40,-0.20,0.515,0.195
MEG,-,1.269,2.517,0.009,0.03,5.5,0.03,550.0,-,-,-,,MCM Entertainment Gr,,0.165,,0.165,0.17,0.165,0.165,0.91,0.20,0.06
MMS,1415.22,17.619,11.756,0.274,0.27,15.0,30.37,13.3,19,1.60,4.69,f,McMillan Shakespeare,,4.05,-10,4.03,4.05,4.20,4.00,-1.50,4.20,1.63
MCP,611.231,61.721,14.158,0.229,-0.52,-,30.2,10.6,13,2.32,4.08,,McPherson's Ltd,,3.19,26,3.18,3.19,3.36,2.74,9.79,3.36,0.27
MWS,-,10.109,8.268,0.004,-,-,-0.3,-,-,-,-,,MDS Financial Grp,,0.02,,0.02,0.022,0.02,0.02,0.91,0.03,0.012
MUI,3178.78,3.179,-,0.008,-0.08,-,-3.74,-,-,-,-,,Media Grp Int Ltd,,0.024,,0.022,0.024,0.025,0.019,-,0.25,0.019
MVH,40,1.083,14.613,0.002,-,-,-2.32,-,-,-,-,,Medic Vision Ltd,,0.021,-0.1,0.021,0.03,0.022,0.021,-3.63,0.10,0.02
MVHOA,-,0.55,1.858,-,-,-,-,-,-,-,-,,  opt jan12,,0.003,,0.003,-,0.003,0.003,0.91,0.01,0.003
MLA,-,7.951,9.462,0.01,-,-,-1.14,-,-,-,-,,Medical Aus Ltd,,-,,0.035,0.037,0.039,0.039,0.91,0.049,0.029
MOD,400,9.704,5.796,0.005,0.02,1.0,0.03,66.7,-,-,-,,Medical Corp,,0.02,,0.02,0.03,0.02,0.02,0.91,0.024,0.014
MVP,148.634,8.812,7.901,0.01,0.06,3.0,1.5,12.0,-,-,-,,Medical Develop,,0.18,2.5,0.17,0.18,0.18,0.155,17.04,0.235,0.14
MTY,4656.13,166.117,7.363,0.006,0.01,2.9,-2.77,-,-,-,-,,Medical Therapies,,0.029,-0.3,0.029,0.031,0.034,0.026,-8.46,0.05,0.007
MGZ,-,3.948,4.215,0.007,0.01,10.0,-1.1,-,-,-,-,,Medigard Ltd,,0.10,,0.071,0.12,0.10,0.10,0.91,0.14,0.045
MGZO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.02,,0.02,-,0.02,0.02,0.91,0.02,0.002
MDV,3050.92,200.243,168.062,0.011,-,-,-0.15,-,-,-,-,,Medivac Ltd,,0.01,-0.1,0.01,0.011,0.011,0.01,-8.18,0.03,0.004
MDG,0.312,1.162,4.15,0.004,-,-,-1.8,-,-,-,-,,Medtech Global,,0.043,,0.043,0.05,0.043,0.043,0.91,0.06,0.04
MLB,777.056,44.332,25.933,0.135,-0.69,-,18.78,9.1,15,1.25,8.77,f,Melbourne IT Ltd,,1.71,-4,1.70,1.71,1.74,1.66,-1.37,2.49,1.43
MHI,-,3.246,0.914,0.013,0.30,0.5,3.04,4.6,1,3.04,7.14,,Merchant House,,0.14,,0.14,0.15,0.14,0.14,0.91,0.16,0.08
MMY,15.067,2.298,3.827,0.018,0.01,8.5,-2.6,-,-,-,-,,Mercury Mobility,,0.085,-1,0.085,0.09,0.085,0.078,-9.61,0.12,0.05
MRM,1583.1,83.431,84.343,0.504,0.92,2.9,14.5,18.7,6,2.42,2.21,f,Mermaid Marine,,2.71,2,2.70,2.79,2.78,2.55,1.66,3.09,0.65
MAS,4688.8,111.028,75.91,0.022,-,-,-0.25,-,-,-,-,,Mesa Min Ltd,,0.037,-0.7,0.037,0.043,0.046,0.037,-14.99,0.055,0.022
MES,82,15.266,33.009,0.013,0.32,0.3,-1.3,-,2,-,20.00,,Mesbon China Nylon,,0.10,,0.10,0.11,0.10,0.097,0.91,0.14,0.04
MSB,725.966,29.834,20.907,0.166,-,-,-9.89,-,-,-,-,,Mesoblast Ltd,,1.20,14,1.20,1.21,1.30,1.035,14.12,1.30,0.68
MBP,208.942,48.035,202.702,0.008,0.05,0.6,-0.61,-,-,-,-,,Metabolic Pharmac,,0.028,-0.2,0.028,0.03,0.03,0.028,-5.75,0.044,0.019
MST,49635.8,349.556,88.684,0.022,-0.03,-,-2.55,-,-,-,-,,Metal Storm Ltd,,0.03,,0.03,0.031,0.04,0.029,0.91,0.095,0.022
MFC,290.457,14.812,31.216,0.007,0.21,0.5,-1.47,-,-,-,-,,Metals Finance,,0.11,-1,0.11,0.115,0.12,0.11,-7.42,0.14,0.055
MTS,15977.4,694.219,716.261,3.451,0.13,34.7,26.47,17.0,24,1.10,5.32,f,Metcash Ltd,,4.51,-19,4.50,4.52,4.70,4.48,-3.13,4.74,3.80
MTD,18,1.63,4.994,0.006,0.19,0.3,0.47,10.6,-,-,-,,Metroland Aust,,0.05,-2,0.05,0.08,0.07,0.05,-27.66,0.10,0.03
MWR,-,15.66,7.135,0.004,-,-,-0.18,-,-,-,-,,MGM Wireless Ltd,,0.017,,0.017,0.022,0.017,0.017,0.91,0.03,0.006
MWRO,-,1.77,0.22,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.008,0.001,0.001,0.91,0.015,0.001
MIK,757.495,25.473,19.502,0.025,0.01,8.6,-2.06,-,-,-,-,,Mikoh Corp,,0.086,-1.9,0.086,0.091,0.105,0.086,-17.18,0.152,0.036
MPD,75,4.638,76.789,0.003,-,-,-0.26,-,-,-,-,,Millepede Intl,,0.011,-0.3,0.011,0.014,0.014,0.01,-20.51,0.02,0.006
MPDO,-,0.185,0.075,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.002,0.01,0.002,0.002,0.91,0.003,0.001
MLT,52.529,5.51,2.65,1.613,18.15,1.0,57.7,30.1,78,0.74,4.49,f,Milton Corp,,17.36,-20,17.36,17.49,17.49,17.06,-0.22,18.18,12.00
MIN,618.945,27.017,46.817,0.839,1.08,6.2,35.8,18.6,19.35,1.85,2.91,f,Mineral Res,,6.65,-46,6.50,6.65,6.93,6.45,-5.56,7.40,1.535
MNW,330,17.635,17.626,0.006,0.01,3.4,-1.2,-,-,-,-,,Mint Wireless,,0.034,-0.1,0.034,0.048,0.035,0.034,-1.94,0.055,0.025
MIR,165.413,9.782,9.589,0.258,1.83,1.1,-5.44,-,10,-,4.85,f,Mirrabooka Invest,,2.06,6,2.00,2.06,2.06,1.95,3.91,2.15,1.14
MGR,67199.9,3694.92,1492.67,3.984,1.73,0.8,-65.21,-,5,-,3.52,,Mirvac Grp stpld,,1.42,-7.5,1.415,1.425,1.49,1.37,-4.10,1.745,0.542
MIX,1237.24,204.167,262.676,0.026,0.24,0.3,-61.84,-,2.5,-,34.25,,Mirvac Industrial unt,,0.073,-0.7,0.073,0.079,0.079,0.071,-7.84,0.165,0.039
MRZ,3252.83,127.228,74.775,0.304,0.85,0.6,-40.04,-,3.25,-,6.70,,Mirvac Real Estate unt,,0.485,-2,0.48,0.49,0.50,0.47,-3.05,0.60,0.185
MBT,660.523,53.178,6.359,0.053,0.25,1.1,-25.3,-,-,-,-,,Mission Newenergy,,0.275,2,0.27,0.275,0.28,0.24,8.76,0.60,0.16
MCU,571.679,52.372,61.319,0.264,-0.22,-,6.6,13.3,4,1.65,4.55,f,Mitchell Comms,,0.88,,0.88,0.885,0.885,0.85,0.91,0.95,0.33
MMA,11697.8,102.222,43.417,0.073,5.68,0.1,-2.7,-,-,-,-,,MMC Contrarian,,0.50,,0.425,0.505,0.505,0.50,0.91,0.505,0.34
MBA,837.725,57.894,22.368,0.005,0.01,2.9,0.15,19.3,-,-,-,,MobileActive Ltd,,0.029,0.4,0.027,0.029,0.029,0.025,16.91,0.04,0.015
MKB,24.267,12.317,-,0.009,0.01,8.4,-3.16,-,-,-,-,,Moko Mobi Ltd,,0.084,0.5,0.084,0.10,0.09,0.079,7.24,0.10,0.031
MKBO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul13,,0.001,,0.006,-,0.001,0.001,0.91,0.001,0.001
MND,1170.7,62.483,59.08,1.151,1.40,9.6,87.48,15.3,74,1.18,5.53,f,Monadelphous Grp,,13.39,1,13.35,13.48,13.46,12.80,0.99,14.33,5.25
MNY,-,0.158,0.517,0.014,0.28,1.6,3.51,12.8,3.3,1.06,7.33,f,Money3 Corp,,0.45,,0.30,-,0.45,0.45,0.91,0.45,0.30
MTI,6431.5,43.215,37.929,0.002,-,-,-1.25,-,-,-,-,,Montec Intl,,0.006,0.2,0.004,0.006,0.006,0.004,50.91,0.009,0.004
MRY,18.682,3.901,2.819,0.002,-0.04,-,-2.73,-,-,-,-,,Monteray Grp,,0.022,-0.3,0.012,0.022,0.025,0.022,-11.09,0.025,0.006
MMZ,27281.4,496.661,23.548,0.006,-,-,-0.7,-,-,-,-,,Mooter Media Ltd,,0.005,,0.004,0.005,0.006,0.005,0.91,0.007,0.00
MSH,505,16.001,41.507,0.019,0.07,2.0,-0.97,-,-,-,-,,Morning Star,,0.14,-1,0.14,0.165,0.145,0.13,-5.75,0.23,0.04
MOC,1060.07,27.915,73.18,0.154,0.54,2.4,22.6,5.7,10.25,2.20,7.92,f,Mortgage Choice,,1.295,-9.5,1.295,1.31,1.39,1.21,-5.92,1.40,0.65
MUT,964.5,51.412,31.767,0.002,-0.07,-,-43.28,-,-,-,-,,Multi Channel,,0.003,-0.1,0.003,0.004,0.004,0.003,-24.09,0.025,0.001
MPF,619.381,35.34,32.266,0.017,0.36,0.2,-52.8,-,5.08,-,61.95,,Multiplex Acumen unt,,0.082,0.3,0.082,0.085,0.082,0.078,4.71,0.36,0.025
MUE,129.4,25.441,32.284,0.052,-,-,-60.32,-,5,-,23.81,,Multiplex European unt,,0.21,1.5,0.20,0.21,0.21,0.195,8.61,0.28,0.092
MAFCA,530,133.462,14.396,-,-,-,-30.63,-,2.2,-,2200.00,,Multiplex Prime Ppty ctg,,0.001,-0.1,-,-,0.001,0.001,-49.09,0.13,0.001
MSI,-,1.594,1.105,-,0.04,0.2,-2.06,-,-,-,-,,Multistack Intl,,0.008,,0.01,0.017,0.008,0.008,0.91,0.025,0.005
MCH,-,0.136,0.632,0.014,1.34,0.5,9.67,7.1,-,-,-,,Murchison Hldgs,,0.69,,0.69,0.695,0.69,0.69,0.91,1.10,0.52
MCHOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,-,0.001,0.001,0.91,0.001,0.001
MNF,20.5,3.209,3.274,0.005,-0.03,-,0.32,31.3,-,-,-,,My Net Fone Ltd,,0.10,-1,0.09,0.10,0.11,0.10,-8.18,0.11,0.06
MYR,209521,209.521,-,2.193,-,-,-,-,-,-,-,,Myer Hldgs Ltd def,,3.77,,3.77,3.78,3.93,3.70,-,3.93,3.70
MYS,368.565,16.288,-,0.18,-,-,-,-,-,-,-,f,Mystate Ltd,,2.67,-3,2.67,2.72,2.70,2.60,-0.20,3.10,2.60
NAM,161.87,9.438,14.346,0.042,1.19,0.4,7.5,5.7,3.5,2.14,8.14,,Namoi Cotton ccu,,0.43,-1.5,0.425,0.44,0.455,0.43,-2.46,0.49,0.335
NAN,1606.12,51.62,31.516,0.103,0.08,6.6,-4.5,-,-,-,-,,Nanosonics Ltd,,0.525,2.5,0.52,0.53,0.53,0.475,5.91,0.58,0.16
NAB,34045.4,1712.82,2035.05,60.248,12.66,2.3,262.7,10.9,146,1.80,5.08,f,National Aust Bank,,28.75,-110,28.70,28.75,29.15,27.84,-2.77,32.37,15.85
NCI,15.874,7.843,2.784,0.08,1.86,0.6,6.9,17.4,4,1.73,3.33,f,National Can Ind,,1.20,,1.15,1.20,1.20,1.20,0.91,1.25,0.69
NHR,129.621,3.163,25.041,0.313,2.34,0.9,16.88,12.5,2,8.44,0.95,,National Hire Grp,,2.11,1,2.05,2.12,2.11,2.00,1.39,2.14,1.25
NLG,1131.8,102.301,404.512,0.015,-0.30,-,0.08,37.5,-,-,-,,National Leisure,,0.03,0.2,0.029,0.03,0.03,0.028,8.06,0.03,0.005
NVT,1072.67,69.197,48.999,1.318,-0.23,-,14.3,26.9,14.3,1.00,3.71,f,Navitas Ltd,,3.85,14,3.85,3.88,3.95,3.70,4.69,3.95,2.01
NMS,10483.4,332.822,178.218,0.329,0.11,7.3,6.94,11.5,-,-,-,,Neptune Marine,,0.80,6,0.795,0.80,0.81,0.71,9.02,0.90,0.25
NMSO,36.602,6.003,5.333,0.009,-,-,-,-,-,-,-,,  opt dec10,,0.57,2,0.555,0.61,0.57,0.515,4.55,0.69,0.125
NTC,775.814,39.452,29.016,0.044,0.11,3.8,6.01,7.0,1,6.01,2.38,,Netcomm Ltd,,0.42,1,0.405,0.42,0.42,0.40,3.35,0.42,0.085
NEU,5874.06,656.39,27.568,0.01,0.01,3.6,-5.11,-,-,-,-,,Neuren Pharmaceut,,0.036,-0.2,0.036,0.037,0.041,0.036,-4.35,0.08,0.003
NDL,-,2.377,5.012,0.003,0.07,0.7,-0.77,-,-,-,-,,NeuroDiscovery,,0.05,,0.038,0.049,0.05,0.05,0.91,0.06,0.03
NHH,-,0.106,0.006,0.042,1.06,1.8,5.3,35.5,6,0.88,3.19,f,Newhaven Hotels,,1.88,,1.88,2.49,1.88,1.88,0.91,2.35,1.75
NWS,11834.6,491.478,527.747,12.305,-0.04,-,74.58,20.7,5.14,14.51,0.33,,News Corp b voting,,15.41,6,15.38,15.48,15.84,14.90,1.31,16.64,8.93
NWSLV,5546.06,140.394,78.268,23.978,-,-,-,-,13.73,-,1.04,,  a nonvote,,13.15,-6,13.00,13.89,13.55,12.65,0.46,14.23,7.86
NWT,37027.5,4188.2,3388.33,0.034,-,-,-0.05,-,-,-,-,,NewSat Ltd,,0.005,,0.005,0.006,0.006,0.004,0.91,0.009,0.001
NBS,25213.5,535.956,522.847,0.089,0.13,1.6,11,1.9,-,-,-,,Nexbis Ltd,,0.205,1.5,0.205,0.22,0.265,0.165,8.81,0.57,0.165
NHF,791.709,92.625,85.853,0.645,0.71,1.8,4.7,27.7,7.4,0.64,5.69,f,NIB Hldgs Ltd,,1.30,-2,1.28,1.30,1.31,1.255,-0.60,1.34,0.71
NCK,36.125,16.52,11.664,0.103,0.20,6.3,5.9,21.5,6,0.98,4.72,f,Nick Scali Ltd,,1.27,,1.27,1.37,1.27,1.27,0.91,1.39,0.38
NOD,2058.72,180.939,51.522,0.104,0.30,2.5,9.8,7.7,4.5,2.18,5.96,f,Nomad Bld,,0.755,-4,0.755,0.77,0.80,0.735,-4.12,1.23,0.15
NBL,226.367,8.61,8.172,0.038,0.32,3.7,7.1,16.8,2,3.55,1.68,,Noni B Ltd,,1.19,-9,1.19,1.22,1.26,1.18,-6.12,1.30,0.70
NFK,554.412,123.286,47.958,0.089,-0.12,-,3.33,20.6,2,1.67,2.92,,Norfolk Grp,,0.685,,0.685,0.715,0.715,0.67,0.91,0.89,0.13
NRT,266.859,10.045,6.361,0.055,0.28,1.9,-18.6,-,-,-,-,,Novogen Ltd,,0.54,-5,0.535,0.545,0.60,0.53,-7.56,1.26,0.365
NWH,3854.63,350.807,183.68,0.425,0.46,3.7,15,11.3,2,7.50,1.18,f,NRW Hldgs Ltd,,1.69,5,1.685,1.69,1.71,1.52,3.96,1.94,0.135
NSL,7737.08,1071.5,996.053,0.022,-,-,-0.47,-,-,-,-,,NSL Cons Ltd,,0.028,-0.1,0.028,0.029,0.029,0.025,-2.53,0.036,0.004
